,game_dt,s,team_name
124855,20050907,2,Arizona  Diamondbacks
124856,20050908,-1,Arizona  Diamondbacks
124876,20050429,-1,Arizona  Diamondbacks
124877,20050430,-2,Arizona  Diamondbacks
124878,20050501,3,Arizona  Diamondbacks
124911,20050714,6,Arizona  Diamondbacks
124912,20050715,-3,Arizona  Diamondbacks
124913,20050716,-3,Arizona  Diamondbacks
124914,20050717,5,Arizona  Diamondbacks
124933,20050829,2,Arizona  Diamondbacks
124934,20050830,-2,Arizona  Diamondbacks
124935,20050831,-4,Arizona  Diamondbacks
125036,20050420,1,Arizona  Diamondbacks
125037,20050421,-1,Arizona  Diamondbacks
125065,20050620,-5,Arizona  Diamondbacks
125066,20050621,2,Arizona  Diamondbacks
125067,20050622,-4,Arizona  Diamondbacks
125068,20050623,5,Arizona  Diamondbacks
125108,20050930,4,Arizona  Diamondbacks
125109,20051001,1,Arizona  Diamondbacks
125110,20051002,-2,Arizona  Diamondbacks
125171,20050816,-6,Arizona  Diamondbacks
125172,20050817,-5,Arizona  Diamondbacks
125173,20050818,7,Arizona  Diamondbacks
125435,20050414,-2,Arizona  Diamondbacks
125436,20050416,-6,Arizona  Diamondbacks
125437,20050417,-4,Arizona  Diamondbacks
125699,20060601,1,Arizona  Diamondbacks
125700,20060603,2,Arizona  Diamondbacks
125701,20060603,4,Arizona  Diamondbacks
125702,20060604,6,Arizona  Diamondbacks
126051,20060731,11,Arizona  Diamondbacks
126052,20060801,-6,Arizona  Diamondbacks
126053,20060803,8,Arizona  Diamondbacks
126054,20060803,-4,Arizona  Diamondbacks
126106,20060526,3,Arizona  Diamondbacks
126107,20060527,7,Arizona  Diamondbacks
126108,20060528,-1,Arizona  Diamondbacks
126245,20060403,-1,Arizona  Diamondbacks
126246,20060405,2,Arizona  Diamondbacks
126247,20060406,7,Arizona  Diamondbacks
126286,20060707,1,Arizona  Diamondbacks
126287,20060708,1,Arizona  Diamondbacks
126288,20060709,3,Arizona  Diamondbacks
126302,20060814,-1,Arizona  Diamondbacks
126303,20060815,1,Arizona  Diamondbacks
126304,20060816,4,Arizona  Diamondbacks
126305,20060817,-4,Arizona  Diamondbacks
126472,20060904,-3,Arizona  Diamondbacks
126473,20060905,4,Arizona  Diamondbacks
126474,20060906,-2,Arizona  Diamondbacks
126541,20060728,1,Arizona  Diamondbacks
126542,20060729,-3,Arizona  Diamondbacks
126543,20060730,1,Arizona  Diamondbacks
126659,20060421,-3,Arizona  Diamondbacks
126660,20060422,1,Arizona  Diamondbacks
126661,20060423,-2,Arizona  Diamondbacks
126689,20060703,-6,Arizona  Diamondbacks
126690,20060704,-8,Arizona  Diamondbacks
126691,20060705,-1,Arizona  Diamondbacks
126728,20060922,-2,Arizona  Diamondbacks
126729,20060923,6,Arizona  Diamondbacks
126730,20060924,-4,Arizona  Diamondbacks
126734,20060407,-2,Arizona  Diamondbacks
126735,20060408,-1,Arizona  Diamondbacks
126736,20060409,7,Arizona  Diamondbacks
126998,20060529,-1,Arizona  Diamondbacks
126999,20060530,5,Arizona  Diamondbacks
127000,20060531,-1,Arizona  Diamondbacks
127091,20060630,2,Arizona  Diamondbacks
127092,20060701,5,Arizona  Diamondbacks
127093,20060702,2,Arizona  Diamondbacks
127186,20060725,1,Arizona  Diamondbacks
127187,20060726,-2,Arizona  Diamondbacks
127188,20060727,-3,Arizona  Diamondbacks
127230,20060509,-3,Arizona  Diamondbacks
127231,20060510,3,Arizona  Diamondbacks
127254,20060619,1,Arizona  Diamondbacks
127307,20060424,3,Arizona  Diamondbacks
127308,20060425,7,Arizona  Diamondbacks
127309,20060426,1,Arizona  Diamondbacks
127361,20060818,-6,Arizona  Diamondbacks
127362,20060819,2,Arizona  Diamondbacks
127363,20060820,-1,Arizona  Diamondbacks
127373,20060919,-3,Arizona  Diamondbacks
127374,20060920,6,Arizona  Diamondbacks
127375,20060921,-2,Arizona  Diamondbacks
127469,20060428,-8,Arizona  Diamondbacks
127470,20060429,-1,Arizona  Diamondbacks
127471,20060430,6,Arizona  Diamondbacks
127522,20060821,-5,Arizona  Diamondbacks
127523,20060822,-1,Arizona  Diamondbacks
127524,20060823,-1,Arizona  Diamondbacks
127535,20060925,6,Arizona  Diamondbacks
127536,20060926,-2,Arizona  Diamondbacks
127537,20060927,3,Arizona  Diamondbacks
127560,20060512,-2,Arizona  Diamondbacks
127561,20060513,-8,Arizona  Diamondbacks
127562,20060514,1,Arizona  Diamondbacks
127650,20060620,-3,Arizona  Diamondbacks
127651,20060621,-1,Arizona  Diamondbacks
127652,20060622,-3,Arizona  Diamondbacks
127737,20060616,-2,Arizona  Diamondbacks
127738,20060617,-4,Arizona  Diamondbacks
127739,20060618,-3,Arizona  Diamondbacks
127927,20060902,-1,Arizona  Diamondbacks
127928,20060902,-1,Arizona  Diamondbacks
127929,20060903,-2,Arizona  Diamondbacks
128169,20070817,4,Arizona  Diamondbacks
128170,20070818,6,Arizona  Diamondbacks
128171,20070819,-4,Arizona  Diamondbacks
128220,20070615,4,Arizona  Diamondbacks
128221,20070616,4,Arizona  Diamondbacks
128222,20070617,2,Arizona  Diamondbacks
128479,20070720,-4,Arizona  Diamondbacks
128480,20070721,1,Arizona  Diamondbacks
128481,20070722,3,Arizona  Diamondbacks
128555,20070706,-7,Arizona  Diamondbacks
128556,20070707,-1,Arizona  Diamondbacks
128557,20070708,-1,Arizona  Diamondbacks
128673,20070402,2,Arizona  Diamondbacks
128674,20070403,-1,Arizona  Diamondbacks
128675,20070404,-7,Arizona  Diamondbacks
128690,20070515,3,Arizona  Diamondbacks
128691,20070516,-2,Arizona  Diamondbacks
128692,20070517,2,Arizona  Diamondbacks
128751,20070928,2,Arizona  Diamondbacks
128752,20070929,-10,Arizona  Diamondbacks
128753,20070930,-1,Arizona  Diamondbacks
128894,20070814,-9,Arizona  Diamondbacks
128895,20070815,3,Arizona  Diamondbacks
128896,20070816,1,Arizona  Diamondbacks
128931,20070511,2,Arizona  Diamondbacks
128932,20070512,-6,Arizona  Diamondbacks
128933,20070513,-3,Arizona  Diamondbacks
129091,20070430,8,Arizona  Diamondbacks
129092,20070501,-1,Arizona  Diamondbacks
129093,20070502,-1,Arizona  Diamondbacks
129135,20070803,1,Arizona  Diamondbacks
129136,20070804,1,Arizona  Diamondbacks
129137,20070805,3,Arizona  Diamondbacks
129151,20070914,-3,Arizona  Diamondbacks
129152,20070915,-4,Arizona  Diamondbacks
129153,20070916,5,Arizona  Diamondbacks
129206,20070716,-1,Arizona  Diamondbacks
129207,20070717,-1,Arizona  Diamondbacks
129208,20070718,3,Arizona  Diamondbacks
129209,20070719,-9,Arizona  Diamondbacks
129350,20070612,-3,Arizona  Diamondbacks
129351,20070613,-5,Arizona  Diamondbacks
129352,20070614,-6,Arizona  Diamondbacks
129430,20070601,4,Arizona  Diamondbacks
129431,20070602,-6,Arizona  Diamondbacks
129432,20070603,3,Arizona  Diamondbacks
129588,20070528,1,Arizona  Diamondbacks
129589,20070529,6,Arizona  Diamondbacks
129590,20070530,1,Arizona  Diamondbacks
129666,20070518,-6,Arizona  Diamondbacks
129667,20070519,1,Arizona  Diamondbacks
129668,20070520,3,Arizona  Diamondbacks
129721,20070925,-1,Arizona  Diamondbacks
129722,20070926,-4,Arizona  Diamondbacks
129723,20070927,8,Arizona  Diamondbacks
129733,20070418,3,Arizona  Diamondbacks
129734,20070419,-5,Arizona  Diamondbacks
129779,20070731,4,Arizona  Diamondbacks
129780,20070801,4,Arizona  Diamondbacks
129781,20070802,-11,Arizona  Diamondbacks
129791,20070827,-2,Arizona  Diamondbacks
129792,20070828,-2,Arizona  Diamondbacks
129793,20070829,-2,Arizona  Diamondbacks
129794,20070830,1,Arizona  Diamondbacks
129898,20070420,-2,Arizona  Diamondbacks
129899,20070421,-1,Arizona  Diamondbacks
129900,20070422,-1,Arizona  Diamondbacks
129929,20070629,1,Arizona  Diamondbacks
129930,20070630,-3,Arizona  Diamondbacks
129931,20070701,-13,Arizona  Diamondbacks
129961,20070910,2,Arizona  Diamondbacks
129962,20070911,-1,Arizona  Diamondbacks
129963,20070912,5,Arizona  Diamondbacks
130007,20070702,-8,Arizona  Diamondbacks
130008,20070703,6,Arizona  Diamondbacks
130009,20070704,-1,Arizona  Diamondbacks
130010,20070705,-1,Arizona  Diamondbacks
130298,20070405,1,Arizona  Diamondbacks
130299,20070406,6,Arizona  Diamondbacks
130300,20070407,6,Arizona  Diamondbacks
130301,20070408,2,Arizona  Diamondbacks
130563,20080523,10,Arizona  Diamondbacks
130564,20080524,-2,Arizona  Diamondbacks
130565,20080525,6,Arizona  Diamondbacks
130566,20080526,-4,Arizona  Diamondbacks
130737,20080623,1,Arizona  Diamondbacks
130738,20080624,-1,Arizona  Diamondbacks
130739,20080625,-5,Arizona  Diamondbacks
130879,20080509,-2,Arizona  Diamondbacks
130880,20080510,-5,Arizona  Diamondbacks
130881,20080511,-2,Arizona  Diamondbacks
130943,20080331,2,Arizona  Diamondbacks
130944,20080402,-1,Arizona  Diamondbacks
130945,20080403,-1,Arizona  Diamondbacks
131105,20080404,7,Arizona  Diamondbacks
131106,20080405,5,Arizona  Diamondbacks
131107,20080406,3,Arizona  Diamondbacks
131165,20080812,2,Arizona  Diamondbacks
131166,20080813,-1,Arizona  Diamondbacks
131167,20080814,4,Arizona  Diamondbacks
131183,20080919,-1,Arizona  Diamondbacks
131184,20080920,2,Arizona  Diamondbacks
131185,20080921,9,Arizona  Diamondbacks
131291,20080520,-1,Arizona  Diamondbacks
131292,20080521,-2,Arizona  Diamondbacks
131293,20080522,-4,Arizona  Diamondbacks
131307,20080627,-2,Arizona  Diamondbacks
131308,20080628,4,Arizona  Diamondbacks
131309,20080629,-1,Arizona  Diamondbacks
131407,20080815,10,Arizona  Diamondbacks
131408,20080816,6,Arizona  Diamondbacks
131409,20080817,-3,Arizona  Diamondbacks
131518,20080423,-5,Arizona  Diamondbacks
131519,20080424,2,Arizona  Diamondbacks
131564,20080731,1,Arizona  Diamondbacks
131565,20080801,1,Arizona  Diamondbacks
131566,20080802,-2,Arizona  Diamondbacks
131567,20080803,-6,Arizona  Diamondbacks
131581,20080905,-7,Arizona  Diamondbacks
131582,20080906,-5,Arizona  Diamondbacks
131583,20080907,-2,Arizona  Diamondbacks
131616,20080602,-1,Arizona  Diamondbacks
131617,20080603,-6,Arizona  Diamondbacks
131618,20080604,-9,Arizona  Diamondbacks
131709,20080620,-5,Arizona  Diamondbacks
131710,20080621,-5,Arizona  Diamondbacks
131711,20080622,-2,Arizona  Diamondbacks
131861,20080610,4,Arizona  Diamondbacks
131862,20080611,-2,Arizona  Diamondbacks
131863,20080612,1,Arizona  Diamondbacks
132042,20080711,-1,Arizona  Diamondbacks
132043,20080712,6,Arizona  Diamondbacks
132044,20080713,-3,Arizona  Diamondbacks
132105,20080606,2,Arizona  Diamondbacks
132106,20080607,1,Arizona  Diamondbacks
132107,20080608,-2,Arizona  Diamondbacks
132108,20080609,-2,Arizona  Diamondbacks
132169,20080425,4,Arizona  Diamondbacks
132170,20080426,-1,Arizona  Diamondbacks
132171,20080427,1,Arizona  Diamondbacks
132210,20080728,-3,Arizona  Diamondbacks
132211,20080729,3,Arizona  Diamondbacks
132212,20080730,4,Arizona  Diamondbacks
132222,20080825,-2,Arizona  Diamondbacks
132223,20080826,-7,Arizona  Diamondbacks
132224,20080827,-1,Arizona  Diamondbacks
132326,20080414,-1,Arizona  Diamondbacks
132327,20080415,6,Arizona  Diamondbacks
132328,20080416,3,Arizona  Diamondbacks
132370,20080725,8,Arizona  Diamondbacks
132371,20080726,2,Arizona  Diamondbacks
132372,20080727,5,Arizona  Diamondbacks
132391,20080908,-4,Arizona  Diamondbacks
132392,20080909,-1,Arizona  Diamondbacks
132393,20080910,-1,Arizona  Diamondbacks
132474,20080922,2,Arizona  Diamondbacks
132475,20080923,-3,Arizona  Diamondbacks
132476,20080924,-2,Arizona  Diamondbacks
132477,20080925,-9,Arizona  Diamondbacks
132768,20080708,2,Arizona  Diamondbacks
132769,20080709,-5,Arizona  Diamondbacks
132770,20080710,2,Arizona  Diamondbacks
132980,20090515,-1,Arizona  Diamondbacks
132981,20090516,12,Arizona  Diamondbacks
133024,20090817,-5,Arizona  Diamondbacks
133367,20091002,9,Arizona  Diamondbacks
133368,20091003,-5,Arizona  Diamondbacks
133369,20091004,3,Arizona  Diamondbacks
133404,20090630,4,Arizona  Diamondbacks
133405,20090701,-1,Arizona  Diamondbacks
133406,20090702,-1,Arizona  Diamondbacks
133564,20090703,-5,Arizona  Diamondbacks
133565,20090704,4,Arizona  Diamondbacks
133566,20090705,1,Arizona  Diamondbacks
133574,20090720,-4,Arizona  Diamondbacks
133575,20090721,1,Arizona  Diamondbacks
133576,20090722,-1,Arizona  Diamondbacks
133597,20090904,-1,Arizona  Diamondbacks
133598,20090905,-3,Arizona  Diamondbacks
133599,20090906,-8,Arizona  Diamondbacks
133710,20090519,2,Arizona  Diamondbacks
133711,20090520,-2,Arizona  Diamondbacks
133712,20090520,2,Arizona  Diamondbacks
133713,20090521,1,Arizona  Diamondbacks
133837,20090821,-1,Arizona  Diamondbacks
133838,20090822,-2,Arizona  Diamondbacks
133839,20090823,2,Arizona  Diamondbacks
133889,20090616,-5,Arizona  Diamondbacks
133890,20090617,7,Arizona  Diamondbacks
133891,20090618,7,Arizona  Diamondbacks
133947,20090504,-5,Arizona  Diamondbacks
133948,20090505,-2,Arizona  Diamondbacks
133960,20090601,1,Arizona  Diamondbacks
133961,20090602,-1,Arizona  Diamondbacks
133962,20090603,-1,Arizona  Diamondbacks
134002,20090831,2,Arizona  Diamondbacks
134003,20090901,-1,Arizona  Diamondbacks
134004,20090902,3,Arizona  Diamondbacks
134005,20090903,-2,Arizona  Diamondbacks
134027,20090430,-3,Arizona  Diamondbacks
134028,20090501,3,Arizona  Diamondbacks
134029,20090502,3,Arizona  Diamondbacks
134030,20090503,-1,Arizona  Diamondbacks
134311,20090731,1,Arizona  Diamondbacks
134312,20090801,-3,Arizona  Diamondbacks
134313,20090802,3,Arizona  Diamondbacks
134314,20090803,1,Arizona  Diamondbacks
134361,20090522,1,Arizona  Diamondbacks
134362,20090523,1,Arizona  Diamondbacks
134363,20090524,-4,Arizona  Diamondbacks
134482,20090818,-4,Arizona  Diamondbacks
134483,20090819,-7,Arizona  Diamondbacks
134484,20090820,-9,Arizona  Diamondbacks
134554,20090804,6,Arizona  Diamondbacks
134555,20090805,1,Arizona  Diamondbacks
134556,20090806,5,Arizona  Diamondbacks
134598,20090506,2,Arizona  Diamondbacks
134599,20090507,-1,Arizona  Diamondbacks
134612,20090605,8,Arizona  Diamondbacks
134613,20090606,-2,Arizona  Diamondbacks
134614,20090607,3,Arizona  Diamondbacks
134615,20090608,-3,Arizona  Diamondbacks
134659,20090914,2,Arizona  Diamondbacks
134660,20090915,2,Arizona  Diamondbacks
134661,20090916,-1,Arizona  Diamondbacks
134697,20090619,-1,Arizona  Diamondbacks
134698,20090620,-4,Arizona  Diamondbacks
134699,20090621,-1,Arizona  Diamondbacks
134751,20090417,-2,Arizona  Diamondbacks
134752,20090418,2,Arizona  Diamondbacks
134753,20090419,-2,Arizona  Diamondbacks
134807,20090825,-1,Arizona  Diamondbacks
134808,20090826,-1,Arizona  Diamondbacks
134809,20090827,11,Arizona  Diamondbacks
134826,20090929,-4,Arizona  Diamondbacks
134827,20090930,-3,Arizona  Diamondbacks
134828,20091001,-4,Arizona  Diamondbacks
134873,20090717,-5,Arizona  Diamondbacks
134874,20090718,2,Arizona  Diamondbacks
134875,20090719,-1,Arizona  Diamondbacks
135209,20090807,-1,Arizona  Diamondbacks
135210,20090808,-3,Arizona  Diamondbacks
135211,20090809,-7,Arizona  Diamondbacks
135408,20100514,-1,Arizona  Diamondbacks
135409,20100515,10,Arizona  Diamondbacks
135410,20100516,-12,Arizona  Diamondbacks
135593,20100615,-3,Arizona  Diamondbacks
135594,20100616,-4,Arizona  Diamondbacks
135595,20100617,-3,Arizona  Diamondbacks
135729,20100429,8,Arizona  Diamondbacks
135730,20100430,-6,Arizona  Diamondbacks
135731,20100501,-2,Arizona  Diamondbacks
135732,20100502,-5,Arizona  Diamondbacks
135872,20100913,-5,Arizona  Diamondbacks
135873,20100914,2,Arizona  Diamondbacks
135874,20100915,-2,Arizona  Diamondbacks
135875,20100916,2,Arizona  Diamondbacks
135972,20100426,2,Arizona  Diamondbacks
135973,20100427,-11,Arizona  Diamondbacks
135974,20100428,1,Arizona  Diamondbacks
135981,20100525,-1,Arizona  Diamondbacks
135982,20100526,-4,Arizona  Diamondbacks
135983,20100527,-6,Arizona  Diamondbacks
136032,20100910,-9,Arizona  Diamondbacks
136033,20100911,-1,Arizona  Diamondbacks
136034,20100912,-2,Arizona  Diamondbacks
136077,20100618,-2,Arizona  Diamondbacks
136078,20100619,1,Arizona  Diamondbacks
136079,20100620,-2,Arizona  Diamondbacks
136145,20100517,4,Arizona  Diamondbacks
136146,20100518,-8,Arizona  Diamondbacks
136221,20100503,8,Arizona  Diamondbacks
136222,20100504,1,Arizona  Diamondbacks
136223,20100505,-2,Arizona  Diamondbacks
136224,20100506,3,Arizona  Diamondbacks
136368,20100413,-4,Arizona  Diamondbacks
136369,20100414,2,Arizona  Diamondbacks
136370,20100415,-1,Arizona  Diamondbacks
136391,20100531,-1,Arizona  Diamondbacks
136392,20100601,-1,Arizona  Diamondbacks
136393,20100602,-1,Arizona  Diamondbacks
136446,20101001,2,Arizona  Diamondbacks
136447,20101002,-1,Arizona  Diamondbacks
136448,20101003,-2,Arizona  Diamondbacks
136504,20100809,3,Arizona  Diamondbacks
136505,20100810,1,Arizona  Diamondbacks
136506,20100811,6,Arizona  Diamondbacks
136507,20100812,-4,Arizona  Diamondbacks
136741,20100730,3,Arizona  Diamondbacks
136742,20100731,-1,Arizona  Diamondbacks
136743,20100801,13,Arizona  Diamondbacks
136900,20100727,-4,Arizona  Diamondbacks
136901,20100728,-6,Arizona  Diamondbacks
136902,20100729,-1,Arizona  Diamondbacks
137007,20100917,-1,Arizona  Diamondbacks
137008,20100918,-3,Arizona  Diamondbacks
137009,20100919,-1,Arizona  Diamondbacks
137019,20100416,-3,Arizona  Diamondbacks
137020,20100417,-5,Arizona  Diamondbacks
137021,20100418,-2,Arizona  Diamondbacks
137062,20100716,-11,Arizona  Diamondbacks
137063,20100717,-3,Arizona  Diamondbacks
137064,20100718,-2,Arizona  Diamondbacks
137074,20100824,-5,Arizona  Diamondbacks
137075,20100825,-6,Arizona  Diamondbacks
137076,20100826,6,Arizona  Diamondbacks
137202,20100528,-5,Arizona  Diamondbacks
137203,20100529,-11,Arizona  Diamondbacks
137204,20100530,-1,Arizona  Diamondbacks
137241,20100827,6,Arizona  Diamondbacks
137242,20100828,8,Arizona  Diamondbacks
137243,20100829,-2,Arizona  Diamondbacks
137253,20100928,-2,Arizona  Diamondbacks
137254,20100929,-2,Arizona  Diamondbacks
137255,20100930,-3,Arizona  Diamondbacks
137294,20100628,-1,Arizona  Diamondbacks
137295,20100629,-8,Arizona  Diamondbacks
137296,20100630,2,Arizona  Diamondbacks
137376,20100625,1,Arizona  Diamondbacks
137377,20100626,-2,Arizona  Diamondbacks
137378,20100627,1,Arizona  Diamondbacks
137638,20100813,-2,Arizona  Diamondbacks
137639,20100814,7,Arizona  Diamondbacks
137640,20100815,-2,Arizona  Diamondbacks
137889,20110819,-2,Arizona  Diamondbacks
137890,20110820,-7,Arizona  Diamondbacks
137891,20110821,-1,Arizona  Diamondbacks
138153,20110404,-3,Arizona  Diamondbacks
138154,20110405,-1,Arizona  Diamondbacks
138155,20110406,2,Arizona  Diamondbacks
138241,20110419,1,Arizona  Diamondbacks
138242,20110420,2,Arizona  Diamondbacks
138243,20110421,-3,Arizona  Diamondbacks
138393,20110401,1,Arizona  Diamondbacks
138394,20110402,-2,Arizona  Diamondbacks
138414,20110524,-8,Arizona  Diamondbacks
138415,20110524,3,Arizona  Diamondbacks
138416,20110525,1,Arizona  Diamondbacks
138417,20110526,3,Arizona  Diamondbacks
138461,20110905,3,Arizona  Diamondbacks
138462,20110906,-5,Arizona  Diamondbacks
138463,20110907,2,Arizona  Diamondbacks
138510,20110624,1,Arizona  Diamondbacks
138511,20110625,-6,Arizona  Diamondbacks
138512,20110626,-5,Arizona  Diamondbacks
138588,20110610,-2,Arizona  Diamondbacks
138589,20110611,4,Arizona  Diamondbacks
138590,20110612,4,Arizona  Diamondbacks
138591,20110613,3,Arizona  Diamondbacks
138661,20110527,1,Arizona  Diamondbacks
138662,20110528,8,Arizona  Diamondbacks
138663,20110529,2,Arizona  Diamondbacks
138758,20110621,5,Arizona  Diamondbacks
138759,20110622,1,Arizona  Diamondbacks
138760,20110623,2,Arizona  Diamondbacks
138816,20110513,-1,Arizona  Diamondbacks
138817,20110514,1,Arizona  Diamondbacks
138818,20110515,3,Arizona  Diamondbacks
138854,20110729,-4,Arizona  Diamondbacks
138855,20110730,2,Arizona  Diamondbacks
138856,20110731,3,Arizona  Diamondbacks
138869,20110912,5,Arizona  Diamondbacks
138870,20110913,1,Arizona  Diamondbacks
138871,20110914,-1,Arizona  Diamondbacks
138919,20110704,2,Arizona  Diamondbacks
138920,20110705,4,Arizona  Diamondbacks
138921,20110706,-2,Arizona  Diamondbacks
139132,20110422,-3,Arizona  Diamondbacks
139133,20110423,-2,Arizona  Diamondbacks
139134,20110424,-4,Arizona  Diamondbacks
139241,20110701,-1,Arizona  Diamondbacks
139242,20110702,2,Arizona  Diamondbacks
139243,20110703,-5,Arizona  Diamondbacks
139345,20110816,1,Arizona  Diamondbacks
139346,20110817,-7,Arizona  Diamondbacks
139347,20110818,-3,Arizona  Diamondbacks
139391,20110607,-3,Arizona  Diamondbacks
139392,20110608,-1,Arizona  Diamondbacks
139393,20110609,2,Arizona  Diamondbacks
139464,20110506,-1,Arizona  Diamondbacks
139465,20110507,6,Arizona  Diamondbacks
139466,20110508,-1,Arizona  Diamondbacks
139496,20110726,5,Arizona  Diamondbacks
139497,20110727,1,Arizona  Diamondbacks
139498,20110728,-1,Arizona  Diamondbacks
139518,20110916,-2,Arizona  Diamondbacks
139519,20110917,-2,Arizona  Diamondbacks
139520,20110918,4,Arizona  Diamondbacks
139620,20110510,-1,Arizona  Diamondbacks
139621,20110511,-1,Arizona  Diamondbacks
139622,20110512,-1,Arizona  Diamondbacks
139658,20110801,3,Arizona  Diamondbacks
139659,20110802,5,Arizona  Diamondbacks
139660,20110803,-7,Arizona  Diamondbacks
139677,20110902,-4,Arizona  Diamondbacks
139678,20110903,5,Arizona  Diamondbacks
139679,20110904,3,Arizona  Diamondbacks
139731,20110707,3,Arizona  Diamondbacks
139732,20110708,1,Arizona  Diamondbacks
139733,20110709,-1,Arizona  Diamondbacks
139734,20110710,-2,Arizona  Diamondbacks
140074,20110822,-3,Arizona  Diamondbacks
140075,20110823,2,Arizona  Diamondbacks
140076,20110824,2,Arizona  Diamondbacks
140077,20110825,7,Arizona  Diamondbacks
140123,20120615,5,Arizona  Diamondbacks
140124,20120616,-2,Arizona  Diamondbacks
140125,20120617,-2,Arizona  Diamondbacks
140287,20120626,-7,Arizona  Diamondbacks
140288,20120627,-2,Arizona  Diamondbacks
140289,20120628,1,Arizona  Diamondbacks
140618,20120713,-7,Arizona  Diamondbacks
140619,20120714,-3,Arizona  Diamondbacks
140620,20120715,-2,Arizona  Diamondbacks
140702,20120716,2,Arizona  Diamondbacks
140703,20120717,-4,Arizona  Diamondbacks
140704,20120718,6,Arizona  Diamondbacks
140705,20120719,-1,Arizona  Diamondbacks
140825,20120413,-1,Arizona  Diamondbacks
140826,20120414,-1,Arizona  Diamondbacks
140827,20120415,3,Arizona  Diamondbacks
140840,20120516,-5,Arizona  Diamondbacks
140841,20120517,2,Arizona  Diamondbacks
140896,20120921,10,Arizona  Diamondbacks
140897,20120922,1,Arizona  Diamondbacks
140898,20120923,3,Arizona  Diamondbacks
140899,20120924,-2,Arizona  Diamondbacks
141043,20120817,2,Arizona  Diamondbacks
141044,20120818,8,Arizona  Diamondbacks
141045,20120819,7,Arizona  Diamondbacks
141084,20120518,2,Arizona  Diamondbacks
141085,20120519,-4,Arizona  Diamondbacks
141086,20120520,2,Arizona  Diamondbacks
141164,20120514,-2,Arizona  Diamondbacks
141165,20120515,4,Arizona  Diamondbacks
141195,20120730,5,Arizona  Diamondbacks
141196,20120731,6,Arizona  Diamondbacks
141197,20120801,4,Arizona  Diamondbacks
141210,20120830,2,Arizona  Diamondbacks
141211,20120831,1,Arizona  Diamondbacks
141212,20120901,-1,Arizona  Diamondbacks
141213,20120902,-1,Arizona  Diamondbacks
141234,20120427,5,Arizona  Diamondbacks
141235,20120428,-1,Arizona  Diamondbacks
141236,20120429,4,Arizona  Diamondbacks
141237,20120430,4,Arizona  Diamondbacks
141344,20120629,6,Arizona  Diamondbacks
141345,20120630,-8,Arizona  Diamondbacks
141346,20120701,-1,Arizona  Diamondbacks
141564,20120504,1,Arizona  Diamondbacks
141565,20120505,-1,Arizona  Diamondbacks
141566,20120506,-2,Arizona  Diamondbacks
141763,20120803,2,Arizona  Diamondbacks
141764,20120804,-3,Arizona  Diamondbacks
141765,20120805,-1,Arizona  Diamondbacks
141843,20120806,-4,Arizona  Diamondbacks
141844,20120807,6,Arizona  Diamondbacks
141845,20120808,-1,Arizona  Diamondbacks
141846,20120809,3,Arizona  Diamondbacks
141879,20120410,2,Arizona  Diamondbacks
141880,20120411,-1,Arizona  Diamondbacks
141881,20120412,2,Arizona  Diamondbacks
141903,20120601,-6,Arizona  Diamondbacks
141904,20120602,2,Arizona  Diamondbacks
141905,20120603,6,Arizona  Diamondbacks
141941,20120907,-1,Arizona  Diamondbacks
141942,20120908,3,Arizona  Diamondbacks
141943,20120909,-6,Arizona  Diamondbacks
142059,20120528,-2,Arizona  Diamondbacks
142060,20120529,-2,Arizona  Diamondbacks
142061,20120530,3,Arizona  Diamondbacks
142102,20120903,-1,Arizona  Diamondbacks
142103,20120904,2,Arizona  Diamondbacks
142104,20120905,4,Arizona  Diamondbacks
142115,20120925,5,Arizona  Diamondbacks
142116,20120926,-6,Arizona  Diamondbacks
142117,20120927,-4,Arizona  Diamondbacks
142175,20120814,-6,Arizona  Diamondbacks
142176,20120815,-3,Arizona  Diamondbacks
142177,20120816,1,Arizona  Diamondbacks
142306,20120612,-8,Arizona  Diamondbacks
142307,20120613,-1,Arizona  Diamondbacks
142308,20120614,8,Arizona  Diamondbacks
142452,20120501,4,Arizona  Diamondbacks
142453,20120502,-1,Arizona  Diamondbacks
142454,20120503,-1,Arizona  Diamondbacks
142721,20130628,-3,Arizona  Diamondbacks
142722,20130629,-6,Arizona  Diamondbacks
142723,20130630,-4,Arizona  Diamondbacks
142904,20130802,1,Arizona  Diamondbacks
142905,20130803,-3,Arizona  Diamondbacks
142906,20130804,-4,Arizona  Diamondbacks
143035,20130531,-5,Arizona  Diamondbacks
143036,20130601,8,Arizona  Diamondbacks
143037,20130602,4,Arizona  Diamondbacks
143148,20130819,-2,Arizona  Diamondbacks
143149,20130820,3,Arizona  Diamondbacks
143150,20130821,-3,Arizona  Diamondbacks
143151,20130822,-1,Arizona  Diamondbacks
143258,20130419,-2,Arizona  Diamondbacks
143259,20130420,-1,Arizona  Diamondbacks
143260,20130421,1,Arizona  Diamondbacks
143274,20130520,4,Arizona  Diamondbacks
143275,20130521,-1,Arizona  Diamondbacks
143276,20130522,-3,Arizona  Diamondbacks
143328,20130920,-5,Arizona  Diamondbacks
143329,20130921,5,Arizona  Diamondbacks
143330,20130922,4,Arizona  Diamondbacks
143591,20130506,7,Arizona  Diamondbacks
143592,20130507,2,Arizona  Diamondbacks
143593,20130508,1,Arizona  Diamondbacks
143612,20130610,1,Arizona  Diamondbacks
