,game_dt,s,team_name
150860,20160928,-3,Minnesota  Twins
150861,20160929,1,Minnesota  Twins
151032,20160420,-5,Minnesota  Twins
151033,20160421,7,Minnesota  Twins
151222,20160624,-2,Minnesota  Twins
151223,20160625,-1,Minnesota  Twins
151224,20160626,6,Minnesota  Twins
151340,20160916,-3,Minnesota  Twins
151341,20160917,-1,Minnesota  Twins
151342,20160918,-1,Minnesota  Twins
151376,20160530,-1,Minnesota  Twins
151377,20160531,-3,Minnesota  Twins
151378,20160601,-4,Minnesota  Twins
151695,20160527,5,Minnesota  Twins
151696,20160528,1,Minnesota  Twins
151697,20160529,1,Minnesota  Twins
151973,20160805,4,Minnesota  Twins
151974,20160806,-4,Minnesota  Twins
151975,20160807,3,Minnesota  Twins
152038,20160707,9,Minnesota  Twins
152039,20160708,-1,Minnesota  Twins
152040,20160709,2,Minnesota  Twins
152041,20160710,10,Minnesota  Twins
152144,20160826,-7,Minnesota  Twins
152145,20160827,-1,Minnesota  Twins
152146,20160828,-3,Minnesota  Twins
152166,20160422,-4,Minnesota  Twins
152167,20160423,-2,Minnesota  Twins
152168,20160424,-1,Minnesota  Twins
35351,19610421,-2,Minnesota  Twins
35352,19610422,1,Minnesota  Twins
35353,19610423,1,Minnesota  Twins
35354,19610430,-2,Minnesota  Twins
35355,19610501,1,Minnesota  Twins
35356,19610502,-2,Minnesota  Twins
35357,19610503,-4,Minnesota  Twins
35358,19610504,-3,Minnesota  Twins
35359,19610505,4,Minnesota  Twins
35360,19610507,-2,Minnesota  Twins
35361,19610509,-8,Minnesota  Twins
35362,19610510,4,Minnesota  Twins
35363,19610511,-1,Minnesota  Twins
35364,19610512,1,Minnesota  Twins
35365,19610513,7,Minnesota  Twins
35366,19610514,1,Minnesota  Twins
35367,19610518,-1,Minnesota  Twins
35368,19610519,10,Minnesota  Twins
35369,19610520,2,Minnesota  Twins
35370,19610521,-9,Minnesota  Twins
35371,19610521,-2,Minnesota  Twins
35372,19610522,-2,Minnesota  Twins
35373,19610523,-3,Minnesota  Twins
35374,19610524,-1,Minnesota  Twins
35375,19610525,1,Minnesota  Twins
35376,19610613,2,Minnesota  Twins
35377,19610614,-7,Minnesota  Twins
35378,19610615,1,Minnesota  Twins
35379,19610620,1,Minnesota  Twins
35380,19610621,-6,Minnesota  Twins
35381,19610622,-6,Minnesota  Twins
35382,19610623,4,Minnesota  Twins
35383,19610624,-3,Minnesota  Twins
35384,19610625,-4,Minnesota  Twins
35385,19610627,1,Minnesota  Twins
35386,19610627,3,Minnesota  Twins
35387,19610628,-4,Minnesota  Twins
35388,19610629,-4,Minnesota  Twins
35389,19610703,1,Minnesota  Twins
35390,19610704,2,Minnesota  Twins
35391,19610704,2,Minnesota  Twins
35392,19610705,-4,Minnesota  Twins
35393,19610706,-1,Minnesota  Twins
35394,19610721,1,Minnesota  Twins
35395,19610722,-4,Minnesota  Twins
35396,19610723,10,Minnesota  Twins
35397,19610725,-1,Minnesota  Twins
35398,19610726,1,Minnesota  Twins
35399,19610727,3,Minnesota  Twins
35400,19610811,1,Minnesota  Twins
35401,19610812,-14,Minnesota  Twins
35402,19610813,8,Minnesota  Twins
35403,19610814,4,Minnesota  Twins
35404,19610815,5,Minnesota  Twins
35405,19610816,-5,Minnesota  Twins
35406,19610825,-3,Minnesota  Twins
35407,19610826,-3,Minnesota  Twins
35408,19610827,-3,Minnesota  Twins
35409,19610829,3,Minnesota  Twins
35410,19610830,-4,Minnesota  Twins
35411,19610831,1,Minnesota  Twins
35412,19610901,4,Minnesota  Twins
35413,19610902,-1,Minnesota  Twins
35414,19610903,-2,Minnesota  Twins
35415,19610904,4,Minnesota  Twins
35416,19610904,-4,Minnesota  Twins
35417,19610905,0,Minnesota  Twins
35418,19610906,-3,Minnesota  Twins
35419,19610906,-2,Minnesota  Twins
35420,19610911,3,Minnesota  Twins
35421,19610914,-4,Minnesota  Twins
35422,19610914,2,Minnesota  Twins
35423,19610923,-2,Minnesota  Twins
35424,19610923,10,Minnesota  Twins
35425,19610924,-3,Minnesota  Twins
35426,19610926,-4,Minnesota  Twins
35427,19610927,6,Minnesota  Twins
35428,19610928,-7,Minnesota  Twins
35429,19610929,-2,Minnesota  Twins
35430,19610930,-2,Minnesota  Twins
35431,19611001,-5,Minnesota  Twins
36869,19620414,-7,Minnesota  Twins
36870,19620415,-3,Minnesota  Twins
36871,19620417,-8,Minnesota  Twins
36872,19620418,-1,Minnesota  Twins
36873,19620419,-7,Minnesota  Twins
36874,19620501,5,Minnesota  Twins
36875,19620502,-1,Minnesota  Twins
36876,19620503,4,Minnesota  Twins
36877,19620504,2,Minnesota  Twins
36878,19620505,5,Minnesota  Twins
36879,19620506,3,Minnesota  Twins
36880,19620508,-3,Minnesota  Twins
36881,19620509,1,Minnesota  Twins
36882,19620510,-5,Minnesota  Twins
36883,19620511,-2,Minnesota  Twins
36884,19620512,1,Minnesota  Twins
36885,19620513,7,Minnesota  Twins
36886,19620528,-3,Minnesota  Twins
36887,19620529,-3,Minnesota  Twins
36888,19620530,-9,Minnesota  Twins
36889,19620530,1,Minnesota  Twins
36890,19620601,-1,Minnesota  Twins
36891,19620602,7,Minnesota  Twins
36892,19620603,2,Minnesota  Twins
36893,19620605,-1,Minnesota  Twins
36894,19620606,7,Minnesota  Twins
36895,19620607,3,Minnesota  Twins
36896,19620608,1,Minnesota  Twins
36897,19620609,-3,Minnesota  Twins
36898,19620610,4,Minnesota  Twins
36899,19620610,4,Minnesota  Twins
36900,19620622,1,Minnesota  Twins
36901,19620622,5,Minnesota  Twins
36902,19620623,5,Minnesota  Twins
36903,19620624,-1,Minnesota  Twins
36904,19620624,-1,Minnesota  Twins
36905,19620706,-2,Minnesota  Twins
36906,19620707,-3,Minnesota  Twins
36907,19620708,-1,Minnesota  Twins
36908,19620712,-3,Minnesota  Twins
36909,19620713,4,Minnesota  Twins
36910,19620714,-1,Minnesota  Twins
36911,19620715,2,Minnesota  Twins
36912,19620717,5,Minnesota  Twins
36913,19620718,11,Minnesota  Twins
36914,19620719,8,Minnesota  Twins
36915,19620720,2,Minnesota  Twins
36916,19620721,1,Minnesota  Twins
36917,19620722,-2,Minnesota  Twins
36918,19620723,7,Minnesota  Twins
36919,19620724,-1,Minnesota  Twins
36920,19620725,1,Minnesota  Twins
36921,19620813,2,Minnesota  Twins
36922,19620814,-3,Minnesota  Twins
36923,19620815,-6,Minnesota  Twins
36924,19620816,1,Minnesota  Twins
36925,19620817,4,Minnesota  Twins
36926,19620817,-5,Minnesota  Twins
36927,19620818,-8,Minnesota  Twins
36928,19620819,2,Minnesota  Twins
36929,19620819,3,Minnesota  Twins
36930,19620820,2,Minnesota  Twins
36931,19620821,3,Minnesota  Twins
36932,19620822,0,Minnesota  Twins
36933,19620823,-2,Minnesota  Twins
36934,19620823,-6,Minnesota  Twins
36935,19620824,-11,Minnesota  Twins
36936,19620825,2,Minnesota  Twins
36937,19620826,1,Minnesota  Twins
36938,19620910,-5,Minnesota  Twins
36939,19620911,-9,Minnesota  Twins
36940,19620912,-1,Minnesota  Twins
36941,19620913,4,Minnesota  Twins
36942,19620914,10,Minnesota  Twins
36943,19620915,10,Minnesota  Twins
36944,19620916,1,Minnesota  Twins
36945,19620918,-1,Minnesota  Twins
36946,19620919,7,Minnesota  Twins
36947,19620920,-4,Minnesota  Twins
36948,19620928,6,Minnesota  Twins
36949,19620929,4,Minnesota  Twins
36950,19620930,1,Minnesota  Twins
38487,19630409,-1,Minnesota  Twins
38488,19630410,2,Minnesota  Twins
38489,19630416,1,Minnesota  Twins
38490,19630417,-4,Minnesota  Twins
38491,19630418,3,Minnesota  Twins
38492,19630430,7,Minnesota  Twins
38493,19630501,-9,Minnesota  Twins
38494,19630503,-1,Minnesota  Twins
38495,19630504,-1,Minnesota  Twins
38496,19630505,3,Minnesota  Twins
38497,19630510,2,Minnesota  Twins
38498,19630511,-4,Minnesota  Twins
38499,19630512,-1,Minnesota  Twins
38500,19630524,2,Minnesota  Twins
38501,19630525,6,Minnesota  Twins
38502,19630526,3,Minnesota  Twins
38503,19630528,3,Minnesota  Twins
38504,19630529,9,Minnesota  Twins
38505,19630530,1,Minnesota  Twins
38506,19630531,-2,Minnesota  Twins
38507,19630601,6,Minnesota  Twins
38508,19630602,-1,Minnesota  Twins
38509,19630612,-8,Minnesota  Twins
38510,19630612,7,Minnesota  Twins
38511,19630613,3,Minnesota  Twins
38512,19630614,1,Minnesota  Twins
38513,19630615,-3,Minnesota  Twins
38514,19630616,-2,Minnesota  Twins
38515,19630616,-1,Minnesota  Twins
38516,19630618,2,Minnesota  Twins
38517,19630619,-8,Minnesota  Twins
38518,19630620,5,Minnesota  Twins
38519,19630621,3,Minnesota  Twins
38520,19630621,-8,Minnesota  Twins
38521,19630622,2,Minnesota  Twins
38522,19630623,-3,Minnesota  Twins
38523,19630624,2,Minnesota  Twins
38524,19630625,1,Minnesota  Twins
38525,19630626,5,Minnesota  Twins
38526,19630627,4,Minnesota  Twins
38527,19630710,-3,Minnesota  Twins
38528,19630711,-2,Minnesota  Twins
38529,19630712,-1,Minnesota  Twins
38530,19630713,2,Minnesota  Twins
38531,19630714,2,Minnesota  Twins
38532,19630714,6,Minnesota  Twins
38533,19630715,12,Minnesota  Twins
38534,19630717,-4,Minnesota  Twins
38535,19630718,6,Minnesota  Twins
38536,19630719,-1,Minnesota  Twins
38537,19630720,8,Minnesota  Twins
38538,19630721,1,Minnesota  Twins
38539,19630809,2,Minnesota  Twins
38540,19630810,2,Minnesota  Twins
38541,19630811,3,Minnesota  Twins
38542,19630812,-1,Minnesota  Twins
38543,19630813,-5,Minnesota  Twins
38544,19630814,1,Minnesota  Twins
38545,19630815,10,Minnesota  Twins
38546,19630816,2,Minnesota  Twins
38547,19630817,-10,Minnesota  Twins
38548,19630818,-4,Minnesota  Twins
38549,19630830,2,Minnesota  Twins
38550,19630831,-2,Minnesota  Twins
38551,19630901,-5,Minnesota  Twins
38552,19630902,4,Minnesota  Twins
38553,19630902,2,Minnesota  Twins
38554,19630903,-1,Minnesota  Twins
38555,19630904,2,Minnesota  Twins
38556,19630905,-3,Minnesota  Twins
38557,19630909,3,Minnesota  Twins
38558,19630910,1,Minnesota  Twins
38559,19630911,6,Minnesota  Twins
38560,19630912,1,Minnesota  Twins
38561,19630913,-2,Minnesota  Twins
38562,19630914,4,Minnesota  Twins
38563,19630914,-2,Minnesota  Twins
38564,19630915,-1,Minnesota  Twins
38565,19630917,2,Minnesota  Twins
38566,19630918,10,Minnesota  Twins
38567,19630919,-2,Minnesota  Twins
40107,19640422,1,Minnesota  Twins
40108,19640423,-1,Minnesota  Twins
40109,19640424,-5,Minnesota  Twins
40110,19640425,-3,Minnesota  Twins
40111,19640426,1,Minnesota  Twins
40112,19640428,1,Minnesota  Twins
40113,19640430,-4,Minnesota  Twins
40114,19640506,-1,Minnesota  Twins
40115,19640507,8,Minnesota  Twins
40116,19640508,-1,Minnesota  Twins
40117,19640509,2,Minnesota  Twins
40118,19640510,3,Minnesota  Twins
40119,19640512,10,Minnesota  Twins
40120,19640513,-4,Minnesota  Twins
40121,19640514,8,Minnesota  Twins
40122,19640529,1,Minnesota  Twins
40123,19640530,4,Minnesota  Twins
40124,19640531,-1,Minnesota  Twins
40125,19640601,1,Minnesota  Twins
40126,19640602,4,Minnesota  Twins
40127,19640603,-3,Minnesota  Twins
40128,19640604,-2,Minnesota  Twins
40129,19640605,6,Minnesota  Twins
40130,19640606,-1,Minnesota  Twins
40131,19640607,3,Minnesota  Twins
40132,19640619,1,Minnesota  Twins
40133,19640620,-1,Minnesota  Twins
40134,19640621,-2,Minnesota  Twins
40135,19640622,0,Minnesota  Twins
40136,19640623,4,Minnesota  Twins
40137,19640624,-9,Minnesota  Twins
40138,19640624,1,Minnesota  Twins
40139,19640625,-7,Minnesota  Twins
40140,19640626,2,Minnesota  Twins
40141,19640626,-5,Minnesota  Twins
40142,19640627,2,Minnesota  Twins
40143,19640628,6,Minnesota  Twins
40144,19640714,-1,Minnesota  Twins
40145,19640715,6,Minnesota  Twins
40146,19640716,-5,Minnesota  Twins
40147,19640717,-1,Minnesota  Twins
40148,19640718,-1,Minnesota  Twins
40149,19640719,-2,Minnesota  Twins
40150,19640719,-4,Minnesota  Twins
40151,19640721,-1,Minnesota  Twins
40152,19640722,-2,Minnesota  Twins
40153,19640723,-1,Minnesota  Twins
40154,19640728,3,Minnesota  Twins
40155,19640729,-1,Minnesota  Twins
40156,19640730,-3,Minnesota  Twins
40157,19640731,1,Minnesota  Twins
40158,19640801,-2,Minnesota  Twins
40159,19640802,-2,Minnesota  Twins
40160,19640804,8,Minnesota  Twins
40161,19640805,5,Minnesota  Twins
40162,19640806,1,Minnesota  Twins
40163,19640811,2,Minnesota  Twins
40164,19640812,-4,Minnesota  Twins
40165,19640813,3,Minnesota  Twins
40166,19640814,1,Minnesota  Twins
40167,19640815,6,Minnesota  Twins
40168,19640816,11,Minnesota  Twins
40169,19640828,-2,Minnesota  Twins
40170,19640829,-1,Minnesota  Twins
40171,19640830,1,Minnesota  Twins
40172,19640831,1,Minnesota  Twins
40173,19640901,1,Minnesota  Twins
40174,19640902,-2,Minnesota  Twins
40175,19640903,-3,Minnesota  Twins
40176,19640904,11,Minnesota  Twins
40177,19640905,6,Minnesota  Twins
40178,19640906,1,Minnesota  Twins
40179,19640907,-1,Minnesota  Twins
40180,19640908,-1,Minnesota  Twins
40181,19640909,3,Minnesota  Twins
40182,19640910,-1,Minnesota  Twins
40183,19640929,-1,Minnesota  Twins
40184,19640930,5,Minnesota  Twins
40185,19641001,-1,Minnesota  Twins
40186,19641002,-1,Minnesota  Twins
40187,19641003,2,Minnesota  Twins
40188,19641004,-3,Minnesota  Twins
41727,19650412,1,Minnesota  Twins
41728,19650415,-2,Minnesota  Twins
41729,19650417,3,Minnesota  Twins
41730,19650418,3,Minnesota  Twins
41731,19650504,4,Minnesota  Twins
41732,19650505,7,Minnesota  Twins
41733,19650506,-4,Minnesota  Twins
41734,19650507,-8,Minnesota  Twins
41735,19650508,3,Minnesota  Twins
41736,19650509,5,Minnesota  Twins
41737,19650510,1,Minnesota  Twins
41738,19650511,1,Minnesota  Twins
41739,19650512,1,Minnesota  Twins
41740,19650513,-1,Minnesota  Twins
41741,19650521,2,Minnesota  Twins
41742,19650522,-4,Minnesota  Twins
41743,19650602,3,Minnesota  Twins
41744,19650603,1,Minnesota  Twins
41745,19650604,4,Minnesota  Twins
41746,19650606,9,Minnesota  Twins
41747,19650607,-1,Minnesota  Twins
41748,19650608,4,Minnesota  Twins
41749,19650609,-1,Minnesota  Twins
41750,19650610,-3,Minnesota  Twins
41751,19650625,1,Minnesota  Twins
41752,19650626,-3,Minnesota  Twins
41753,19650627,2,Minnesota  Twins
41754,19650627,1,Minnesota  Twins
41755,19650628,-13,Minnesota  Twins
41756,19650629,1,Minnesota  Twins
41757,19650705,4,Minnesota  Twins
41758,19650705,2,Minnesota  Twins
41759,19650706,9,Minnesota  Twins
41760,19650707,3,Minnesota  Twins
41761,19650709,5,Minnesota  Twins
41762,19650710,3,Minnesota  Twins
41763,19650710,-2,Minnesota  Twins
41764,19650711,1,Minnesota  Twins
41765,19650715,8,Minnesota  Twins
41766,19650715,-1,Minnesota  Twins
41767,19650716,-8,Minnesota  Twins
41768,19650717,-1,Minnesota  Twins
41769,19650718,-2,Minnesota  Twins
41770,19650718,1,Minnesota  Twins
41771,19650719,3,Minnesota  Twins
41772,19650720,-8,Minnesota  Twins
41773,19650730,1,Minnesota  Twins
41774,19650731,1,Minnesota  Twins
41775,19650801,-1,Minnesota  Twins
41776,19650802,1,Minnesota  Twins
41777,19650803,1,Minnesota  Twins
41778,19650803,-2,Minnesota  Twins
41779,19650804,1,Minnesota  Twins
41780,19650805,3,Minnesota  Twins
41781,19650806,6,Minnesota  Twins
41782,19650807,5,Minnesota  Twins
41783,19650808,8,Minnesota  Twins
41784,19650823,1,Minnesota  Twins
41785,19650824,-1,Minnesota  Twins
41786,19650825,1,Minnesota  Twins
41787,19650826,7,Minnesota  Twins
41788,19650827,7,Minnesota  Twins
41789,19650828,-1,Minnesota  Twins
41790,19650829,-2,Minnesota  Twins
41791,19650830,1,Minnesota  Twins
41792,19650831,-1,Minnesota  Twins
41793,19650901,3,Minnesota  Twins
41794,19650902,-1,Minnesota  Twins
41795,19650903,2,Minnesota  Twins
41796,19650904,-1,Minnesota  Twins
41797,19650905,-2,Minnesota  Twins
41798,19650914,1,Minnesota  Twins
41799,19650915,2,Minnesota  Twins
41800,19650917,-1,Minnesota  Twins
41801,19650918,2,Minnesota  Twins
41802,19650919,7,Minnesota  Twins
41803,19650920,-6,Minnesota  Twins
41804,19650921,-2,Minnesota  Twins
41805,19650922,-3,Minnesota  Twins
41806,19651002,-1,Minnesota  Twins
41807,19651003,1,Minnesota  Twins
43414,19660412,1,Minnesota  Twins
43415,19660413,2,Minnesota  Twins
43416,19660414,2,Minnesota  Twins
43417,19660415,-5,Minnesota  Twins
43418,19660416,-1,Minnesota  Twins
43419,19660506,1,Minnesota  Twins
43420,19660507,2,Minnesota  Twins
43421,19660508,-7,Minnesota  Twins
43422,19660508,-3,Minnesota  Twins
43423,19660509,-1,Minnesota  Twins
43424,19660512,1,Minnesota  Twins
43425,19660513,4,Minnesota  Twins
43426,19660514,-1,Minnesota  Twins
43427,19660515,4,Minnesota  Twins
43428,19660516,1,Minnesota  Twins
43429,19660517,5,Minnesota  Twins
43430,19660518,6,Minnesota  Twins
43431,19660519,1,Minnesota  Twins
43432,19660530,-4,Minnesota  Twins
43433,19660530,3,Minnesota  Twins
43434,19660531,-9,Minnesota  Twins
43435,19660601,-5,Minnesota  Twins
43436,19660602,-1,Minnesota  Twins
43437,19660603,-1,Minnesota  Twins
43438,19660604,-3,Minnesota  Twins
43439,19660605,5,Minnesota  Twins
43440,19660607,5,Minnesota  Twins
43441,19660608,-1,Minnesota  Twins
43442,19660609,5,Minnesota  Twins
43443,19660615,-7,Minnesota  Twins
43444,19660615,-3,Minnesota  Twins
43445,19660616,-5,Minnesota  Twins
43446,19660617,-2,Minnesota  Twins
43447,19660618,1,Minnesota  Twins
43448,19660619,2,Minnesota  Twins
43449,19660627,4,Minnesota  Twins
43450,19660628,4,Minnesota  Twins
43451,19660629,-3,Minnesota  Twins
43452,19660630,-4,Minnesota  Twins
43453,19660707,-1,Minnesota  Twins
43454,19660708,5,Minnesota  Twins
43455,19660709,-7,Minnesota  Twins
43456,19660710,2,Minnesota  Twins
43457,19660714,2,Minnesota  Twins
43458,19660715,1,Minnesota  Twins
43459,19660716,4,Minnesota  Twins
43460,19660717,-2,Minnesota  Twins
43461,19660717,-3,Minnesota  Twins
43462,19660718,-2,Minnesota  Twins
43463,19660729,-3,Minnesota  Twins
43464,19660730,7,Minnesota  Twins
43465,19660731,-4,Minnesota  Twins
43466,19660801,4,Minnesota  Twins
43467,19660802,4,Minnesota  Twins
43468,19660803,5,Minnesota  Twins
43469,19660804,1,Minnesota  Twins
43470,19660812,4,Minnesota  Twins
43471,19660814,-5,Minnesota  Twins
43472,19660814,-1,Minnesota  Twins
43473,19660815,2,Minnesota  Twins
43474,19660816,7,Minnesota  Twins
43475,19660817,2,Minnesota  Twins
43476,19660818,4,Minnesota  Twins
43477,19660829,5,Minnesota  Twins
43478,19660830,2,Minnesota  Twins
43479,19660831,9,Minnesota  Twins
43480,19660902,3,Minnesota  Twins
43481,19660903,5,Minnesota  Twins
43482,19660903,-3,Minnesota  Twins
43483,19660904,7,Minnesota  Twins
43484,19660905,-3,Minnesota  Twins
43485,19660906,1,Minnesota  Twins
43486,19660907,2,Minnesota  Twins
43487,19660909,5,Minnesota  Twins
43488,19660910,5,Minnesota  Twins
43489,19660911,5,Minnesota  Twins
43490,19660923,8,Minnesota  Twins
43491,19660924,-7,Minnesota  Twins
43492,19660925,1,Minnesota  Twins
43493,19660927,4,Minnesota  Twins
43494,19660928,-4,Minnesota  Twins
45032,19670414,2,Minnesota  Twins
45033,19670415,-1,Minnesota  Twins
45035,19670416,-1,Minnesota  Twins
45036,19670419,1,Minnesota  Twins
45037,19670502,9,Minnesota  Twins
45038,19670503,1,Minnesota  Twins
45039,19670505,3,Minnesota  Twins
45040,19670506,2,Minnesota  Twins
45041,19670507,-3,Minnesota  Twins
45042,19670508,-3,Minnesota  Twins
45043,19670509,10,Minnesota  Twins
45044,19670511,8,Minnesota  Twins
45045,19670512,-1,Minnesota  Twins
45046,19670513,-3,Minnesota  Twins
45047,19670514,-2,Minnesota  Twins
45048,19670522,1,Minnesota  Twins
45049,19670523,-1,Minnesota  Twins
45050,19670524,-13,Minnesota  Twins
45051,19670602,-2,Minnesota  Twins
45052,19670603,2,Minnesota  Twins
45053,19670604,1,Minnesota  Twins
45054,19670605,1,Minnesota  Twins
45055,19670606,-2,Minnesota  Twins
45056,19670606,6,Minnesota  Twins
45057,19670608,-2,Minnesota  Twins
45058,19670609,-9,Minnesota  Twins
45059,19670610,7,Minnesota  Twins
45060,19670611,-3,Minnesota  Twins
45061,19670611,3,Minnesota  Twins
45062,19670612,6,Minnesota  Twins
45063,19670613,-5,Minnesota  Twins
45064,19670614,7,Minnesota  Twins
45065,19670615,2,Minnesota  Twins
45066,19670623,1,Minnesota  Twins
45067,19670624,-3,Minnesota  Twins
45068,19670625,2,Minnesota  Twins
45069,19670626,1,Minnesota  Twins
45070,19670627,-1,Minnesota  Twins
45071,19670628,1,Minnesota  Twins
45072,19670701,4,Minnesota  Twins
45073,19670702,3,Minnesota  Twins
45074,19670702,5,Minnesota  Twins
45075,19670703,3,Minnesota  Twins
45076,19670704,5,Minnesota  Twins
45077,19670704,1,Minnesota  Twins
45078,19670705,6,Minnesota  Twins
45079,19670713,1,Minnesota  Twins
45080,19670714,-1,Minnesota  Twins
45081,19670715,1,Minnesota  Twins
45082,19670716,4,Minnesota  Twins
45083,19670716,1,Minnesota  Twins
45084,19670717,-2,Minnesota  Twins
45085,19670804,3,Minnesota  Twins
45086,19670805,1,Minnesota  Twins
45087,19670806,2,Minnesota  Twins
45088,19670807,-5,Minnesota  Twins
45089,19670808,1,Minnesota  Twins
45090,19670809,-2,Minnesota  Twins
45091,19670810,5,Minnesota  Twins
45092,19670811,1,Minnesota  Twins
45093,19670812,4,Minnesota  Twins
45094,19670813,1,Minnesota  Twins
45095,19670828,1,Minnesota  Twins
45096,19670829,-1,Minnesota  Twins
45097,19670830,-2,Minnesota  Twins
45098,19670831,1,Minnesota  Twins
45099,19670901,1,Minnesota  Twins
45100,19670902,5,Minnesota  Twins
45101,19670903,-5,Minnesota  Twins
45102,19670904,3,Minnesota  Twins
45103,19670904,-1,Minnesota  Twins
45104,19670905,7,Minnesota  Twins
45105,19670906,-1,Minnesota  Twins
45106,19670920,4,Minnesota  Twins
45107,19670921,4,Minnesota  Twins
45108,19670922,6,Minnesota  Twins
45109,19670923,-4,Minnesota  Twins
45110,19670924,5,Minnesota  Twins
45111,19670925,-7,Minnesota  Twins
45112,19670926,4,Minnesota  Twins
45113,19670927,-4,Minnesota  Twins
46547,19680417,12,Minnesota  Twins
46548,19680418,-1,Minnesota  Twins
46549,19680420,-2,Minnesota  Twins
46550,19680421,3,Minnesota  Twins
46551,19680422,-1,Minnesota  Twins
46552,19680424,-4,Minnesota  Twins
46553,19680425,1,Minnesota  Twins
46554,19680426,-1,Minnesota  Twins
46555,19680427,3,Minnesota  Twins
46556,19680428,-1,Minnesota  Twins
46557,19680514,-5,Minnesota  Twins
46558,19680516,1,Minnesota  Twins
46559,19680519,-1,Minnesota  Twins
46560,19680519,1,Minnesota  Twins
46561,19680520,-1,Minnesota  Twins
46562,19680521,2,Minnesota  Twins
46563,19680522,1,Minnesota  Twins
46564,19680524,-2,Minnesota  Twins
46565,19680525,1,Minnesota  Twins
46566,19680526,1,Minnesota  Twins
46567,19680527,-2,Minnesota  Twins
46568,19680528,2,Minnesota  Twins
46569,19680529,1,Minnesota  Twins
46570,19680530,-2,Minnesota  Twins
46571,19680614,1,Minnesota  Twins
46572,19680615,2,Minnesota  Twins
46573,19680616,2,Minnesota  Twins
46574,19680617,3,Minnesota  Twins
46575,19680618,1,Minnesota  Twins
46576,19680619,4,Minnesota  Twins
46577,19680621,-5,Minnesota  Twins
46578,19680622,-3,Minnesota  Twins
46579,19680623,3,Minnesota  Twins
46580,19680711,1,Minnesota  Twins
46581,19680712,-4,Minnesota  Twins
46582,19680713,1,Minnesota  Twins
46583,19680714,-3,Minnesota  Twins
46584,19680715,-2,Minnesota  Twins
46585,19680716,9,Minnesota  Twins
46586,19680717,-1,Minnesota  Twins
46587,19680718,5,Minnesota  Twins
46588,19680719,-2,Minnesota  Twins
46589,19680720,-1,Minnesota  Twins
46590,19680721,2,Minnesota  Twins
46591,19680721,10,Minnesota  Twins
46592,19680722,-1,Minnesota  Twins
46593,19680723,-2,Minnesota  Twins
46594,19680723,2,Minnesota  Twins
46595,19680724,11,Minnesota  Twins
46596,19680731,-4,Minnesota  Twins
46597,19680801,3,Minnesota  Twins
46598,19680802,-1,Minnesota  Twins
46599,19680803,4,Minnesota  Twins
46600,19680804,-1,Minnesota  Twins
46601,19680812,-2,Minnesota  Twins
46602,19680813,4,Minnesota  Twins
46603,19680814,-2,Minnesota  Twins
46604,19680815,-1,Minnesota  Twins
46605,19680815,1,Minnesota  Twins
46606,19680816,3,Minnesota  Twins
46607,19680817,-6,Minnesota  Twins
46608,19680818,-6,Minnesota  Twins
46609,19680819,1,Minnesota  Twins
46610,19680820,-5,Minnesota  Twins
46611,19680821,-1,Minnesota  Twins
46612,19680822,2,Minnesota  Twins
46613,19680830,1,Minnesota  Twins
46614,19680831,1,Minnesota  Twins
46615,19680901,-1,Minnesota  Twins
46616,19680902,4,Minnesota  Twins
46617,19680903,-3,Minnesota  Twins
46618,19680904,-8,Minnesota  Twins
46619,19680909,-5,Minnesota  Twins
46620,19680910,-4,Minnesota  Twins
46621,19680911,-1,Minnesota  Twins
46622,19680916,1,Minnesota  Twins
46623,19680918,1,Minnesota  Twins
46624,19680918,-1,Minnesota  Twins
46625,19680920,-6,Minnesota  Twins
46626,19680921,1,Minnesota  Twins
46627,19680922,1,Minnesota  Twins
48249,19690418,6,Minnesota  Twins
48250,19690419,1,Minnesota  Twins
48251,19690420,11,Minnesota  Twins
48252,19690421,4,Minnesota  Twins
48253,19690422,-7,Minnesota  Twins
48254,19690423,1,Minnesota  Twins
48255,19690424,-2,Minnesota  Twins
48256,19690428,4,Minnesota  Twins
48257,19690429,8,Minnesota  Twins
48258,19690430,2,Minnesota  Twins
48259,19690501,3,Minnesota  Twins
48260,19690503,2,Minnesota  Twins
48261,19690504,1,Minnesota  Twins
48262,19690513,2,Minnesota  Twins
48263,19690514,-1,Minnesota  Twins
48264,19690515,-5,Minnesota  Twins
48265,19690517,-6,Minnesota  Twins
48266,19690518,-6,Minnesota  Twins
48267,19690602,1,Minnesota  Twins
48268,19690603,4,Minnesota  Twins
48269,19690604,2,Minnesota  Twins
48270,19690606,-1,Minnesota  Twins
48271,19690607,9,Minnesota  Twins
48272,19690608,-2,Minnesota  Twins
48273,19690609,-2,Minnesota  Twins
48274,19690610,4,Minnesota  Twins
48275,19690611,-8,Minnesota  Twins
48276,19690613,-2,Minnesota  Twins
48277,19690614,-12,Minnesota  Twins
48278,19690615,1,Minnesota  Twins
48279,19690616,6,Minnesota  Twins
48280,19690617,-12,Minnesota  Twins
48281,19690618,2,Minnesota  Twins
48282,19690619,7,Minnesota  Twins
48283,19690704,6,Minnesota  Twins
48284,19690705,12,Minnesota  Twins
48285,19690706,1,Minnesota  Twins
48286,19690707,1,Minnesota  Twins
48287,19690708,1,Minnesota  Twins
48288,19690709,-1,Minnesota  Twins
