,game_dt,s,team_name
69754,19800516,3,Philadelphia  Phillies
69755,19800517,2,Philadelphia  Phillies
69756,19800518,-3,Philadelphia  Phillies
69781,19800715,-1,Philadelphia  Phillies
69782,19800716,2,Philadelphia  Phillies
69783,19800717,1,Philadelphia  Phillies
69929,19800616,1,Philadelphia  Phillies
69930,19800617,1,Philadelphia  Phillies
69967,19800904,1,Philadelphia  Phillies
69968,19800905,-1,Philadelphia  Phillies
69969,19800906,-4,Philadelphia  Phillies
69970,19800907,-6,Philadelphia  Phillies
70146,19800418,-2,Philadelphia  Phillies
70147,19800419,9,Philadelphia  Phillies
70148,19800420,-1,Philadelphia  Phillies
70183,19800630,2,Philadelphia  Phillies
70184,19800701,1,Philadelphia  Phillies
70185,19800702,-5,Philadelphia  Phillies
70223,19801003,1,Philadelphia  Phillies
70224,19801004,2,Philadelphia  Phillies
70225,19801005,-1,Philadelphia  Phillies
70313,19800430,-2,Philadelphia  Phillies
70314,19800501,1,Philadelphia  Phillies
70362,19800814,7,Philadelphia  Phillies
70363,19800815,8,Philadelphia  Phillies
70364,19800816,5,Philadelphia  Phillies
70365,19800817,5,Philadelphia  Phillies
70366,19800817,3,Philadelphia  Phillies
70375,19800910,5,Philadelphia  Phillies
70376,19800911,4,Philadelphia  Phillies
70573,19800602,-6,Philadelphia  Phillies
70574,19800603,-1,Philadelphia  Phillies
70575,19800604,1,Philadelphia  Phillies
70599,19800808,-1,Philadelphia  Phillies
70600,19800809,-3,Philadelphia  Phillies
70601,19800810,-6,Philadelphia  Phillies
70602,19800810,-3,Philadelphia  Phillies
70620,19800916,-1,Philadelphia  Phillies
70621,19800917,1,Philadelphia  Phillies
70659,19800618,4,Philadelphia  Phillies
70660,19800619,-1,Philadelphia  Phillies
70690,19800829,1,Philadelphia  Phillies
70691,19800830,5,Philadelphia  Phillies
70692,19800830,-4,Philadelphia  Phillies
70693,19800831,-7,Philadelphia  Phillies
70821,19800620,-4,Philadelphia  Phillies
70822,19800621,-6,Philadelphia  Phillies
70823,19800622,1,Philadelphia  Phillies
70855,19800901,2,Philadelphia  Phillies
70856,19800902,1,Philadelphia  Phillies
70857,19800903,1,Philadelphia  Phillies
70879,19800415,-5,Philadelphia  Phillies
70880,19800416,5,Philadelphia  Phillies
70910,19800703,1,Philadelphia  Phillies
70911,19800703,7,Philadelphia  Phillies
70912,19800704,-1,Philadelphia  Phillies
70913,19800705,-5,Philadelphia  Phillies
70914,19800706,5,Philadelphia  Phillies
70951,19800922,1,Philadelphia  Phillies
70952,19800923,-3,Philadelphia  Phillies
71141,19810605,-3,Philadelphia  Phillies
71142,19810606,3,Philadelphia  Phillies
71143,19810607,2,Philadelphia  Phillies
71151,19810831,3,Philadelphia  Phillies
71152,19810901,3,Philadelphia  Phillies
71153,19810902,-1,Philadelphia  Phillies
71381,19810424,2,Philadelphia  Phillies
71382,19810425,2,Philadelphia  Phillies
71383,19810426,4,Philadelphia  Phillies
71433,19810925,7,Philadelphia  Phillies
71434,19810927,3,Philadelphia  Phillies
71435,19810927,-14,Philadelphia  Phillies
71436,19810408,-1,Philadelphia  Phillies
71468,19810818,-2,Philadelphia  Phillies
71469,19810819,-3,Philadelphia  Phillies
71630,19810828,-1,Philadelphia  Phillies
71631,19810829,-5,Philadelphia  Phillies
71632,19810829,-1,Philadelphia  Phillies
71633,19810830,-1,Philadelphia  Phillies
71713,19810518,4,Philadelphia  Phillies
71714,19810519,1,Philadelphia  Phillies
71715,19810520,-1,Philadelphia  Phillies
71865,19810420,-1,Philadelphia  Phillies
71866,19810421,-7,Philadelphia  Phillies
71867,19810422,-1,Philadelphia  Phillies
71912,19810921,-1,Philadelphia  Phillies
71913,19810922,-4,Philadelphia  Phillies
71988,19810525,-10,Philadelphia  Phillies
71989,19810526,2,Philadelphia  Phillies
71990,19810527,-2,Philadelphia  Phillies
71997,19810814,4,Philadelphia  Phillies
71998,19810815,-2,Philadelphia  Phillies
71999,19810816,-3,Philadelphia  Phillies
72009,19810916,2,Philadelphia  Phillies
72010,19810916,-1,Philadelphia  Phillies
72011,19810917,1,Philadelphia  Phillies
72146,19810522,-2,Philadelphia  Phillies
72147,19810523,2,Philadelphia  Phillies
72148,19810524,-6,Philadelphia  Phillies
72173,19810911,8,Philadelphia  Phillies
72174,19810912,-4,Philadelphia  Phillies
72175,19810913,-1,Philadelphia  Phillies
72196,19810515,1,Philadelphia  Phillies
72197,19810516,-1,Philadelphia  Phillies
72198,19810517,3,Philadelphia  Phillies
72308,19810512,-4,Philadelphia  Phillies
72309,19810513,-3,Philadelphia  Phillies
72310,19810514,2,Philadelphia  Phillies
72349,19810411,3,Philadelphia  Phillies
72350,19810412,-4,Philadelphia  Phillies
72395,19810923,5,Philadelphia  Phillies
72396,19810924,8,Philadelphia  Phillies
72530,19820521,-1,Philadelphia  Phillies
72531,19820522,3,Philadelphia  Phillies
72532,19820523,1,Philadelphia  Phillies
72576,19820823,-1,Philadelphia  Phillies
72577,19820824,-2,Philadelphia  Phillies
72578,19820825,2,Philadelphia  Phillies
72942,19820614,-1,Philadelphia  Phillies
72943,19820615,-3,Philadelphia  Phillies
72944,19820616,-1,Philadelphia  Phillies
72973,19820806,-2,Philadelphia  Phillies
72974,19820807,-1,Philadelphia  Phillies
72975,19820808,-3,Philadelphia  Phillies
72985,19820906,-1,Philadelphia  Phillies
72986,19820907,2,Philadelphia  Phillies
72987,19820908,1,Philadelphia  Phillies
73017,19820524,8,Philadelphia  Phillies
73018,19820525,-1,Philadelphia  Phillies
73019,19820526,-2,Philadelphia  Phillies
73059,19820820,7,Philadelphia  Phillies
73060,19820821,-7,Philadelphia  Phillies
73061,19820822,6,Philadelphia  Phillies
73264,19820604,-5,Philadelphia  Phillies
73265,19820605,2,Philadelphia  Phillies
73266,19820606,-1,Philadelphia  Phillies
73299,19820817,-2,Philadelphia  Phillies
73300,19820818,2,Philadelphia  Phillies
73301,19820819,-1,Philadelphia  Phillies
73409,19820427,-3,Philadelphia  Phillies
73410,19820428,6,Philadelphia  Phillies
73411,19820429,-4,Philadelphia  Phillies
73447,19820723,3,Philadelphia  Phillies
73448,19820724,-1,Philadelphia  Phillies
73449,19820725,1,Philadelphia  Phillies
73648,19820419,2,Philadelphia  Phillies
73649,19820421,-3,Philadelphia  Phillies
73699,19820812,-3,Philadelphia  Phillies
73700,19820812,-1,Philadelphia  Phillies
73701,19820813,-1,Philadelphia  Phillies
73702,19820814,4,Philadelphia  Phillies
73703,19820815,2,Philadelphia  Phillies
73720,19820922,-7,Philadelphia  Phillies
73721,19820923,2,Philadelphia  Phillies
73808,19820413,-3,Philadelphia  Phillies
73809,19820414,-7,Philadelphia  Phillies
73810,19820415,4,Philadelphia  Phillies
73844,19820702,-4,Philadelphia  Phillies
73845,19820704,2,Philadelphia  Phillies
73846,19820704,5,Philadelphia  Phillies
73882,19820924,1,Philadelphia  Phillies
73883,19820925,-1,Philadelphia  Phillies
73884,19820926,-2,Philadelphia  Phillies
74078,19820617,1,Philadelphia  Phillies
74079,19820618,5,Philadelphia  Phillies
74080,19820619,5,Philadelphia  Phillies
74081,19820620,-2,Philadelphia  Phillies
74097,19820727,-4,Philadelphia  Phillies
74098,19820728,1,Philadelphia  Phillies
74121,19820910,2,Philadelphia  Phillies
74122,19820911,-1,Philadelphia  Phillies
74123,19820912,-2,Philadelphia  Phillies
74144,19820430,2,Philadelphia  Phillies
74145,19820501,-3,Philadelphia  Phillies
74146,19820502,3,Philadelphia  Phillies
74176,19820719,1,Philadelphia  Phillies
74177,19820720,-2,Philadelphia  Phillies
74178,19820721,6,Philadelphia  Phillies
74309,19820503,2,Philadelphia  Phillies
74310,19820504,5,Philadelphia  Phillies
74333,19820715,1,Philadelphia  Phillies
74334,19820716,1,Philadelphia  Phillies
74335,19820717,2,Philadelphia  Phillies
74336,19820718,-1,Philadelphia  Phillies
74378,19820416,-1,Philadelphia  Phillies
74379,19820417,-6,Philadelphia  Phillies
74380,19820418,-1,Philadelphia  Phillies
74408,19820621,-2,Philadelphia  Phillies
74409,19820622,-1,Philadelphia  Phillies
74410,19820623,6,Philadelphia  Phillies
74411,19820624,8,Philadelphia  Phillies
74449,19820920,-3,Philadelphia  Phillies
74450,19820921,3,Philadelphia  Phillies
74627,19830426,-6,Philadelphia  Phillies
74628,19830427,4,Philadelphia  Phillies
74667,19830721,4,Philadelphia  Phillies
74668,19830722,-5,Philadelphia  Phillies
74669,19830723,-1,Philadelphia  Phillies
74670,19830724,-8,Philadelphia  Phillies
75033,19830512,-3,Philadelphia  Phillies
75034,19830513,-8,Philadelphia  Phillies
75035,19830515,2,Philadelphia  Phillies
75077,19830815,5,Philadelphia  Phillies
75078,19830816,-9,Philadelphia  Phillies
75079,19830816,4,Philadelphia  Phillies
75100,19830926,3,Philadelphia  Phillies
75101,19830927,-3,Philadelphia  Phillies
75102,19830928,7,Philadelphia  Phillies
75113,19830510,2,Philadelphia  Phillies
75114,19830511,-2,Philadelphia  Phillies
75144,19830708,-2,Philadelphia  Phillies
75145,19830709,-1,Philadelphia  Phillies
75146,19830710,2,Philadelphia  Phillies
75147,19830711,4,Philadelphia  Phillies
75358,19830422,3,Philadelphia  Phillies
75359,19830423,4,Philadelphia  Phillies
75360,19830424,-1,Philadelphia  Phillies
75395,19830726,1,Philadelphia  Phillies
75396,19830727,2,Philadelphia  Phillies
75397,19830728,1,Philadelphia  Phillies
75531,19830530,-3,Philadelphia  Phillies
75532,19830531,-3,Philadelphia  Phillies
75533,19830601,-1,Philadelphia  Phillies
75571,19830819,-3,Philadelphia  Phillies
75572,19830820,-1,Philadelphia  Phillies
75573,19830821,-6,Philadelphia  Phillies
75764,19830506,3,Philadelphia  Phillies
75765,19830507,-1,Philadelphia  Phillies
75780,19830620,-5,Philadelphia  Phillies
75781,19830621,7,Philadelphia  Phillies
75782,19830621,-1,Philadelphia  Phillies
75783,19830622,-4,Philadelphia  Phillies
75784,19830623,-1,Philadelphia  Phillies
75829,19830922,2,Philadelphia  Phillies
75830,19830922,6,Philadelphia  Phillies
75915,19830405,-2,Philadelphia  Phillies
75916,19830407,-4,Philadelphia  Phillies
75949,19830624,3,Philadelphia  Phillies
75950,19830625,2,Philadelphia  Phillies
75951,19830626,4,Philadelphia  Phillies
75952,19830626,-4,Philadelphia  Phillies
75984,19830905,-1,Philadelphia  Phillies
75985,19830906,2,Philadelphia  Phillies
75986,19830907,5,Philadelphia  Phillies
76184,19830617,-1,Philadelphia  Phillies
76185,19830618,2,Philadelphia  Phillies
76186,19830619,12,Philadelphia  Phillies
76209,19830802,-7,Philadelphia  Phillies
76210,19830803,-5,Philadelphia  Phillies
76211,19830804,4,Philadelphia  Phillies
76228,19830909,1,Philadelphia  Phillies
76229,19830910,-1,Philadelphia  Phillies
76230,19830911,2,Philadelphia  Phillies
76264,19830602,-3,Philadelphia  Phillies
76265,19830603,-3,Philadelphia  Phillies
76266,19830604,-1,Philadelphia  Phillies
76267,19830605,1,Philadelphia  Phillies
76303,19830817,-1,Philadelphia  Phillies
76304,19830818,2,Philadelphia  Phillies
76406,19830408,-1,Philadelphia  Phillies
76407,19830409,1,Philadelphia  Phillies
76408,19830410,8,Philadelphia  Phillies
76469,19830822,-6,Philadelphia  Phillies
76470,19830823,-2,Philadelphia  Phillies
76471,19830824,-2,Philadelphia  Phillies
76510,19830613,4,Philadelphia  Phillies
76511,19830614,-1,Philadelphia  Phillies
76512,19830615,-1,Philadelphia  Phillies
76536,19830805,3,Philadelphia  Phillies
76537,19830806,1,Philadelphia  Phillies
76538,19830807,3,Philadelphia  Phillies
76557,19830923,4,Philadelphia  Phillies
76558,19830924,3,Philadelphia  Phillies
76559,19830925,1,Philadelphia  Phillies
76728,19840403,5,Philadelphia  Phillies
76729,19840404,-4,Philadelphia  Phillies
76772,19840719,8,Philadelphia  Phillies
76773,19840720,-12,Philadelphia  Phillies
76774,19840721,-2,Philadelphia  Phillies
76775,19840722,4,Philadelphia  Phillies
77158,19840614,9,Philadelphia  Phillies
77159,19840615,3,Philadelphia  Phillies
77160,19840616,6,Philadelphia  Phillies
77161,19840617,2,Philadelphia  Phillies
77180,19840730,-1,Philadelphia  Phillies
77181,19840731,1,Philadelphia  Phillies
77182,19840801,-1,Philadelphia  Phillies
77200,19840910,-1,Philadelphia  Phillies
77201,19840911,3,Philadelphia  Phillies
77214,19840406,4,Philadelphia  Phillies
77215,19840407,8,Philadelphia  Phillies
77216,19840408,-1,Philadelphia  Phillies
77249,19840716,5,Philadelphia  Phillies
77250,19840717,1,Philadelphia  Phillies
77251,19840718,2,Philadelphia  Phillies
77470,19840509,-6,Philadelphia  Phillies
77471,19840510,-2,Philadelphia  Phillies
77494,19840712,2,Philadelphia  Phillies
77495,19840713,4,Philadelphia  Phillies
77496,19840714,1,Philadelphia  Phillies
77497,19840715,-1,Philadelphia  Phillies
77638,19840514,1,Philadelphia  Phillies
77639,19840515,11,Philadelphia  Phillies
77640,19840516,5,Philadelphia  Phillies
77680,19840817,-1,Philadelphia  Phillies
77681,19840818,1,Philadelphia  Phillies
77682,19840819,3,Philadelphia  Phillies
77861,19840413,-4,Philadelphia  Phillies
77862,19840414,1,Philadelphia  Phillies
77909,19840806,3,Philadelphia  Phillies
77910,19840807,4,Philadelphia  Phillies
77911,19840807,-1,Philadelphia  Phillies
77912,19840808,-2,Philadelphia  Phillies
77932,19840907,-6,Philadelphia  Phillies
77933,19840908,-4,Philadelphia  Phillies
77934,19840909,1,Philadelphia  Phillies
78026,19840427,5,Philadelphia  Phillies
78027,19840428,-1,Philadelphia  Phillies
78028,19840429,-4,Philadelphia  Phillies
78050,19840619,2,Philadelphia  Phillies
78051,19840620,-3,Philadelphia  Phillies
78052,19840621,-3,Philadelphia  Phillies
78101,19840924,-2,Philadelphia  Phillies
78102,19840925,-2,Philadelphia  Phillies
78103,19840926,-6,Philadelphia  Phillies
78266,19840417,3,Philadelphia  Phillies
78267,19840418,-3,Philadelphia  Phillies
78297,19840622,-7,Philadelphia  Phillies
78298,19840622,-1,Philadelphia  Phillies
78299,19840623,2,Philadelphia  Phillies
78300,19840624,2,Philadelphia  Phillies
78341,19840921,-4,Philadelphia  Phillies
78342,19840922,-1,Philadelphia  Phillies
78343,19840923,-2,Philadelphia  Phillies
78365,19840511,2,Philadelphia  Phillies
78366,19840512,1,Philadelphia  Phillies
78367,19840513,5,Philadelphia  Phillies
78409,19840814,-1,Philadelphia  Phillies
78410,19840815,-1,Philadelphia  Phillies
78411,19840816,5,Philadelphia  Phillies
78529,19840518,1,Philadelphia  Phillies
78530,19840519,4,Philadelphia  Phillies
78531,19840520,3,Philadelphia  Phillies
78573,19840820,2,Philadelphia  Phillies
78574,19840821,7,Philadelphia  Phillies
78575,19840822,-2,Philadelphia  Phillies
78615,19840604,-1,Philadelphia  Phillies
78616,19840605,-2,Philadelphia  Phillies
78617,19840606,-1,Philadelphia  Phillies
78642,19840802,1,Philadelphia  Phillies
78643,19840803,-1,Philadelphia  Phillies
78644,19840804,-1,Philadelphia  Phillies
78645,19840805,3,Philadelphia  Phillies
78660,19840905,-1,Philadelphia  Phillies
78661,19840906,-1,Philadelphia  Phillies
78846,19850515,-1,Philadelphia  Phillies
78847,19850516,-3,Philadelphia  Phillies
78878,19850711,-1,Philadelphia  Phillies
78879,19850712,-3,Philadelphia  Phillies
78880,19850713,-8,Philadelphia  Phillies
78881,19850714,-9,Philadelphia  Phillies
79240,19850415,-1,Philadelphia  Phillies
79241,19850416,-1,Philadelphia  Phillies
79242,19850417,-1,Philadelphia  Phillies
79290,19850816,-1,Philadelphia  Phillies
79291,19850817,6,Philadelphia  Phillies
79292,19850818,4,Philadelphia  Phillies
79310,19850927,-2,Philadelphia  Phillies
79311,19850928,-1,Philadelphia  Phillies
79312,19850929,-4,Philadelphia  Phillies
79330,19850513,-4,Philadelphia  Phillies
79331,19850514,6,Philadelphia  Phillies
79359,19850718,3,Philadelphia  Phillies
79360,19850719,-1,Philadelphia  Phillies
79361,19850720,4,Philadelphia  Phillies
79362,19850721,-1,Philadelphia  Phillies
79563,19850412,-5,Philadelphia  Phillies
79564,19850413,2,Philadelphia  Phillies
79565,19850414,-2,Philadelphia  Phillies
79602,19850708,3,Philadelphia  Phillies
79603,19850709,2,Philadelphia  Phillies
79604,19850710,-10,Philadelphia  Phillies
79740,19850529,-5,Philadelphia  Phillies
79741,19850530,5,Philadelphia  Phillies
79782,19850829,1,Philadelphia  Phillies
79783,19850830,3,Philadelphia  Phillies
79784,19850831,5,Philadelphia  Phillies
79785,19850901,3,Philadelphia  Phillies
79970,19850422,8,Philadelphia  Phillies
79971,19850423,-1,Philadelphia  Phillies
79972,19850424,-1,Philadelphia  Phillies
80005,19850628,-2,Philadelphia  Phillies
80006,19850629,4,Philadelphia  Phillies
80007,19850630,1,Philadelphia  Phillies
80045,19851002,-2,Philadelphia  Phillies
80046,19851002,1,Philadelphia  Phillies
80047,19851003,1,Philadelphia  Phillies
80142,19850510,-5,Philadelphia  Phillies
80143,19850511,-4,Philadelphia  Phillies
80144,19850512,-1,Philadelphia  Phillies
80184,19850812,-1,Philadelphia  Phillies
80185,19850813,-2,Philadelphia  Phillies
80186,19850814,1,Philadelphia  Phillies
80187,19850815,-3,Philadelphia  Phillies
80200,19850916,-9,Philadelphia  Phillies
80201,19850917,4,Philadelphia  Phillies
80398,19850614,-1,Philadelphia  Phillies
80399,19850615,10,Philadelphia  Phillies
80400,19850616,1,Philadelphia  Phillies
80418,19850730,2,Philadelphia  Phillies
80419,19850731,-1,Philadelphia  Phillies
80420,19850801,3,Philadelphia  Phillies
80440,19850913,3,Philadelphia  Phillies
80441,19850914,-3,Philadelphia  Phillies
80442,19850915,-1,Philadelphia  Phillies
80472,19850603,1,Philadelphia  Phillies
80473,19850604,-1,Philadelphia  Phillies
80474,19850605,-2,Philadelphia  Phillies
80515,19850906,-1,Philadelphia  Phillies
80516,19850907,2,Philadelphia  Phillies
80517,19850908,2,Philadelphia  Phillies
80632,19850531,-1,Philadelphia  Phillies
80633,19850601,-1,Philadelphia  Phillies
80634,19850602,-2,Philadelphia  Phillies
80677,19850902,1,Philadelphia  Phillies
80678,19850903,1,Philadelphia  Phillies
80679,19850904,-1,Philadelphia  Phillies
80720,19850618,-4,Philadelphia  Phillies
80721,19850619,1,Philadelphia  Phillies
80722,19850620,-5,Philadelphia  Phillies
80740,19850802,-1,Philadelphia  Phillies
80741,19850803,2,Philadelphia  Phillies
80742,19850804,6,Philadelphia  Phillies
80743,19850805,8,Philadelphia  Phillies
80768,19850925,-3,Philadelphia  Phillies
80769,19850926,-5,Philadelphia  Phillies
80949,19860509,1,Philadelphia  Phillies
80950,19860510,-2,Philadelphia  Phillies
80951,19860511,1,Philadelphia  Phillies
80978,19860721,2,Philadelphia  Phillies
80979,19860722,1,Philadelphia  Phillies
80980,19860723,2,Philadelphia  Phillies
81371,19860616,-2,Philadelphia  Phillies
81372,19860617,3,Philadelphia  Phillies
81373,19860618,-1,Philadelphia  Phillies
81394,19860808,-1,Philadelphia  Phillies
81395,19860809,2,Philadelphia  Phillies
81396,19860810,-4,Philadelphia  Phillies
81409,19860908,-3,Philadelphia  Phillies
81410,19860909,-2,Philadelphia  Phillies
81411,19860910,-1,Philadelphia  Phillies
81422,19860407,-3,Philadelphia  Phillies
81423,19860409,2,Philadelphia  Phillies
81457,19860717,-1,Philadelphia  Phillies
81458,19860718,-1,Philadelphia  Phillies
81459,19860719,-3,Philadelphia  Phillies
81460,19860720,6,Philadelphia  Phillies
81676,19860512,4,Philadelphia  Phillies
81677,19860513,-1,Philadelphia  Phillies
81706,19860710,-7,Philadelphia  Phillies
81707,19860711,3,Philadelphia  Phillies
81708,19860712,-1,Philadelphia  Phillies
81709,19860713,1,Philadelphia  Phillies
81854,19860523,6,Philadelphia  Phillies
81855,19860524,-6,Philadelphia  Phillies
81856,19860525,-3,Philadelphia  Phillies
81896,19860825,-2,Philadelphia  Phillies
81897,19860826,2,Philadelphia  Phillies
81898,19860827,1,Philadelphia  Phillies
82077,19860422,-6,Philadelphia  Phillies
82078,19860423,1,Philadelphia  Phillies
82094,19860605,4,Philadelphia  Phillies
82095,19860606,-1,Philadelphia  Phillies
82096,19860607,2,Philadelphia  Phillies
82097,19860608,-12,Philadelphia  Phillies
82146,19860926,5,Philadelphia  Phillies
82147,19860927,1,Philadelphia  Phillies
82148,19860928,3,Philadelphia  Phillies
82237,19860418,-3,Philadelphia  Phillies
82238,19860419,-1,Philadelphia  Phillies
82239,19860420,-8,Philadelphia  Phillies
82258,19860609,1,Philadelphia  Phillies
82259,19860610,-4,Philadelphia  Phillies
82260,19860611,-2,Philadelphia  Phillies
82310,19860919,1,Philadelphia  Phillies
82311,19860920,-4,Philadelphia  Phillies
82312,19860921,6,Philadelphia  Phillies
82488,19860424,2,Philadelphia  Phillies
82489,19860425,3,Philadelphia  Phillies
82490,19860426,1,Philadelphia  Phillies
82491,19860427,-8,Philadelphia  Phillies
82523,19860630,-1,Philadelphia  Phillies
82524,19860701,1,Philadelphia  Phillies
82525,19860702,-1,Philadelphia  Phillies
82558,19860922,4,Philadelphia  Phillies
82559,19860923,-1,Philadelphia  Phillies
82585,19860520,-1,Philadelphia  Phillies
82586,19860521,-5,Philadelphia  Phillies
82587,19860522,-4,Philadelphia  Phillies
82628,19860822,3,Philadelphia  Phillies
82629,19860823,-1,Philadelphia  Phillies
82630,19860824,1,Philadelphia  Phillies
82746,19860516,3,Philadelphia  Phillies
82747,19860517,-5,Philadelphia  Phillies
82748,19860518,-3,Philadelphia  Phillies
82789,19860819,1,Philadelphia  Phillies
82790,19860820,1,Philadelphia  Phillies
82791,19860821,-1,Philadelphia  Phillies
82847,19860627,1,Philadelphia  Phillies
82848,19860628,3,Philadelphia  Phillies
82849,19860629,1,Philadelphia  Phillies
82863,19860804,-1,Philadelphia  Phillies
82864,19860805,-3,Philadelphia  Phillies
82865,19860806,-1,Philadelphia  Phillies
82866,19860807,-1,Philadelphia  Phillies
82884,19860924,-6,Philadelphia  Phillies
82885,19860925,-1,Philadelphia  Phillies
83054,19870407,-6,Philadelphia  Phillies
83055,19870409,-1,Philadelphia  Phillies
83099,19870709,-5,Philadelphia  Phillies
83100,19870710,3,Philadelphia  Phillies
83101,19870711,-1,Philadelphia  Phillies
83102,19870712,-6,Philadelphia  Phillies
83492,19870615,1,Philadelphia  Phillies
83493,19870616,-5,Philadelphia  Phillies
83494,19870617,-2,Philadelphia  Phillies
83495,19870618,-2,Philadelphia  Phillies
83513,19870731,3,Philadelphia  Phillies
83514,19870801,-2,Philadelphia  Phillies
83515,19870802,-1,Philadelphia  Phillies
83536,19870923,5,Philadelphia  Phillies
83537,19870924,1,Philadelphia  Phillies
83553,19870508,-1,Philadelphia  Phillies
83554,19870509,2,Philadelphia  Phillies
83555,19870510,1,Philadelphia  Phillies
83583,19870706,3,Philadelphia  Phillies
83584,19870707,2,Philadelphia  Phillies
83585,19870708,5,Philadelphia  Phillies
83796,19870511,1,Philadelphia  Phillies
83797,19870512,-3,Philadelphia  Phillies
83829,19870716,-1,Philadelphia  Phillies
83830,19870717,1,Philadelphia  Phillies
83831,19870718,2,Philadelphia  Phillies
83832,19870719,3,Philadelphia  Phillies
83967,19870529,-6,Philadelphia  Phillies
83968,19870530,3,Philadelphia  Phillies
83969,19870531,2,Philadelphia  Phillies
84009,19870831,2,Philadelphia  Phillies
84010,19870901,2,Philadelphia  Phillies
84011,19870902,4,Philadelphia  Phillies
84032,19930830,-4,Philadelphia  Phillies
84130,19930831,7,Philadelphia  Phillies
84191,19870420,1,Philadelphia  Phillies
84192,19870422,-4,Philadelphia  Phillies
84193,19870423,-1,Philadelphia  Phillies
84216,19870612,-7,Philadelphia  Phillies
84217,19870613,-2,Philadelphia  Phillies
84218,19870614,5,Philadelphia  Phillies
84256,19930901,3,Philadelphia  Phillies
84265,19870918,-3,Philadelphia  Phillies
84266,19870919,-8,Philadelphia  Phillies
84267,19870920,3,Philadelphia  Phillies
84387,19870619,-7,Philadelphia  Phillies
84388,19870620,-1,Philadelphia  Phillies
84389,19870621,-5,Philadelphia  Phillies
84407,19870803,-1,Philadelphia  Phillies
84408,19870804,-2,Philadelphia  Phillies
84409,19870805,-10,Philadelphia  Phillies
84426,19870907,2,Philadelphia  Phillies
84427,19870908,-3,Philadelphia  Phillies
84428,19870909,-6,Philadelphia  Phillies
84606,19870417,4,Philadelphia  Phillies
84607,19870418,2,Philadelphia  Phillies
84608,19870419,-3,Philadelphia  Phillies
84648,19870728,3,Philadelphia  Phillies
84649,19870729,1,Philadelphia  Phillies
84650,19870730,1,Philadelphia  Phillies
84680,19871002,-2,Philadelphia  Phillies
84681,19871003,-5,Philadelphia  Phillies
84682,19871004,-2,Philadelphia  Phillies
84704,19870525,2,Philadelphia  Phillies
84705,19870526,2,Philadelphia  Phillies
84706,19870527,2,Philadelphia  Phillies
84746,19870828,7,Philadelphia  Phillies
84747,19870829,-2,Philadelphia  Phillies
84748,19870830,-5,Philadelphia  Phillies
84867,19870601,-7,Philadelphia  Phillies
84868,19870602,1,Philadelphia  Phillies
84869,19870603,-3,Philadelphia  Phillies
84911,19870904,-1,Philadelphia  Phillies
84912,19870905,-3,Philadelphia  Phillies
84913,19870906,-3,Philadelphia  Phillies
84960,19870623,3,Philadelphia  Phillies
84961,19870624,-2,Philadelphia  Phillies
84962,19870625,-3,Philadelphia  Phillies
84977,19870813,2,Philadelphia  Phillies
84978,19870814,-4,Philadelphia  Phillies
84979,19870815,3,Philadelphia  Phillies
84980,19870816,1,Philadelphia  Phillies
84996,19870921,-2,Philadelphia  Phillies
84997,19870922,-1,Philadelphia  Phillies
85181,19880506,4,Philadelphia  Phillies
85182,19880507,-1,Philadelphia  Phillies
85183,19880508,4,Philadelphia  Phillies
85206,19880704,-7,Philadelphia  Phillies
85207,19880705,-5,Philadelphia  Phillies
85208,19880706,-1,Philadelphia  Phillies
85614,19880627,-1,Philadelphia  Phillies
85615,19880628,-2,Philadelphia  Phillies
85616,19880629,2,Philadelphia  Phillies
85630,19880805,6,Philadelphia  Phillies
85631,19880806,-3,Philadelphia  Phillies
85632,19880807,3,Philadelphia  Phillies
85648,19880905,-11,Philadelphia  Phillies
85649,19880905,1,Philadelphia  Phillies
85650,19880906,1,Philadelphia  Phillies
85676,19880504,-2,Philadelphia  Phillies
85677,19880505,-6,Philadelphia  Phillies
85701,19880707,-3,Philadelphia  Phillies
85702,19880708,1,Philadelphia  Phillies
85703,19880709,-3,Philadelphia  Phillies
85704,19880710,-1,Philadelphia  Phillies
85915,19880426,-2,Philadelphia  Phillies
85916,19880427,-1,Philadelphia  Phillies
85951,19880721,-2,Philadelphia  Phillies
85952,19880722,-2,Philadelphia  Phillies
85953,19880723,-1,Philadelphia  Phillies
85954,19880724,2,Philadelphia  Phillies
86082,19880513,1,Philadelphia  Phillies
86083,19880514,-1,Philadelphia  Phillies
86084,19880515,-7,Philadelphia  Phillies
86125,19880816,-2,Philadelphia  Phillies
86126,19880817,-5,Philadelphia  Phillies
86127,19880818,-1,Philadelphia  Phillies
86318,19880415,-2,Philadelphia  Phillies
86319,19880416,-1,Philadelphia  Phillies
86320,19880417,-3,Philadelphia  Phillies
86337,19880606,1,Philadelphia  Phillies
86338,19880607,5,Philadelphia  Phillies
86339,19880608,-1,Philadelphia  Phillies
86389,19880930,1,Philadelphia  Phillies
86390,19881001,1,Philadelphia  Phillies
86391,19881002,-2,Philadelphia  Phillies
86478,19880418,3,Philadelphia  Phillies
86479,19880419,8,Philadelphia  Phillies
86480,19880420,-4,Philadelphia  Phillies
86504,19880617,2,Philadelphia  Phillies
86505,19880618,-1,Philadelphia  Phillies
86506,19880619,-6,Philadelphia  Phillies
