,game_dt,s,team_name
11076,19370928,1,Washington  Senators
11077,19370929,-2,Washington  Senators
11078,19370930,1,Washington  Senators
11870,19380418,4,Washington  Senators
11871,19380419,7,Washington  Senators
11872,19380420,3,Washington  Senators
11873,19380426,2,Washington  Senators
11874,19380502,-1,Washington  Senators
11875,19380503,-1,Washington  Senators
11876,19380504,1,Washington  Senators
11877,19380505,2,Washington  Senators
11878,19380506,1,Washington  Senators
11879,19380507,1,Washington  Senators
11880,19380509,6,Washington  Senators
11881,19380510,2,Washington  Senators
11882,19380601,1,Washington  Senators
11883,19380602,6,Washington  Senators
11884,19380603,4,Washington  Senators
11885,19380604,-7,Washington  Senators
11886,19380605,-1,Washington  Senators
11887,19380606,1,Washington  Senators
11888,19380704,-5,Washington  Senators
11889,19380704,0,Washington  Senators
11890,19380712,1,Washington  Senators
11891,19380713,1,Washington  Senators
11892,19380714,-4,Washington  Senators
11893,19380816,-15,Washington  Senators
11894,19380816,-4,Washington  Senators
11895,19380818,-1,Washington  Senators
11896,19380823,1,Washington  Senators
11897,19380824,2,Washington  Senators
11898,19380828,-1,Washington  Senators
11899,19380829,2,Washington  Senators
11900,19380909,-2,Washington  Senators
11901,19380910,-1,Washington  Senators
11902,19380911,3,Washington  Senators
12679,19390421,-3,Washington  Senators
12680,19390422,2,Washington  Senators
12681,19390427,3,Washington  Senators
12682,19390521,-1,Washington  Senators
12683,19390525,3,Washington  Senators
12684,19390529,-1,Washington  Senators
12685,19390530,-2,Washington  Senators
12686,19390530,4,Washington  Senators
12687,19390614,3,Washington  Senators
12688,19390615,-2,Washington  Senators
12689,19390617,1,Washington  Senators
12690,19390626,-3,Washington  Senators
12691,19390629,1,Washington  Senators
12692,19390629,-7,Washington  Senators
12693,19390630,-8,Washington  Senators
12694,19390701,5,Washington  Senators
12695,19390702,1,Washington  Senators
12696,19390702,11,Washington  Senators
12697,19390728,2,Washington  Senators
12698,19390801,2,Washington  Senators
12699,19390802,1,Washington  Senators
12700,19390808,3,Washington  Senators
12701,19390809,-5,Washington  Senators
12702,19390810,2,Washington  Senators
12703,19390819,-2,Washington  Senators
12704,19390819,1,Washington  Senators
12705,19390820,2,Washington  Senators
12706,19390902,-3,Washington  Senators
12707,19390903,5,Washington  Senators
12708,19390921,-3,Washington  Senators
12709,19390923,-6,Washington  Senators
12710,19390924,-1,Washington  Senators
12711,19390926,-11,Washington  Senators
12712,19390928,-2,Washington  Senators
13469,19400418,-7,Washington  Senators
13470,19400425,1,Washington  Senators
13471,19400426,2,Washington  Senators
13472,19400427,1,Washington  Senators
13473,19400428,1,Washington  Senators
13474,19400429,-1,Washington  Senators
13475,19400504,-8,Washington  Senators
13476,19400525,2,Washington  Senators
13477,19400526,1,Washington  Senators
13478,19400601,-9,Washington  Senators
13479,19400604,5,Washington  Senators
13480,19400604,-1,Washington  Senators
13481,19400605,5,Washington  Senators
13482,19400606,-1,Washington  Senators
13483,19400611,-3,Washington  Senators
13484,19400701,-4,Washington  Senators
13485,19400702,-4,Washington  Senators
13486,19400704,4,Washington  Senators
13487,19400707,-6,Washington  Senators
13488,19400714,1,Washington  Senators
13489,19400715,2,Washington  Senators
13490,19400716,3,Washington  Senators
13491,19400810,-3,Washington  Senators
13492,19400811,1,Washington  Senators
13493,19400824,-2,Washington  Senators
13494,19400825,1,Washington  Senators
13495,19400826,-1,Washington  Senators
13496,19400904,1,Washington  Senators
13497,19400905,-1,Washington  Senators
13498,19400905,-7,Washington  Senators
13499,19400906,2,Washington  Senators
13500,19400928,1,Washington  Senators
13501,19400928,-6,Washington  Senators
14186,19410414,-3,Washington  Senators
14187,19410418,3,Washington  Senators
14188,19410419,-3,Washington  Senators
14189,19410421,1,Washington  Senators
14190,19410422,7,Washington  Senators
14191,19410511,-2,Washington  Senators
14192,19410521,-4,Washington  Senators
14193,19410522,-1,Washington  Senators
14194,19410527,-2,Washington  Senators
14195,19410528,-1,Washington  Senators
14196,19410529,0,Washington  Senators
14197,19410620,1,Washington  Senators
14198,19410621,1,Washington  Senators
14199,19410622,-6,Washington  Senators
14200,19410629,-5,Washington  Senators
14201,19410629,-2,Washington  Senators
14202,19410729,-4,Washington  Senators
14203,19410730,1,Washington  Senators
14204,19410804,-2,Washington  Senators
14205,19410805,1,Washington  Senators
14206,19410816,-2,Washington  Senators
14207,19410830,-7,Washington  Senators
14208,19410831,-3,Washington  Senators
14209,19410924,-5,Washington  Senators
14865,19420414,-7,Washington  Senators
14866,19420415,-6,Washington  Senators
14867,19420416,-3,Washington  Senators
14868,19420501,-7,Washington  Senators
14869,19420502,-9,Washington  Senators
14870,19420523,-4,Washington  Senators
14871,19420524,1,Washington  Senators
14872,19420609,-1,Washington  Senators
14873,19420610,-1,Washington  Senators
14874,19420611,-2,Washington  Senators
14875,19420712,-2,Washington  Senators
14876,19420712,-5,Washington  Senators
14877,19420713,7,Washington  Senators
14878,19420718,3,Washington  Senators
14879,19420804,1,Washington  Senators
14880,19420806,3,Washington  Senators
14881,19420905,-4,Washington  Senators
14882,19420905,1,Washington  Senators
14883,19420908,4,Washington  Senators
15450,19430430,1,Washington  Senators
15451,19430501,-2,Washington  Senators
15452,19430502,-8,Washington  Senators
15453,19430502,3,Washington  Senators
15454,19430531,-1,Washington  Senators
15455,19430614,-3,Washington  Senators
15456,19430615,-4,Washington  Senators
15457,19430616,5,Washington  Senators
15458,19430617,-1,Washington  Senators
15459,19430717,3,Washington  Senators
15460,19430724,-2,Washington  Senators
15461,19430923,-9,Washington  Senators
15462,19430927,-1,Washington  Senators
15463,19431003,-3,Washington  Senators
16287,19440418,-1,Washington  Senators
16288,19440430,-1,Washington  Senators
16289,19440510,4,Washington  Senators
16290,19440511,2,Washington  Senators
16291,19440513,10,Washington  Senators
16292,19440514,4,Washington  Senators
16293,19440612,1,Washington  Senators
16294,19440613,3,Washington  Senators
16295,19440614,-4,Washington  Senators
16296,19440615,1,Washington  Senators
16297,19440628,3,Washington  Senators
16298,19440629,-4,Washington  Senators
16299,19440701,2,Washington  Senators
16300,19440702,-1,Washington  Senators
16301,19440702,-3,Washington  Senators
16302,19440704,2,Washington  Senators
16303,19440707,7,Washington  Senators
16304,19440708,-1,Washington  Senators
16305,19440714,-1,Washington  Senators
16306,19440714,-1,Washington  Senators
16307,19440812,-7,Washington  Senators
16308,19440816,-5,Washington  Senators
16309,19440817,-1,Washington  Senators
16310,19440819,1,Washington  Senators
16311,19440820,11,Washington  Senators
16312,19440825,-2,Washington  Senators
16313,19440826,-7,Washington  Senators
16314,19440904,-4,Washington  Senators
16315,19440904,7,Washington  Senators
16316,19440916,-6,Washington  Senators
17104,19450525,-3,Washington  Senators
17191,19450420,-3,Washington  Senators
17192,19450421,1,Washington  Senators
17193,19450422,-3,Washington  Senators
17194,19450426,3,Washington  Senators
17195,19450504,1,Washington  Senators
17196,19450505,4,Washington  Senators
17197,19450506,-1,Washington  Senators
17198,19450506,2,Washington  Senators
17199,19450523,-1,Washington  Senators
17200,19450524,-1,Washington  Senators
17201,19450527,-2,Washington  Senators
17202,19450527,1,Washington  Senators
17203,19450530,1,Washington  Senators
17204,19450530,5,Washington  Senators
17205,19450531,-3,Washington  Senators
17206,19450601,-2,Washington  Senators
17207,19450602,7,Washington  Senators
17208,19450603,2,Washington  Senators
17209,19450603,-4,Washington  Senators
17210,19450605,-9,Washington  Senators
17211,19450605,4,Washington  Senators
17212,19450606,4,Washington  Senators
17213,19450615,-1,Washington  Senators
17214,19450615,0,Washington  Senators
17215,19450616,4,Washington  Senators
17216,19450617,-1,Washington  Senators
17217,19450617,-6,Washington  Senators
17218,19450619,6,Washington  Senators
17219,19450619,2,Washington  Senators
17220,19450620,2,Washington  Senators
17221,19450712,2,Washington  Senators
17222,19450713,1,Washington  Senators
17223,19450716,-4,Washington  Senators
17224,19450716,-4,Washington  Senators
17225,19450718,-2,Washington  Senators
17226,19450718,-5,Washington  Senators
17227,19450720,1,Washington  Senators
17228,19450720,2,Washington  Senators
17229,19450721,3,Washington  Senators
17230,19450722,1,Washington  Senators
17231,19450722,-6,Washington  Senators
17232,19450723,-1,Washington  Senators
17233,19450724,-4,Washington  Senators
17234,19450801,1,Washington  Senators
17235,19450801,3,Washington  Senators
17236,19450802,1,Washington  Senators
17237,19450802,1,Washington  Senators
17238,19450803,4,Washington  Senators
17239,19450803,2,Washington  Senators
17240,19450804,4,Washington  Senators
17241,19450804,-11,Washington  Senators
17242,19450805,1,Washington  Senators
17243,19450805,4,Washington  Senators
17244,19450831,-1,Washington  Senators
17245,19450831,-2,Washington  Senators
17246,19450901,3,Washington  Senators
17247,19450902,-2,Washington  Senators
17248,19450902,3,Washington  Senators
17249,19450905,1,Washington  Senators
17250,19450905,-1,Washington  Senators
17251,19450906,2,Washington  Senators
17252,19450906,1,Washington  Senators
17253,19450907,1,Washington  Senators
17254,19450908,3,Washington  Senators
17255,19450909,2,Washington  Senators
17256,19450909,1,Washington  Senators
17257,19450910,6,Washington  Senators
17258,19450910,-5,Washington  Senators
17259,19450911,-1,Washington  Senators
17260,19450912,4,Washington  Senators
17261,19450913,4,Washington  Senators
17262,19450914,1,Washington  Senators
17263,19450915,-3,Washington  Senators
17264,19450915,-4,Washington  Senators
17265,19450916,1,Washington  Senators
17266,19450916,-1,Washington  Senators
17267,19450918,7,Washington  Senators
18242,19460416,-3,Washington  Senators
18243,19460417,-7,Washington  Senators
18244,19460418,-2,Washington  Senators
18245,19460427,-9,Washington  Senators
18246,19460428,2,Washington  Senators
18247,19460430,1,Washington  Senators
18248,19460503,-4,Washington  Senators
18249,19460505,8,Washington  Senators
18250,19460507,1,Washington  Senators
18251,19460508,-1,Washington  Senators
18252,19460509,-1,Washington  Senators
18253,19460601,2,Washington  Senators
18254,19460602,-8,Washington  Senators
18255,19460603,3,Washington  Senators
18256,19460606,4,Washington  Senators
18257,19460607,1,Washington  Senators
18258,19460608,1,Washington  Senators
18259,19460610,-1,Washington  Senators
18260,19460612,-1,Washington  Senators
18261,19460704,2,Washington  Senators
18262,19460704,-5,Washington  Senators
18263,19460705,5,Washington  Senators
18264,19460706,4,Washington  Senators
18265,19460711,-2,Washington  Senators
18266,19460713,1,Washington  Senators
18267,19460713,-7,Washington  Senators
18268,19460714,2,Washington  Senators
18269,19460714,2,Washington  Senators
18270,19460715,2,Washington  Senators
18271,19460717,-1,Washington  Senators
18272,19460718,1,Washington  Senators
18273,19460719,-5,Washington  Senators
18274,19460721,1,Washington  Senators
18275,19460807,1,Washington  Senators
18276,19460808,-6,Washington  Senators
18277,19460808,-12,Washington  Senators
18278,19460809,1,Washington  Senators
18279,19460810,3,Washington  Senators
18280,19460810,-5,Washington  Senators
18281,19460811,2,Washington  Senators
18282,19460811,-7,Washington  Senators
18283,19460820,1,Washington  Senators
18284,19460821,1,Washington  Senators
18285,19460823,1,Washington  Senators
18286,19460823,-5,Washington  Senators
18287,19460824,-4,Washington  Senators
18288,19460825,1,Washington  Senators
18289,19460826,3,Washington  Senators
18290,19460827,-2,Washington  Senators
18291,19460828,-1,Washington  Senators
18292,19460831,-4,Washington  Senators
18293,19460901,-5,Washington  Senators
18294,19460902,3,Washington  Senators
18295,19460902,-6,Washington  Senators
18296,19460904,-2,Washington  Senators
18297,19460905,-1,Washington  Senators
18298,19460906,1,Washington  Senators
18299,19460921,-2,Washington  Senators
19327,19470418,-7,Washington  Senators
19328,19470419,2,Washington  Senators
19329,19470420,2,Washington  Senators
19330,19470510,1,Washington  Senators
19331,19470511,1,Washington  Senators
19332,19470512,-4,Washington  Senators
19333,19470514,-1,Washington  Senators
19334,19470515,-8,Washington  Senators
19335,19470516,2,Washington  Senators
19336,19470517,1,Washington  Senators
19337,19470518,-2,Washington  Senators
19338,19470518,-1,Washington  Senators
19339,19470520,-3,Washington  Senators
19340,19470527,1,Washington  Senators
19341,19470528,-4,Washington  Senators
19342,19470529,-3,Washington  Senators
19343,19470530,2,Washington  Senators
19344,19470615,1,Washington  Senators
19345,19470615,4,Washington  Senators
19346,19470617,-2,Washington  Senators
19347,19470618,-6,Washington  Senators
19348,19470619,1,Washington  Senators
19349,19470620,3,Washington  Senators
19350,19470621,1,Washington  Senators
19351,19470622,1,Washington  Senators
19352,19470622,-3,Washington  Senators
19353,19470624,-3,Washington  Senators
19354,19470626,4,Washington  Senators
19355,19470627,3,Washington  Senators
19356,19470628,-8,Washington  Senators
19357,19470629,4,Washington  Senators
19358,19470629,-2,Washington  Senators
19359,19470630,1,Washington  Senators
19360,19470722,5,Washington  Senators
19361,19470723,5,Washington  Senators
19362,19470724,3,Washington  Senators
19363,19470725,4,Washington  Senators
19364,19470726,4,Washington  Senators
19365,19470727,-1,Washington  Senators
19366,19470729,-6,Washington  Senators
19367,19470730,-1,Washington  Senators
19368,19470731,3,Washington  Senators
19369,19470801,7,Washington  Senators
19370,19470802,-12,Washington  Senators
19371,19470803,-1,Washington  Senators
19372,19470805,2,Washington  Senators
19373,19470806,1,Washington  Senators
19374,19470807,-10,Washington  Senators
19375,19470815,-3,Washington  Senators
19376,19470816,-3,Washington  Senators
19377,19470817,-1,Washington  Senators
19378,19470817,-3,Washington  Senators
19379,19470904,1,Washington  Senators
19380,19470905,1,Washington  Senators
19381,19470906,3,Washington  Senators
19382,19470907,-6,Washington  Senators
19383,19470909,-5,Washington  Senators
19384,19470910,2,Washington  Senators
19385,19470911,-2,Washington  Senators
19386,19470912,-6,Washington  Senators
19387,19470913,-1,Washington  Senators
19388,19470914,-10,Washington  Senators
19389,19470914,-4,Washington  Senators
19390,19470915,-5,Washington  Senators
19391,19470916,3,Washington  Senators
19392,19470917,-7,Washington  Senators
19393,19470918,-4,Washington  Senators
19394,19470926,-3,Washington  Senators
19395,19470926,1,Washington  Senators
19396,19470927,-7,Washington  Senators
19397,19470928,4,Washington  Senators
20391,19480419,-8,Washington  Senators
20392,19480420,8,Washington  Senators
20393,19480421,3,Washington  Senators
20394,19480426,-6,Washington  Senators
20395,19480430,-2,Washington  Senators
20396,19480501,-4,Washington  Senators
20397,19480502,-1,Washington  Senators
20398,19480504,0,Washington  Senators
20399,19480506,5,Washington  Senators
20400,19480507,-8,Washington  Senators
20401,19480508,-5,Washington  Senators
20402,19480509,2,Washington  Senators
20403,19480510,4,Washington  Senators
20404,19480511,-3,Washington  Senators
20405,19480512,-5,Washington  Senators
20406,19480527,-4,Washington  Senators
20407,19480528,1,Washington  Senators
20408,19480529,1,Washington  Senators
20409,19480529,1,Washington  Senators
20410,19480530,7,Washington  Senators
20411,19480602,1,Washington  Senators
20412,19480604,-5,Washington  Senators
20413,19480605,1,Washington  Senators
20414,19480606,-6,Washington  Senators
20415,19480606,-7,Washington  Senators
20416,19480607,6,Washington  Senators
20417,19480608,1,Washington  Senators
20418,19480609,3,Washington  Senators
20419,19480610,1,Washington  Senators
20420,19480611,-1,Washington  Senators
20421,19480612,-3,Washington  Senators
20422,19480613,-6,Washington  Senators
20423,19480613,-7,Washington  Senators
20424,19480705,2,Washington  Senators
20425,19480705,-7,Washington  Senators
20426,19480706,-2,Washington  Senators
20427,19480709,-9,Washington  Senators
20428,19480710,-3,Washington  Senators
20429,19480715,3,Washington  Senators
20430,19480716,-1,Washington  Senators
20431,19480717,-2,Washington  Senators
20432,19480718,-1,Washington  Senators
20433,19480718,-2,Washington  Senators
20434,19480719,-1,Washington  Senators
20435,19480720,1,Washington  Senators
20436,19480721,5,Washington  Senators
20437,19480722,1,Washington  Senators
20438,19480723,-6,Washington  Senators
20439,19480724,-11,Washington  Senators
20440,19480725,4,Washington  Senators
20441,19480725,-2,Washington  Senators
20442,19480813,-4,Washington  Senators
20443,19480814,-1,Washington  Senators
20444,19480815,-1,Washington  Senators
20445,19480817,-7,Washington  Senators
20446,19480818,-3,Washington  Senators
20447,19480819,-7,Washington  Senators
20448,19480824,-1,Washington  Senators
20449,19480825,8,Washington  Senators
20450,19480826,1,Washington  Senators
20451,19480827,-1,Washington  Senators
20452,19480828,-2,Washington  Senators
20453,19480829,-6,Washington  Senators
20454,19480829,3,Washington  Senators
20455,19480830,-9,Washington  Senators
20456,19480831,6,Washington  Senators
20457,19480901,1,Washington  Senators
20458,19480906,-8,Washington  Senators
20459,19480906,-1,Washington  Senators
20460,19480908,-3,Washington  Senators
20461,19480908,-3,Washington  Senators
20462,19480910,-3,Washington  Senators
20463,19480910,-3,Washington  Senators
20464,19480911,-3,Washington  Senators
20465,19480912,-5,Washington  Senators
21471,19490418,1,Washington  Senators
21472,19490422,-2,Washington  Senators
21473,19490423,-13,Washington  Senators
21474,19490424,-5,Washington  Senators
21475,19490427,1,Washington  Senators
21476,19490428,-4,Washington  Senators
21477,19490514,1,Washington  Senators
21478,19490515,-3,Washington  Senators
21479,19490516,1,Washington  Senators
21480,19490517,-2,Washington  Senators
21481,19490518,3,Washington  Senators
21482,19490519,-9,Washington  Senators
21483,19490520,2,Washington  Senators
21484,19490521,1,Washington  Senators
21485,19490522,-2,Washington  Senators
21486,19490523,-2,Washington  Senators
21487,19490525,4,Washington  Senators
21488,19490526,1,Washington  Senators
21489,19490530,4,Washington  Senators
21490,19490530,-10,Washington  Senators
21491,19490614,-5,Washington  Senators
21492,19490615,9,Washington  Senators
21493,19490616,5,Washington  Senators
21494,19490619,-9,Washington  Senators
21495,19490619,-7,Washington  Senators
21496,19490620,-1,Washington  Senators
21497,19490621,6,Washington  Senators
21498,19490622,-3,Washington  Senators
21499,19490623,-1,Washington  Senators
21500,19490624,-6,Washington  Senators
21501,19490625,2,Washington  Senators
21502,19490626,-2,Washington  Senators
21503,19490628,-5,Washington  Senators
21504,19490629,-3,Washington  Senators
21505,19490630,2,Washington  Senators
21506,19490701,-1,Washington  Senators
21507,19490702,-8,Washington  Senators
21508,19490703,1,Washington  Senators
21509,19490706,-5,Washington  Senators
21510,19490707,-4,Washington  Senators
21511,19490726,-4,Washington  Senators
21512,19490727,1,Washington  Senators
21513,19490727,-11,Washington  Senators
21514,19490728,-6,Washington  Senators
21515,19490729,-4,Washington  Senators
21516,19490730,-2,Washington  Senators
21517,19490731,4,Washington  Senators
21518,19490801,-2,Washington  Senators
21519,19490802,-7,Washington  Senators
21520,19490804,-3,Washington  Senators
21521,19490804,-13,Washington  Senators
21522,19490805,-3,Washington  Senators
21523,19490806,-1,Washington  Senators
21524,19490807,-3,Washington  Senators
21525,19490807,1,Washington  Senators
21526,19490809,-5,Washington  Senators
21527,19490810,1,Washington  Senators
21528,19490819,-6,Washington  Senators
21529,19490820,-6,Washington  Senators
21530,19490821,-4,Washington  Senators
21531,19490903,-6,Washington  Senators
21532,19490904,1,Washington  Senators
21533,19490913,-1,Washington  Senators
21534,19490914,-7,Washington  Senators
21535,19490916,1,Washington  Senators
21536,19490917,-5,Washington  Senators
21537,19490918,-1,Washington  Senators
21538,19490918,-3,Washington  Senators
21539,19490920,-9,Washington  Senators
21540,19490921,7,Washington  Senators
21541,19490923,1,Washington  Senators
21542,19490923,-6,Washington  Senators
21543,19490927,-2,Washington  Senators
21544,19490928,1,Washington  Senators
21545,19490930,-2,Washington  Senators
22562,19500418,1,Washington  Senators
22563,19500419,-5,Washington  Senators
22564,19500424,3,Washington  Senators
22565,19500428,1,Washington  Senators
22566,19500429,-4,Washington  Senators
22567,19500503,1,Washington  Senators
22568,19500504,-4,Washington  Senators
22569,19500505,-3,Washington  Senators
22570,19500506,-2,Washington  Senators
22571,19500507,5,Washington  Senators
22572,19500508,2,Washington  Senators
22573,19500509,1,Washington  Senators
22574,19500510,1,Washington  Senators
22575,19500511,3,Washington  Senators
22576,19500527,-1,Washington  Senators
22577,19500527,-4,Washington  Senators
22578,19500528,1,Washington  Senators
22579,19500601,-1,Washington  Senators
22580,19500602,-5,Washington  Senators
22581,19500602,-6,Washington  Senators
22582,19500604,-3,Washington  Senators
22583,19500605,-3,Washington  Senators
22584,19500606,-3,Washington  Senators
22585,19500607,1,Washington  Senators
22586,19500608,1,Washington  Senators
22587,19500609,-1,Washington  Senators
22588,19500610,6,Washington  Senators
22589,19500611,-5,Washington  Senators
22590,19500611,-1,Washington  Senators
22591,19500630,-1,Washington  Senators
22592,19500630,-2,Washington  Senators
22593,19500701,1,Washington  Senators
22594,19500702,-3,Washington  Senators
22595,19500703,5,Washington  Senators
22596,19500704,-7,Washington  Senators
22597,19500704,0,Washington  Senators
22598,19500713,-3,Washington  Senators
22599,19500714,-2,Washington  Senators
22600,19500716,4,Washington  Senators
22601,19500716,-2,Washington  Senators
22602,19500717,2,Washington  Senators
22603,19500718,3,Washington  Senators
22604,19500719,1,Washington  Senators
22605,19500721,1,Washington  Senators
22606,19500722,-5,Washington  Senators
22607,19500723,-4,Washington  Senators
22608,19500810,9,Washington  Senators
22609,19500810,-1,Washington  Senators
22610,19500811,3,Washington  Senators
22611,19500812,-9,Washington  Senators
22612,19500813,1,Washington  Senators
22613,19500815,5,Washington  Senators
22614,19500815,-9,Washington  Senators
22615,19500816,-5,Washington  Senators
22616,19500817,1,Washington  Senators
22617,19500822,-4,Washington  Senators
22618,19500824,-2,Washington  Senators
22619,19500824,-2,Washington  Senators
22620,19500825,-5,Washington  Senators
22621,19500825,-5,Washington  Senators
22622,19500826,1,Washington  Senators
22623,19500827,8,Washington  Senators
22624,19500827,-1,Washington  Senators
22625,19500828,6,Washington  Senators
22626,19500829,1,Washington  Senators
22627,19500830,1,Washington  Senators
22628,19500830,-2,Washington  Senators
22629,19500831,1,Washington  Senators
22630,19500904,-1,Washington  Senators
22631,19500904,2,Washington  Senators
22632,19500906,3,Washington  Senators
22633,19500907,-2,Washington  Senators
22634,19500908,6,Washington  Senators
22635,19500910,-7,Washington  Senators
22636,19500911,-4,Washington  Senators
22637,19500911,-4,Washington  Senators
22638,19500923,-11,Washington  Senators
22639,19500924,2,Washington  Senators
23695,19510420,2,Washington  Senators
23696,19510420,4,Washington  Senators
23697,19510421,-1,Washington  Senators
23698,19510426,1,Washington  Senators
23699,19510427,5,Washington  Senators
23700,19510512,1,Washington  Senators
23701,19510513,-9,Washington  Senators
23702,19510514,-1,Washington  Senators
23703,19510515,-8,Washington  Senators
23704,19510516,-6,Washington  Senators
23705,19510517,5,Washington  Senators
23706,19510518,4,Washington  Senators
23707,19510520,-1,Washington  Senators
23708,19510521,-2,Washington  Senators
23709,19510522,-1,Washington  Senators
23710,19510524,-16,Washington  Senators
23711,19510530,-4,Washington  Senators
23712,19510530,4,Washington  Senators
23713,19510612,-3,Washington  Senators
23714,19510614,-1,Washington  Senators
23715,19510614,-9,Washington  Senators
23716,19510615,2,Washington  Senators
23717,19510616,1,Washington  Senators
23718,19510617,4,Washington  Senators
23719,19510619,-3,Washington  Senators
23720,19510620,4,Washington  Senators
23721,19510621,7,Washington  Senators
23722,19510622,-4,Washington  Senators
23723,19510623,3,Washington  Senators
23724,19510624,-5,Washington  Senators
23725,19510626,4,Washington  Senators
23726,19510627,-2,Washington  Senators
23727,19510628,-3,Washington  Senators
23728,19510702,-3,Washington  Senators
23729,19510703,3,Washington  Senators
23730,19510706,3,Washington  Senators
23731,19510707,-1,Washington  Senators
23732,19510708,2,Washington  Senators
23733,19510708,6,Washington  Senators
23734,19510724,-1,Washington  Senators
23735,19510725,3,Washington  Senators
23736,19510726,-3,Washington  Senators
23737,19510727,7,Washington  Senators
23738,19510729,5,Washington  Senators
23739,19510729,-2,Washington  Senators
23740,19510731,-2,Washington  Senators
23741,19510801,-2,Washington  Senators
23742,19510801,1,Washington  Senators
23743,19510802,-3,Washington  Senators
23744,19510803,-3,Washington  Senators
23745,19510804,5,Washington  Senators
23746,19510805,-1,Washington  Senators
23747,19510814,-3,Washington  Senators
23748,19510815,-3,Washington  Senators
23749,19510816,-2,Washington  Senators
23750,19510817,-3,Washington  Senators
23751,19510818,-1,Washington  Senators
23752,19510819,-5,Washington  Senators
23753,19510901,-4,Washington  Senators
23754,19510911,1,Washington  Senators
23755,19510912,-3,Washington  Senators
23756,19510913,1,Washington  Senators
23757,19510915,-2,Washington  Senators
23758,19510915,1,Washington  Senators
23759,19510916,-2,Washington  Senators
23760,19510916,-1,Washington  Senators
23761,19510918,-8,Washington  Senators
23762,19510918,-1,Washington  Senators
23763,19510919,1,Washington  Senators
23764,19510920,-1,Washington  Senators
23765,19510925,3,Washington  Senators
23766,19510926,4,Washington  Senators
23767,19510927,2,Washington  Senators
23768,19510929,-4,Washington  Senators
23769,19510930,2,Washington  Senators
23770,19510930,-1,Washington  Senators
24828,19520415,-3,Washington  Senators
24829,19520416,1,Washington  Senators
24830,19520417,-7,Washington  Senators
24831,19520430,-4,Washington  Senators
24832,19520430,-1,Washington  Senators
24833,19520501,1,Washington  Senators
24834,19520502,-4,Washington  Senators
24835,19520503,1,Washington  Senators
24836,19520504,1,Washington  Senators
24837,19520504,8,Washington  Senators
24838,19520505,12,Washington  Senators
24839,19520506,3,Washington  Senators
24840,19520507,4,Washington  Senators
24841,19520508,0,Washington  Senators
24842,19520525,-1,Washington  Senators
24843,19520525,1,Washington  Senators
24844,19520526,2,Washington  Senators
24845,19520601,1,Washington  Senators
24846,19520601,-3,Washington  Senators
24847,19520602,3,Washington  Senators
24848,19520603,-1,Washington  Senators
24849,19520606,-1,Washington  Senators
24850,19520607,-2,Washington  Senators
24851,19520608,-3,Washington  Senators
24852,19520610,-1,Washington  Senators
24853,19520611,1,Washington  Senators
24854,19520612,-3,Washington  Senators
24855,19520703,-3,Washington  Senators
24856,19520703,2,Washington  Senators
24857,19520704,-5,Washington  Senators
24858,19520704,-1,Washington  Senators
24859,19520705,1,Washington  Senators
24860,19520706,3,Washington  Senators
24861,19520710,-2,Washington  Senators
24862,19520710,-2,Washington  Senators
24863,19520711,1,Washington  Senators
24864,19520712,1,Washington  Senators
24865,19520713,-1,Washington  Senators
24866,19520713,-1,Washington  Senators
24867,19520714,11,Washington  Senators
24868,19520715,6,Washington  Senators
24869,19520715,1,Washington  Senators
24870,19520716,-9,Washington  Senators
24871,19520717,1,Washington  Senators
24872,19520718,1,Washington  Senators
24873,19520719,1,Washington  Senators
24874,19520720,1,Washington  Senators
24875,19520720,3,Washington  Senators
24876,19520804,-1,Washington  Senators
24877,19520805,-1,Washington  Senators
24878,19520806,2,Washington  Senators
24879,19520807,2,Washington  Senators
24880,19520807,-6,Washington  Senators
24881,19520810,2,Washington  Senators
24882,19520810,-2,Washington  Senators
24883,19520811,1,Washington  Senators
24884,19520811,-1,Washington  Senators
24885,19520819,1,Washington  Senators
24886,19520821,1,Washington  Senators
24887,19520821,-7,Washington  Senators
24888,19520822,-2,Washington  Senators
24889,19520823,-3,Washington  Senators
24890,19520824,1,Washington  Senators
24891,19520825,-5,Washington  Senators
24892,19520826,1,Washington  Senators
24893,19520827,-3,Washington  Senators
24894,19520901,-1,Washington  Senators
24895,19520901,2,Washington  Senators
24896,19520902,1,Washington  Senators
24897,19520902,5,Washington  Senators
24898,19520903,7,Washington  Senators
24899,19520904,2,Washington  Senators
24900,19520905,2,Washington  Senators
24901,19520906,-3,Washington  Senators
24902,19520907,-4,Washington  Senators
24903,19520919,2,Washington  Senators
24904,19520920,4,Washington  Senators
24905,19520921,-4,Washington  Senators
26005,19530416,-3,Washington  Senators
26006,19530417,-4,Washington  Senators
26007,19530419,4,Washington  Senators
26008,19530421,4,Washington  Senators
26009,19530422,-3,Washington  Senators
26010,19530423,-2,Washington  Senators
26011,19530512,9,Washington  Senators
26012,19530514,1,Washington  Senators
26013,19530515,-4,Washington  Senators
26014,19530516,6,Washington  Senators
26015,19530517,-4,Washington  Senators
26016,19530518,3,Washington  Senators
26017,19530520,5,Washington  Senators
26018,19530521,-1,Washington  Senators
26019,19530522,8,Washington  Senators
26020,19530523,-2,Washington  Senators
26021,19530524,3,Washington  Senators
26022,19530525,5,Washington  Senators
