,game_dt,s,team_name
60437,19750912,3,Pittsburgh  Pirates
60438,19750913,-3,Pittsburgh  Pirates
60439,19750914,1,Pittsburgh  Pirates
60440,19750919,6,Pittsburgh  Pirates
60441,19750920,-6,Pittsburgh  Pirates
60442,19750921,2,Pittsburgh  Pirates
60443,19750922,8,Pittsburgh  Pirates
60444,19750923,2,Pittsburgh  Pirates
60445,19750924,-7,Pittsburgh  Pirates
62305,19760413,10,Pittsburgh  Pirates
62306,19760415,6,Pittsburgh  Pirates
62307,19760416,2,Pittsburgh  Pirates
62308,19760417,-16,Pittsburgh  Pirates
62309,19760418,2,Pittsburgh  Pirates
62310,19760420,-4,Pittsburgh  Pirates
62311,19760421,-3,Pittsburgh  Pirates
62312,19760504,1,Pittsburgh  Pirates
62313,19760505,5,Pittsburgh  Pirates
62314,19760506,3,Pittsburgh  Pirates
62315,19760507,2,Pittsburgh  Pirates
62316,19760508,2,Pittsburgh  Pirates
62317,19760509,3,Pittsburgh  Pirates
62318,19760514,-1,Pittsburgh  Pirates
62319,19760515,2,Pittsburgh  Pirates
62320,19760516,-6,Pittsburgh  Pirates
62321,19760521,-1,Pittsburgh  Pirates
62322,19760522,1,Pittsburgh  Pirates
62323,19760523,-1,Pittsburgh  Pirates
62324,19760523,8,Pittsburgh  Pirates
62325,19760524,-2,Pittsburgh  Pirates
62326,19760525,-3,Pittsburgh  Pirates
62327,19760526,3,Pittsburgh  Pirates
62328,19760604,5,Pittsburgh  Pirates
62329,19760605,-2,Pittsburgh  Pirates
62330,19760606,-5,Pittsburgh  Pirates
62331,19760607,1,Pittsburgh  Pirates
62332,19760608,-5,Pittsburgh  Pirates
62333,19760609,-5,Pittsburgh  Pirates
62334,19760610,-5,Pittsburgh  Pirates
62335,19760618,4,Pittsburgh  Pirates
62336,19760620,-5,Pittsburgh  Pirates
62337,19760628,7,Pittsburgh  Pirates
62338,19760629,9,Pittsburgh  Pirates
62339,19760630,2,Pittsburgh  Pirates
62340,19760702,1,Pittsburgh  Pirates
62341,19760703,-1,Pittsburgh  Pirates
62342,19760704,-5,Pittsburgh  Pirates
62343,19760704,6,Pittsburgh  Pirates
62344,19760715,12,Pittsburgh  Pirates
62345,19760716,5,Pittsburgh  Pirates
62346,19760717,-8,Pittsburgh  Pirates
62347,19760718,-1,Pittsburgh  Pirates
62348,19760719,-2,Pittsburgh  Pirates
62349,19760720,4,Pittsburgh  Pirates
62350,19760720,-1,Pittsburgh  Pirates
62351,19760721,4,Pittsburgh  Pirates
62352,19760721,3,Pittsburgh  Pirates
62353,19760730,1,Pittsburgh  Pirates
62354,19760731,-1,Pittsburgh  Pirates
62355,19760801,-2,Pittsburgh  Pirates
62356,19760802,-4,Pittsburgh  Pirates
62357,19760803,1,Pittsburgh  Pirates
62358,19760803,-2,Pittsburgh  Pirates
62359,19760804,1,Pittsburgh  Pirates
62360,19760805,-3,Pittsburgh  Pirates
62361,19760807,9,Pittsburgh  Pirates
62362,19760807,-2,Pittsburgh  Pirates
62363,19760808,-3,Pittsburgh  Pirates
62364,19760809,2,Pittsburgh  Pirates
62365,19760810,-4,Pittsburgh  Pirates
62366,19760811,-2,Pittsburgh  Pirates
62367,19760827,3,Pittsburgh  Pirates
62368,19760828,6,Pittsburgh  Pirates
62369,19760829,1,Pittsburgh  Pirates
62370,19760831,3,Pittsburgh  Pirates
62371,19760901,3,Pittsburgh  Pirates
62372,19760902,5,Pittsburgh  Pirates
62373,19760906,4,Pittsburgh  Pirates
62374,19760906,4,Pittsburgh  Pirates
62375,19760908,5,Pittsburgh  Pirates
62376,19760910,-2,Pittsburgh  Pirates
62377,19760911,1,Pittsburgh  Pirates
62378,19760912,5,Pittsburgh  Pirates
62379,19760913,-5,Pittsburgh  Pirates
62380,19760914,-1,Pittsburgh  Pirates
62381,19760928,4,Pittsburgh  Pirates
62382,19760929,-1,Pittsburgh  Pirates
62383,19761002,8,Pittsburgh  Pirates
62384,19761003,1,Pittsburgh  Pirates
62385,19761003,1,Pittsburgh  Pirates
64244,19770407,-6,Pittsburgh  Pirates
64245,19770409,-6,Pittsburgh  Pirates
64246,19770410,-1,Pittsburgh  Pirates
64247,19770412,1,Pittsburgh  Pirates
64248,19770413,3,Pittsburgh  Pirates
64249,19770426,5,Pittsburgh  Pirates
64250,19770427,4,Pittsburgh  Pirates
64251,19770429,-8,Pittsburgh  Pirates
64252,19770430,10,Pittsburgh  Pirates
64253,19770501,1,Pittsburgh  Pirates
64254,19770506,3,Pittsburgh  Pirates
64255,19770507,2,Pittsburgh  Pirates
64256,19770508,2,Pittsburgh  Pirates
64257,19770510,3,Pittsburgh  Pirates
64258,19770510,1,Pittsburgh  Pirates
64259,19770511,1,Pittsburgh  Pirates
64260,19770512,-5,Pittsburgh  Pirates
64261,19770519,1,Pittsburgh  Pirates
64262,19770520,-5,Pittsburgh  Pirates
64263,19770521,-1,Pittsburgh  Pirates
64264,19770522,7,Pittsburgh  Pirates
64265,19770524,3,Pittsburgh  Pirates
64266,19770603,5,Pittsburgh  Pirates
64267,19770604,-1,Pittsburgh  Pirates
64268,19770605,1,Pittsburgh  Pirates
64269,19770606,-2,Pittsburgh  Pirates
64270,19770607,-1,Pittsburgh  Pirates
64271,19770608,-1,Pittsburgh  Pirates
64272,19770610,3,Pittsburgh  Pirates
64273,19770611,-3,Pittsburgh  Pirates
64274,19770612,5,Pittsburgh  Pirates
64275,19770612,3,Pittsburgh  Pirates
64276,19770624,1,Pittsburgh  Pirates
64277,19770625,8,Pittsburgh  Pirates
64278,19770626,3,Pittsburgh  Pirates
64279,19770626,-3,Pittsburgh  Pirates
64280,19770704,3,Pittsburgh  Pirates
64281,19770704,1,Pittsburgh  Pirates
64282,19770705,-4,Pittsburgh  Pirates
64283,19770706,3,Pittsburgh  Pirates
64284,19770708,1,Pittsburgh  Pirates
64285,19770709,1,Pittsburgh  Pirates
64286,19770710,4,Pittsburgh  Pirates
64287,19770710,2,Pittsburgh  Pirates
64288,19770721,4,Pittsburgh  Pirates
64289,19770722,1,Pittsburgh  Pirates
64290,19770723,1,Pittsburgh  Pirates
64291,19770724,1,Pittsburgh  Pirates
64292,19770725,3,Pittsburgh  Pirates
64293,19770726,1,Pittsburgh  Pirates
64294,19770727,1,Pittsburgh  Pirates
64295,19770728,5,Pittsburgh  Pirates
64296,19770808,1,Pittsburgh  Pirates
64297,19770809,-3,Pittsburgh  Pirates
64298,19770810,1,Pittsburgh  Pirates
64299,19770811,8,Pittsburgh  Pirates
64300,19770812,1,Pittsburgh  Pirates
64301,19770812,1,Pittsburgh  Pirates
64302,19770813,2,Pittsburgh  Pirates
64303,19770814,3,Pittsburgh  Pirates
64304,19770819,5,Pittsburgh  Pirates
64305,19770820,-4,Pittsburgh  Pirates
64306,19770821,-1,Pittsburgh  Pirates
64307,19770822,-1,Pittsburgh  Pirates
64308,19770823,1,Pittsburgh  Pirates
64309,19770824,-1,Pittsburgh  Pirates
64310,19770825,1,Pittsburgh  Pirates
64311,19770905,2,Pittsburgh  Pirates
64312,19770905,-10,Pittsburgh  Pirates
64313,19770906,1,Pittsburgh  Pirates
64314,19770907,1,Pittsburgh  Pirates
64315,19770908,4,Pittsburgh  Pirates
64316,19770909,-1,Pittsburgh  Pirates
64317,19770910,-2,Pittsburgh  Pirates
64318,19770911,6,Pittsburgh  Pirates
64319,19770927,-6,Pittsburgh  Pirates
64320,19770928,1,Pittsburgh  Pirates
64321,19770929,3,Pittsburgh  Pirates
64322,19770930,2,Pittsburgh  Pirates
64323,19771002,4,Pittsburgh  Pirates
64324,19771002,1,Pittsburgh  Pirates
66346,19780407,1,Pittsburgh  Pirates
66347,19780408,1,Pittsburgh  Pirates
66348,19780409,-1,Pittsburgh  Pirates
66349,19780417,-4,Pittsburgh  Pirates
66350,19780422,1,Pittsburgh  Pirates
66351,19780423,7,Pittsburgh  Pirates
66352,19780423,1,Pittsburgh  Pirates
66353,19780428,-1,Pittsburgh  Pirates
66354,19780429,4,Pittsburgh  Pirates
66355,19780430,-4,Pittsburgh  Pirates
66356,19780501,3,Pittsburgh  Pirates
66357,19780502,-1,Pittsburgh  Pirates
66358,19780503,-2,Pittsburgh  Pirates
66359,19780505,-5,Pittsburgh  Pirates
66360,19780506,1,Pittsburgh  Pirates
66361,19780507,2,Pittsburgh  Pirates
66362,19780523,-4,Pittsburgh  Pirates
66363,19780524,1,Pittsburgh  Pirates
66364,19780525,-1,Pittsburgh  Pirates
66365,19780526,1,Pittsburgh  Pirates
66366,19780527,-14,Pittsburgh  Pirates
66367,19780528,3,Pittsburgh  Pirates
66368,19780605,-4,Pittsburgh  Pirates
66369,19780606,2,Pittsburgh  Pirates
66370,19780609,2,Pittsburgh  Pirates
66371,19780610,-2,Pittsburgh  Pirates
66372,19780611,2,Pittsburgh  Pirates
66373,19780619,-2,Pittsburgh  Pirates
66374,19780620,5,Pittsburgh  Pirates
66375,19780621,1,Pittsburgh  Pirates
66376,19780626,3,Pittsburgh  Pirates
66377,19780627,-2,Pittsburgh  Pirates
66378,19780627,-5,Pittsburgh  Pirates
66379,19780628,-2,Pittsburgh  Pirates
66380,19780629,1,Pittsburgh  Pirates
66381,19780630,-1,Pittsburgh  Pirates
66382,19780701,1,Pittsburgh  Pirates
66383,19780703,-2,Pittsburgh  Pirates
66384,19780704,2,Pittsburgh  Pirates
66385,19780704,1,Pittsburgh  Pirates
66386,19780713,-4,Pittsburgh  Pirates
66387,19780714,3,Pittsburgh  Pirates
66388,19780715,-1,Pittsburgh  Pirates
66389,19780716,1,Pittsburgh  Pirates
66390,19780716,4,Pittsburgh  Pirates
66391,19780717,1,Pittsburgh  Pirates
66392,19780718,-5,Pittsburgh  Pirates
66393,19780719,3,Pittsburgh  Pirates
66394,19780720,1,Pittsburgh  Pirates
66395,19780804,-2,Pittsburgh  Pirates
66396,19780804,3,Pittsburgh  Pirates
66397,19780806,-1,Pittsburgh  Pirates
66398,19780806,-5,Pittsburgh  Pirates
66399,19780814,3,Pittsburgh  Pirates
66400,19780815,-1,Pittsburgh  Pirates
66401,19780816,11,Pittsburgh  Pirates
66402,19780817,4,Pittsburgh  Pirates
66403,19780817,1,Pittsburgh  Pirates
66404,19780818,3,Pittsburgh  Pirates
66405,19780819,2,Pittsburgh  Pirates
66406,19780820,1,Pittsburgh  Pirates
66407,19780820,2,Pittsburgh  Pirates
66408,19780901,5,Pittsburgh  Pirates
66409,19780901,3,Pittsburgh  Pirates
66410,19780902,1,Pittsburgh  Pirates
66411,19780903,3,Pittsburgh  Pirates
66412,19780904,3,Pittsburgh  Pirates
66413,19780904,7,Pittsburgh  Pirates
66414,19780905,8,Pittsburgh  Pirates
66415,19780913,6,Pittsburgh  Pirates
66416,19780914,3,Pittsburgh  Pirates
66417,19780915,5,Pittsburgh  Pirates
66418,19780916,7,Pittsburgh  Pirates
66419,19780917,2,Pittsburgh  Pirates
66420,19780925,3,Pittsburgh  Pirates
66421,19780926,3,Pittsburgh  Pirates
66422,19780927,5,Pittsburgh  Pirates
66423,19780929,1,Pittsburgh  Pirates
66424,19780929,1,Pittsburgh  Pirates
66425,19780930,-2,Pittsburgh  Pirates
66426,19781001,2,Pittsburgh  Pirates
68444,19790406,-1,Pittsburgh  Pirates
68445,19790407,1,Pittsburgh  Pirates
68446,19790408,-1,Pittsburgh  Pirates
68447,19790412,2,Pittsburgh  Pirates
68448,19790413,1,Pittsburgh  Pirates
68449,19790414,3,Pittsburgh  Pirates
68450,19790415,-5,Pittsburgh  Pirates
68451,19790417,-11,Pittsburgh  Pirates
68452,19790418,-1,Pittsburgh  Pirates
68453,19790427,-1,Pittsburgh  Pirates
68454,19790429,5,Pittsburgh  Pirates
68455,19790501,-3,Pittsburgh  Pirates
68456,19790502,8,Pittsburgh  Pirates
68457,19790511,-4,Pittsburgh  Pirates
68458,19790512,1,Pittsburgh  Pirates
68459,19790513,-4,Pittsburgh  Pirates
68460,19790515,-3,Pittsburgh  Pirates
68461,19790516,1,Pittsburgh  Pirates
68462,19790517,1,Pittsburgh  Pirates
68463,19790529,8,Pittsburgh  Pirates
68464,19790530,7,Pittsburgh  Pirates
68465,19790531,1,Pittsburgh  Pirates
68466,19790601,1,Pittsburgh  Pirates
68467,19790602,-2,Pittsburgh  Pirates
68468,19790603,7,Pittsburgh  Pirates
68469,19790604,-2,Pittsburgh  Pirates
68470,19790605,2,Pittsburgh  Pirates
68471,19790606,1,Pittsburgh  Pirates
68472,19790608,1,Pittsburgh  Pirates
68473,19790609,-4,Pittsburgh  Pirates
68474,19790610,-3,Pittsburgh  Pirates
68475,19790622,5,Pittsburgh  Pirates
68476,19790623,-1,Pittsburgh  Pirates
68477,19790624,-5,Pittsburgh  Pirates
68478,19790627,-3,Pittsburgh  Pirates
68479,19790628,-1,Pittsburgh  Pirates
68480,19790629,1,Pittsburgh  Pirates
68481,19790630,-2,Pittsburgh  Pirates
68482,19790719,4,Pittsburgh  Pirates
68483,19790719,2,Pittsburgh  Pirates
68484,19790720,6,Pittsburgh  Pirates
68485,19790721,1,Pittsburgh  Pirates
68486,19790722,1,Pittsburgh  Pirates
68487,19790722,1,Pittsburgh  Pirates
68488,19790723,6,Pittsburgh  Pirates
68489,19790723,-8,Pittsburgh  Pirates
68490,19790724,-1,Pittsburgh  Pirates
68491,19790725,-1,Pittsburgh  Pirates
68492,19790726,-2,Pittsburgh  Pirates
68493,19790730,3,Pittsburgh  Pirates
68494,19790731,-1,Pittsburgh  Pirates
68495,19790801,1,Pittsburgh  Pirates
68496,19790802,-1,Pittsburgh  Pirates
68497,19790803,3,Pittsburgh  Pirates
68498,19790803,4,Pittsburgh  Pirates
68499,19790804,4,Pittsburgh  Pirates
68500,19790805,4,Pittsburgh  Pirates
68501,19790805,3,Pittsburgh  Pirates
68502,19790814,6,Pittsburgh  Pirates
68503,19790815,4,Pittsburgh  Pirates
68504,19790816,1,Pittsburgh  Pirates
68505,19790817,-1,Pittsburgh  Pirates
68506,19790818,-4,Pittsburgh  Pirates
68507,19790819,2,Pittsburgh  Pirates
68508,19790820,1,Pittsburgh  Pirates
68509,19790821,-5,Pittsburgh  Pirates
68510,19790822,2,Pittsburgh  Pirates
68511,19790903,-2,Pittsburgh  Pirates
68512,19790903,4,Pittsburgh  Pirates
68513,19790911,4,Pittsburgh  Pirates
68514,19790912,2,Pittsburgh  Pirates
68515,19790915,1,Pittsburgh  Pirates
68516,19790916,-3,Pittsburgh  Pirates
68517,19790924,3,Pittsburgh  Pirates
68518,19790924,-1,Pittsburgh  Pirates
68519,19790925,6,Pittsburgh  Pirates
68520,19790926,9,Pittsburgh  Pirates
68521,19790927,-4,Pittsburgh  Pirates
68522,19790928,5,Pittsburgh  Pirates
68523,19790929,-1,Pittsburgh  Pirates
68524,19790930,2,Pittsburgh  Pirates
70551,19800414,1,Pittsburgh  Pirates
70552,19800417,-3,Pittsburgh  Pirates
70553,19800418,2,Pittsburgh  Pirates
70554,19800419,-1,Pittsburgh  Pirates
70555,19800420,3,Pittsburgh  Pirates
70556,19800429,1,Pittsburgh  Pirates
70557,19800430,5,Pittsburgh  Pirates
70558,19800501,1,Pittsburgh  Pirates
70559,19800502,-5,Pittsburgh  Pirates
70560,19800503,-2,Pittsburgh  Pirates
70561,19800504,9,Pittsburgh  Pirates
70562,19800506,1,Pittsburgh  Pirates
70563,19800507,1,Pittsburgh  Pirates
70564,19800521,1,Pittsburgh  Pirates
70565,19800521,1,Pittsburgh  Pirates
70566,19800522,-2,Pittsburgh  Pirates
70567,19800523,1,Pittsburgh  Pirates
70568,19800524,-1,Pittsburgh  Pirates
70569,19800525,-3,Pittsburgh  Pirates
70570,19800530,-4,Pittsburgh  Pirates
70571,19800531,5,Pittsburgh  Pirates
70572,19800601,10,Pittsburgh  Pirates
70573,19800602,6,Pittsburgh  Pirates
70574,19800603,1,Pittsburgh  Pirates
70575,19800604,-1,Pittsburgh  Pirates
70576,19800613,2,Pittsburgh  Pirates
70577,19800614,-4,Pittsburgh  Pirates
70578,19800615,3,Pittsburgh  Pirates
70579,19800616,2,Pittsburgh  Pirates
70580,19800617,-1,Pittsburgh  Pirates
70581,19800630,1,Pittsburgh  Pirates
70582,19800701,1,Pittsburgh  Pirates
70583,19800702,-2,Pittsburgh  Pirates
70584,19800703,2,Pittsburgh  Pirates
70585,19800704,-2,Pittsburgh  Pirates
70586,19800704,-1,Pittsburgh  Pirates
70587,19800705,1,Pittsburgh  Pirates
70588,19800706,1,Pittsburgh  Pirates
70589,19800715,3,Pittsburgh  Pirates
70590,19800716,2,Pittsburgh  Pirates
70591,19800717,1,Pittsburgh  Pirates
70592,19800718,2,Pittsburgh  Pirates
70593,19800719,4,Pittsburgh  Pirates
70594,19800720,-2,Pittsburgh  Pirates
70595,19800720,1,Pittsburgh  Pirates
70596,19800801,-1,Pittsburgh  Pirates
70597,19800803,-3,Pittsburgh  Pirates
70598,19800803,-3,Pittsburgh  Pirates
70599,19800808,1,Pittsburgh  Pirates
70600,19800809,3,Pittsburgh  Pirates
70601,19800810,6,Pittsburgh  Pirates
70602,19800810,3,Pittsburgh  Pirates
70603,19800811,1,Pittsburgh  Pirates
70604,19800812,-2,Pittsburgh  Pirates
70605,19800813,-2,Pittsburgh  Pirates
70606,19800815,4,Pittsburgh  Pirates
70607,19800816,5,Pittsburgh  Pirates
70608,19800817,4,Pittsburgh  Pirates
70609,19800817,-2,Pittsburgh  Pirates
70610,19800825,-2,Pittsburgh  Pirates
70611,19800826,-2,Pittsburgh  Pirates
70612,19800827,-3,Pittsburgh  Pirates
70613,19800828,-4,Pittsburgh  Pirates
70614,19800829,-1,Pittsburgh  Pirates
70615,19800830,-2,Pittsburgh  Pirates
70616,19800831,-1,Pittsburgh  Pirates
70617,19800901,-6,Pittsburgh  Pirates
70618,19800901,2,Pittsburgh  Pirates
70619,19800903,6,Pittsburgh  Pirates
70620,19800916,1,Pittsburgh  Pirates
70621,19800917,-1,Pittsburgh  Pirates
70622,19800919,1,Pittsburgh  Pirates
70623,19800920,-3,Pittsburgh  Pirates
70624,19800921,5,Pittsburgh  Pirates
70625,19800922,2,Pittsburgh  Pirates
70626,19800923,-6,Pittsburgh  Pirates
70627,19800924,3,Pittsburgh  Pirates
70628,19800925,-8,Pittsburgh  Pirates
70629,19801003,2,Pittsburgh  Pirates
70630,19801004,-6,Pittsburgh  Pirates
70631,19801005,1,Pittsburgh  Pirates
72133,19810409,-1,Pittsburgh  Pirates
72134,19810412,1,Pittsburgh  Pirates
72135,19810422,0,Pittsburgh  Pirates
72136,19810425,-4,Pittsburgh  Pirates
72137,19810426,-1,Pittsburgh  Pirates
72138,19810501,-2,Pittsburgh  Pirates
72139,19810502,1,Pittsburgh  Pirates
72140,19810503,-2,Pittsburgh  Pirates
72141,19810515,-3,Pittsburgh  Pirates
72142,19810516,-4,Pittsburgh  Pirates
72143,19810517,-1,Pittsburgh  Pirates
72144,19810519,5,Pittsburgh  Pirates
72145,19810520,5,Pittsburgh  Pirates
72146,19810522,2,Pittsburgh  Pirates
72147,19810523,-2,Pittsburgh  Pirates
72148,19810524,6,Pittsburgh  Pirates
72149,19810602,13,Pittsburgh  Pirates
72150,19810603,1,Pittsburgh  Pirates
72151,19810604,1,Pittsburgh  Pirates
72152,19810605,-2,Pittsburgh  Pirates
72153,19810606,1,Pittsburgh  Pirates
72154,19810607,1,Pittsburgh  Pirates
72155,19810609,-3,Pittsburgh  Pirates
72156,19810610,-1,Pittsburgh  Pirates
72157,19810812,-1,Pittsburgh  Pirates
72158,19810813,-5,Pittsburgh  Pirates
72159,19810817,-4,Pittsburgh  Pirates
72160,19810818,-2,Pittsburgh  Pirates
72161,19810819,4,Pittsburgh  Pirates
72162,19810821,2,Pittsburgh  Pirates
72163,19810821,1,Pittsburgh  Pirates
72164,19810822,-1,Pittsburgh  Pirates
72165,19810823,3,Pittsburgh  Pirates
72166,19810824,-3,Pittsburgh  Pirates
72167,19810825,-2,Pittsburgh  Pirates
72168,19810826,-10,Pittsburgh  Pirates
72169,19810907,1,Pittsburgh  Pirates
72170,19810907,1,Pittsburgh  Pirates
72171,19810908,-2,Pittsburgh  Pirates
72172,19810909,-2,Pittsburgh  Pirates
72173,19810911,-8,Pittsburgh  Pirates
72174,19810912,4,Pittsburgh  Pirates
72175,19810913,1,Pittsburgh  Pirates
72176,19810928,4,Pittsburgh  Pirates
72177,19810928,-2,Pittsburgh  Pirates
72178,19810929,4,Pittsburgh  Pirates
72179,19810930,-1,Pittsburgh  Pirates
72180,19811001,-3,Pittsburgh  Pirates
72181,19811002,1,Pittsburgh  Pirates
72182,19811003,-5,Pittsburgh  Pirates
72183,19811004,-4,Pittsburgh  Pirates
74051,19820416,1,Pittsburgh  Pirates
74052,19820417,-8,Pittsburgh  Pirates
74053,19820418,-4,Pittsburgh  Pirates
74054,19820420,-3,Pittsburgh  Pirates
74055,19820421,-4,Pittsburgh  Pirates
74056,19820429,3,Pittsburgh  Pirates
74057,19820430,-1,Pittsburgh  Pirates
74058,19820501,-3,Pittsburgh  Pirates
74059,19820502,-4,Pittsburgh  Pirates
74060,19820503,-6,Pittsburgh  Pirates
74061,19820504,4,Pittsburgh  Pirates
74062,19820505,2,Pittsburgh  Pirates
74063,19820513,-1,Pittsburgh  Pirates
74064,19820514,1,Pittsburgh  Pirates
74065,19820515,3,Pittsburgh  Pirates
74066,19820516,-2,Pittsburgh  Pirates
74067,19820528,-5,Pittsburgh  Pirates
74068,19820529,-4,Pittsburgh  Pirates
74069,19820530,1,Pittsburgh  Pirates
74070,19820531,-1,Pittsburgh  Pirates
74071,19820601,2,Pittsburgh  Pirates
74072,19820602,1,Pittsburgh  Pirates
74073,19820603,1,Pittsburgh  Pirates
74074,19820604,-1,Pittsburgh  Pirates
74075,19820606,1,Pittsburgh  Pirates
74076,19820614,-1,Pittsburgh  Pirates
74077,19820615,10,Pittsburgh  Pirates
74078,19820617,-1,Pittsburgh  Pirates
74079,19820618,-5,Pittsburgh  Pirates
74080,19820619,-5,Pittsburgh  Pirates
74081,19820620,2,Pittsburgh  Pirates
74082,19820621,1,Pittsburgh  Pirates
74083,19820622,7,Pittsburgh  Pirates
74084,19820623,-1,Pittsburgh  Pirates
74085,19820702,3,Pittsburgh  Pirates
74086,19820702,5,Pittsburgh  Pirates
74087,19820703,2,Pittsburgh  Pirates
74088,19820704,-10,Pittsburgh  Pirates
74089,19820704,6,Pittsburgh  Pirates
74090,19820705,-2,Pittsburgh  Pirates
74091,19820706,1,Pittsburgh  Pirates
74092,19820707,-3,Pittsburgh  Pirates
74093,19820708,1,Pittsburgh  Pirates
74094,19820723,6,Pittsburgh  Pirates
74095,19820724,-1,Pittsburgh  Pirates
74096,19820725,8,Pittsburgh  Pirates
74097,19820727,4,Pittsburgh  Pirates
74098,19820728,-1,Pittsburgh  Pirates
74099,19820806,4,Pittsburgh  Pirates
74100,19820806,-4,Pittsburgh  Pirates
74101,19820807,-3,Pittsburgh  Pirates
74102,19820808,3,Pittsburgh  Pirates
74103,19820812,-1,Pittsburgh  Pirates
74104,19820813,3,Pittsburgh  Pirates
74105,19820814,-3,Pittsburgh  Pirates
74106,19820815,-7,Pittsburgh  Pirates
74107,19820815,-3,Pittsburgh  Pirates
74108,19820817,3,Pittsburgh  Pirates
74109,19820818,-7,Pittsburgh  Pirates
74110,19820819,5,Pittsburgh  Pirates
74111,19820820,-1,Pittsburgh  Pirates
74112,19820821,1,Pittsburgh  Pirates
74113,19820822,1,Pittsburgh  Pirates
74114,19820823,2,Pittsburgh  Pirates
74115,19820823,-2,Pittsburgh  Pirates
74116,19820824,1,Pittsburgh  Pirates
74117,19820825,1,Pittsburgh  Pirates
74118,19820906,5,Pittsburgh  Pirates
74119,19820907,4,Pittsburgh  Pirates
74120,19820908,-8,Pittsburgh  Pirates
74121,19820910,-2,Pittsburgh  Pirates
74122,19820911,1,Pittsburgh  Pirates
74123,19820912,2,Pittsburgh  Pirates
74124,19820913,-4,Pittsburgh  Pirates
74125,19820914,10,Pittsburgh  Pirates
74126,19820915,-5,Pittsburgh  Pirates
74127,19820929,4,Pittsburgh  Pirates
74128,19820930,5,Pittsburgh  Pirates
74129,19821001,-3,Pittsburgh  Pirates
74130,19821002,1,Pittsburgh  Pirates
74131,19821003,-5,Pittsburgh  Pirates
76160,19830412,-1,Pittsburgh  Pirates
76161,19830413,-8,Pittsburgh  Pirates
76162,19830416,-1,Pittsburgh  Pirates
76163,19830417,7,Pittsburgh  Pirates
76164,19830422,-2,Pittsburgh  Pirates
76165,19830423,-1,Pittsburgh  Pirates
76166,19830426,3,Pittsburgh  Pirates
76167,19830427,-1,Pittsburgh  Pirates
76168,19830430,-4,Pittsburgh  Pirates
76169,19830430,1,Pittsburgh  Pirates
76170,19830512,4,Pittsburgh  Pirates
76171,19830513,1,Pittsburgh  Pirates
76172,19830514,-4,Pittsburgh  Pirates
76173,19830516,-7,Pittsburgh  Pirates
76174,19830517,-1,Pittsburgh  Pirates
76175,19830518,1,Pittsburgh  Pirates
76176,19830520,1,Pittsburgh  Pirates
76177,19830521,-2,Pittsburgh  Pirates
76178,19830530,2,Pittsburgh  Pirates
76179,19830531,-8,Pittsburgh  Pirates
76180,19830601,-3,Pittsburgh  Pirates
76181,19830613,1,Pittsburgh  Pirates
76182,19830614,-4,Pittsburgh  Pirates
76183,19830615,-3,Pittsburgh  Pirates
76184,19830617,1,Pittsburgh  Pirates
76185,19830618,-2,Pittsburgh  Pirates
76186,19830619,-12,Pittsburgh  Pirates
76187,19830620,1,Pittsburgh  Pirates
76188,19830620,1,Pittsburgh  Pirates
76189,19830621,4,Pittsburgh  Pirates
76190,19830622,3,Pittsburgh  Pirates
76191,19830623,3,Pittsburgh  Pirates
76192,19830701,-7,Pittsburgh  Pirates
76193,19830702,2,Pittsburgh  Pirates
76194,19830703,-1,Pittsburgh  Pirates
76195,19830704,5,Pittsburgh  Pirates
76196,19830704,-7,Pittsburgh  Pirates
76197,19830719,3,Pittsburgh  Pirates
76198,19830719,-1,Pittsburgh  Pirates
76199,19830720,4,Pittsburgh  Pirates
76200,19830721,1,Pittsburgh  Pirates
76201,19830722,-2,Pittsburgh  Pirates
76202,19830723,3,Pittsburgh  Pirates
76203,19830724,2,Pittsburgh  Pirates
76204,19830724,-3,Pittsburgh  Pirates
76205,19830725,3,Pittsburgh  Pirates
76206,19830726,-5,Pittsburgh  Pirates
76207,19830726,5,Pittsburgh  Pirates
76208,19830727,9,Pittsburgh  Pirates
76209,19830802,7,Pittsburgh  Pirates
76210,19830803,5,Pittsburgh  Pirates
76211,19830804,-4,Pittsburgh  Pirates
76212,19830805,-6,Pittsburgh  Pirates
76213,19830806,-4,Pittsburgh  Pirates
76214,19830807,-6,Pittsburgh  Pirates
76215,19830815,2,Pittsburgh  Pirates
76216,19830816,2,Pittsburgh  Pirates
76217,19830818,-1,Pittsburgh  Pirates
76218,19830819,-1,Pittsburgh  Pirates
76219,19830820,4,Pittsburgh  Pirates
76220,19830821,-2,Pittsburgh  Pirates
76221,19830823,-1,Pittsburgh  Pirates
76222,19830823,-1,Pittsburgh  Pirates
76223,19830824,-6,Pittsburgh  Pirates
76224,19830825,2,Pittsburgh  Pirates
76225,19830826,8,Pittsburgh  Pirates
76226,19830827,2,Pittsburgh  Pirates
76227,19830828,-1,Pittsburgh  Pirates
76228,19830909,-1,Pittsburgh  Pirates
76229,19830910,1,Pittsburgh  Pirates
76230,19830911,-2,Pittsburgh  Pirates
76231,19830912,2,Pittsburgh  Pirates
76232,19830913,6,Pittsburgh  Pirates
76233,19830914,3,Pittsburgh  Pirates
76234,19830915,4,Pittsburgh  Pirates
76235,19830916,9,Pittsburgh  Pirates
76236,19830917,1,Pittsburgh  Pirates
76237,19830918,-3,Pittsburgh  Pirates
