,game_dt,s,team_name
86500,19880613,1,New York  Mets
86501,19880614,5,New York  Mets
86502,19880615,2,New York  Mets
86503,19880814,1,New York  Mets
86504,19880617,-2,New York  Mets
86505,19880618,1,New York  Mets
86506,19880619,6,New York  Mets
86507,19880620,-3,New York  Mets
86508,19880621,9,New York  Mets
86509,19880622,3,New York  Mets
86510,19880630,6,New York  Mets
86511,19880701,1,New York  Mets
86512,19880701,-1,New York  Mets
86513,19880702,5,New York  Mets
86514,19880703,5,New York  Mets
86515,19880704,-4,New York  Mets
86516,19880705,-2,New York  Mets
86517,19880814,2,New York  Mets
86518,19880706,1,New York  Mets
86519,19880722,5,New York  Mets
86520,19880722,4,New York  Mets
86521,19880723,-5,New York  Mets
86522,19880724,-2,New York  Mets
86523,19880729,1,New York  Mets
86524,19880730,3,New York  Mets
86525,19880731,1,New York  Mets
86526,19880801,-5,New York  Mets
86527,19880802,2,New York  Mets
86528,19880803,-2,New York  Mets
86529,19880804,-1,New York  Mets
86530,19880812,-3,New York  Mets
86531,19880813,-3,New York  Mets
86532,19880826,3,New York  Mets
86533,19880827,1,New York  Mets
86534,19880828,-3,New York  Mets
86535,19880829,6,New York  Mets
86536,19880830,1,New York  Mets
86537,19880831,-3,New York  Mets
86538,19880902,8,New York  Mets
86539,19880903,1,New York  Mets
86540,19880912,1,New York  Mets
86541,19880913,-1,New York  Mets
86542,19880914,2,New York  Mets
86543,19880915,3,New York  Mets
86544,19880916,1,New York  Mets
86545,19880917,4,New York  Mets
86546,19880918,2,New York  Mets
86547,19880920,2,New York  Mets
86548,19880921,1,New York  Mets
86549,19880922,2,New York  Mets
86550,19880930,2,New York  Mets
86551,19881001,3,New York  Mets
86552,19881002,2,New York  Mets
88578,19890403,4,New York  Mets
88579,19890405,-2,New York  Mets
88580,19890417,3,New York  Mets
88581,19890418,-6,New York  Mets
88582,19890419,2,New York  Mets
88583,19890420,1,New York  Mets
88584,19890421,-4,New York  Mets
88585,19890422,2,New York  Mets
88586,19890423,2,New York  Mets
88587,19890425,1,New York  Mets
88588,19890426,5,New York  Mets
88589,19890503,-2,New York  Mets
88590,19890504,1,New York  Mets
88591,19890506,1,New York  Mets
88592,19890507,-5,New York  Mets
88593,19890512,-1,New York  Mets
88594,19890513,1,New York  Mets
88595,19890514,1,New York  Mets
88596,19890515,-2,New York  Mets
88597,19890517,-1,New York  Mets
88598,19890518,2,New York  Mets
88599,19890519,1,New York  Mets
88600,19890520,-3,New York  Mets
88601,19890521,-4,New York  Mets
88602,19890602,1,New York  Mets
88603,19890603,6,New York  Mets
88604,19890604,1,New York  Mets
88605,19890613,-2,New York  Mets
88606,19890614,2,New York  Mets
88607,19890615,1,New York  Mets
88608,19890619,2,New York  Mets
88609,19890620,-3,New York  Mets
88610,19890621,2,New York  Mets
88611,19890623,6,New York  Mets
88612,19890624,2,New York  Mets
88613,19890625,4,New York  Mets
88614,19890706,-8,New York  Mets
88615,19890707,6,New York  Mets
88616,19890708,5,New York  Mets
88617,19890709,3,New York  Mets
88618,19890717,-6,New York  Mets
88619,19890717,-9,New York  Mets
88620,19890718,9,New York  Mets
88621,19890719,6,New York  Mets
88622,19890720,3,New York  Mets
88623,19890721,2,New York  Mets
88624,19890722,2,New York  Mets
88625,19890723,5,New York  Mets
88626,19890725,-2,New York  Mets
88627,19890726,-1,New York  Mets
88628,19890727,-2,New York  Mets
88629,19890804,6,New York  Mets
88630,19890805,1,New York  Mets
88631,19890806,1,New York  Mets
88632,19890810,4,New York  Mets
88633,19890810,2,New York  Mets
88634,19890811,-3,New York  Mets
88635,19890812,2,New York  Mets
88636,19890813,1,New York  Mets
88637,19890815,1,New York  Mets
88638,19890816,5,New York  Mets
88639,19890817,-4,New York  Mets
88640,19890818,1,New York  Mets
88641,19890819,3,New York  Mets
88642,19890820,-1,New York  Mets
88643,19890821,3,New York  Mets
88644,19890822,-5,New York  Mets
88645,19890823,-5,New York  Mets
88646,19890904,-4,New York  Mets
88647,19890905,1,New York  Mets
88648,19890906,-1,New York  Mets
88649,19890907,12,New York  Mets
88650,19890908,5,New York  Mets
88651,19890909,-3,New York  Mets
88652,19890910,-3,New York  Mets
88653,19890922,1,New York  Mets
88654,19890923,7,New York  Mets
88655,19890924,-1,New York  Mets
88656,19890925,-1,New York  Mets
88657,19890926,3,New York  Mets
88658,19890927,-2,New York  Mets
90680,19900409,-9,New York  Mets
90681,19900411,3,New York  Mets
90682,19900412,-4,New York  Mets
90683,19900417,-2,New York  Mets
90684,19900418,-3,New York  Mets
90685,19900419,3,New York  Mets
90686,19900420,-1,New York  Mets
90687,19900421,1,New York  Mets
90688,19900422,5,New York  Mets
90689,19900424,1,New York  Mets
90690,19900425,3,New York  Mets
90691,19900502,5,New York  Mets
90692,19900503,-5,New York  Mets
90693,19900505,-4,New York  Mets
90694,19900506,3,New York  Mets
90695,19900506,1,New York  Mets
90696,19900507,6,New York  Mets
90697,19900508,3,New York  Mets
90698,19900509,-2,New York  Mets
90699,19900511,5,New York  Mets
90700,19900512,7,New York  Mets
90701,19900524,-1,New York  Mets
90702,19900525,-1,New York  Mets
90703,19900526,11,New York  Mets
90704,19900527,-4,New York  Mets
90705,19900604,-2,New York  Mets
90706,19900605,1,New York  Mets
90707,19900606,1,New York  Mets
90708,19900607,-1,New York  Mets
90709,19900608,6,New York  Mets
90710,19900609,6,New York  Mets
90711,19900610,5,New York  Mets
90712,19900619,6,New York  Mets
90713,19900620,3,New York  Mets
90714,19900622,4,New York  Mets
90715,19900623,3,New York  Mets
90716,19900624,1,New York  Mets
90717,19900628,1,New York  Mets
90718,19900629,2,New York  Mets
90719,19900630,-3,New York  Mets
90720,19900701,1,New York  Mets
90721,19900703,12,New York  Mets
90722,19900704,3,New York  Mets
90723,19900719,4,New York  Mets
90724,19900720,5,New York  Mets
90725,19900721,2,New York  Mets
90726,19900722,-1,New York  Mets
90727,19900726,5,New York  Mets
90728,19900726,-2,New York  Mets
90729,19900727,9,New York  Mets
90730,19900728,-1,New York  Mets
90731,19900729,6,New York  Mets
90732,19900807,-9,New York  Mets
90733,19900808,4,New York  Mets
90734,19900809,1,New York  Mets
90735,19900810,4,New York  Mets
90736,19900811,-3,New York  Mets
90737,19900812,-8,New York  Mets
90738,19900814,1,New York  Mets
90739,19900814,-1,New York  Mets
90740,19900815,-1,New York  Mets
90741,19900816,3,New York  Mets
90742,19900828,4,New York  Mets
90743,19900829,1,New York  Mets
90744,19900830,10,New York  Mets
90745,19900831,1,New York  Mets
90746,19900901,1,New York  Mets
90747,19900902,4,New York  Mets
90748,19900910,9,New York  Mets
90749,19900911,2,New York  Mets
90750,19900912,1,New York  Mets
90751,19900913,3,New York  Mets
90752,19900914,-3,New York  Mets
90753,19900915,2,New York  Mets
90754,19900916,-5,New York  Mets
90755,19900918,-1,New York  Mets
90756,19900920,-2,New York  Mets
90757,19900920,-2,New York  Mets
90758,19900928,6,New York  Mets
90759,19900929,-1,New York  Mets
90760,19900930,-1,New York  Mets
92776,19910408,1,New York  Mets
92777,19910409,1,New York  Mets
92778,19910410,-1,New York  Mets
92779,19910411,3,New York  Mets
92780,19910412,-1,New York  Mets
92781,19910413,2,New York  Mets
92782,19910414,6,New York  Mets
92783,19910426,2,New York  Mets
92784,19910427,-9,New York  Mets
92785,19910428,-4,New York  Mets
92786,19910430,3,New York  Mets
92787,19910501,-1,New York  Mets
92788,19910503,3,New York  Mets
92789,19910504,2,New York  Mets
92790,19910505,-2,New York  Mets
92791,19910507,1,New York  Mets
92792,19910508,-2,New York  Mets
92793,19910521,2,New York  Mets
92794,19910522,-3,New York  Mets
92795,19910523,-1,New York  Mets
92796,19910524,4,New York  Mets
92797,19910525,-5,New York  Mets
92798,19910526,-10,New York  Mets
92799,19910611,1,New York  Mets
92800,19910612,-5,New York  Mets
92801,19910613,-1,New York  Mets
92802,19910614,-3,New York  Mets
92803,19910615,6,New York  Mets
92804,19910616,-1,New York  Mets
92805,19910617,4,New York  Mets
92806,19910618,2,New York  Mets
92807,19910619,-1,New York  Mets
92808,19910625,3,New York  Mets
92809,19910626,3,New York  Mets
92810,19910627,1,New York  Mets
92811,19910628,-4,New York  Mets
92812,19910629,5,New York  Mets
92813,19910630,-1,New York  Mets
92814,19910711,1,New York  Mets
92815,19910712,3,New York  Mets
92816,19910713,2,New York  Mets
92817,19910714,-1,New York  Mets
92818,19910715,-1,New York  Mets
92819,19910716,2,New York  Mets
92820,19910717,1,New York  Mets
92821,19910718,-5,New York  Mets
92822,19910719,4,New York  Mets
92823,19910720,-4,New York  Mets
92824,19910721,5,New York  Mets
92825,19910802,-2,New York  Mets
92826,19910803,-7,New York  Mets
92827,19910804,-5,New York  Mets
92828,19910805,-5,New York  Mets
92829,19910806,-2,New York  Mets
92830,19910807,6,New York  Mets
92831,19910808,1,New York  Mets
92832,19910821,-4,New York  Mets
92833,19910821,8,New York  Mets
92834,19910822,6,New York  Mets
92835,19910823,-5,New York  Mets
92836,19910824,-7,New York  Mets
92837,19910825,1,New York  Mets
92838,19910902,-3,New York  Mets
92839,19910903,5,New York  Mets
92840,19910904,-5,New York  Mets
92841,19910906,-2,New York  Mets
92842,19910907,-5,New York  Mets
92843,19910908,-2,New York  Mets
92844,19910909,-1,New York  Mets
92845,19910910,9,New York  Mets
92846,19910917,-1,New York  Mets
92847,19910917,1,New York  Mets
92848,19910918,-3,New York  Mets
92849,19910920,1,New York  Mets
92850,19910921,2,New York  Mets
92851,19910922,-1,New York  Mets
92852,19910924,-2,New York  Mets
92853,19910926,-1,New York  Mets
92854,19910926,1,New York  Mets
92855,19910927,2,New York  Mets
92856,19910928,-4,New York  Mets
92857,19910929,1,New York  Mets
94891,19920410,-4,New York  Mets
94892,19920411,-7,New York  Mets
94893,19920412,-6,New York  Mets
94894,19920413,-1,New York  Mets
94895,19920414,3,New York  Mets
94896,19920415,5,New York  Mets
94897,19920421,2,New York  Mets
94898,19920422,1,New York  Mets
94899,19920423,1,New York  Mets
94900,19920428,4,New York  Mets
94901,19920429,1,New York  Mets
94902,19920430,1,New York  Mets
94903,19920508,1,New York  Mets
94904,19920509,3,New York  Mets
94905,19920510,3,New York  Mets
94906,19920511,-2,New York  Mets
94907,19920512,4,New York  Mets
94908,19920513,-7,New York  Mets
94909,19920525,-3,New York  Mets
94910,19920527,-1,New York  Mets
94911,19920529,-4,New York  Mets
94912,19920530,-5,New York  Mets
94913,19920601,13,New York  Mets
94914,19920602,1,New York  Mets
94915,19920612,-1,New York  Mets
94916,19920613,-1,New York  Mets
94917,19920614,-1,New York  Mets
94918,19920615,-3,New York  Mets
94919,19920616,3,New York  Mets
94920,19920617,-3,New York  Mets
94921,19920618,-5,New York  Mets
94922,19920619,1,New York  Mets
94923,19920620,-5,New York  Mets
94924,19920621,4,New York  Mets
94925,19920622,6,New York  Mets
94926,19920623,3,New York  Mets
94927,19920624,1,New York  Mets
94928,19920625,-7,New York  Mets
94929,19920704,2,New York  Mets
94930,19920704,-2,New York  Mets
94931,19920705,-2,New York  Mets
94932,19920716,-2,New York  Mets
94933,19920717,1,New York  Mets
94934,19920718,3,New York  Mets
94935,19920719,4,New York  Mets
94936,19920720,-7,New York  Mets
94937,19920721,3,New York  Mets
94938,19920722,2,New York  Mets
94939,19920724,3,New York  Mets
94940,19920725,-2,New York  Mets
94941,19920726,-1,New York  Mets
94942,19920801,3,New York  Mets
94943,19920801,-5,New York  Mets
94944,19920802,2,New York  Mets
94945,19920810,-2,New York  Mets
94946,19920811,2,New York  Mets
94947,19920812,-1,New York  Mets
94948,19920814,-4,New York  Mets
94949,19920815,-1,New York  Mets
94950,19920828,1,New York  Mets
94951,19920828,11,New York  Mets
94952,19920829,1,New York  Mets
94953,19920830,1,New York  Mets
94954,19920831,-2,New York  Mets
94955,19920831,-2,New York  Mets
94956,19920901,-3,New York  Mets
94957,19920902,1,New York  Mets
94958,19920916,-6,New York  Mets
94959,19920917,-1,New York  Mets
94960,19920918,-6,New York  Mets
94961,19920919,2,New York  Mets
94962,19920920,1,New York  Mets
94963,19920921,-9,New York  Mets
94964,19920922,1,New York  Mets
94965,19920928,-1,New York  Mets
94966,19920928,-1,New York  Mets
94967,19920929,-2,New York  Mets
94968,19920930,4,New York  Mets
94969,19921002,3,New York  Mets
94970,19921003,1,New York  Mets
94971,19921004,-2,New York  Mets
97123,19930405,3,New York  Mets
97124,19930407,5,New York  Mets
97125,19930409,-4,New York  Mets
97126,19930410,-3,New York  Mets
97127,19930411,-1,New York  Mets
97128,19930420,-3,New York  Mets
97129,19930421,10,New York  Mets
97130,19930422,-9,New York  Mets
97131,19930423,5,New York  Mets
97132,19930424,-2,New York  Mets
97133,19930425,-1,New York  Mets
97134,19930427,-3,New York  Mets
97135,19930507,4,New York  Mets
97136,19930508,-2,New York  Mets
97137,19930509,-2,New York  Mets
97138,19930510,1,New York  Mets
97139,19930517,-5,New York  Mets
97140,19930518,-2,New York  Mets
97141,19930519,2,New York  Mets
97142,19930521,-2,New York  Mets
97143,19930522,5,New York  Mets
97144,19930523,-1,New York  Mets
97145,19930528,-3,New York  Mets
97146,19930529,1,New York  Mets
97147,19930530,-4,New York  Mets
97148,19930607,5,New York  Mets
97149,19930608,-4,New York  Mets
97150,19930609,-5,New York  Mets
97151,19930610,-1,New York  Mets
97152,19930611,-3,New York  Mets
97153,19930612,-3,New York  Mets
97154,19930613,-2,New York  Mets
97155,19930621,5,New York  Mets
97156,19930622,-3,New York  Mets
97157,19930623,-1,New York  Mets
97158,19930625,-3,New York  Mets
97159,19930626,-2,New York  Mets
97160,19930627,-2,New York  Mets
97161,19930702,-2,New York  Mets
97162,19930703,3,New York  Mets
97163,19930704,-2,New York  Mets
97164,19930705,-5,New York  Mets
97165,19930706,2,New York  Mets
97166,19930707,-2,New York  Mets
97167,19930708,-3,New York  Mets
97168,19930708,3,New York  Mets
97169,19930709,-4,New York  Mets
97170,19930710,1,New York  Mets
97171,19930711,-1,New York  Mets
97172,19930727,1,New York  Mets
97173,19930728,1,New York  Mets
97174,19930729,-1,New York  Mets
97175,19930807,-1,New York  Mets
97176,19930807,2,New York  Mets
97177,19930808,-1,New York  Mets
97178,19930810,-1,New York  Mets
97179,19930811,-2,New York  Mets
97180,19930812,-4,New York  Mets
97181,19930823,-4,New York  Mets
97182,19930824,1,New York  Mets
97183,19930825,-3,New York  Mets
97184,19930826,6,New York  Mets
97185,19930827,1,New York  Mets
97186,19930828,-2,New York  Mets
97187,19930829,-5,New York  Mets
97188,19930830,1,New York  Mets
97189,19930831,-8,New York  Mets
97190,19930901,-1,New York  Mets
97191,19930910,-2,New York  Mets
97192,19930911,-1,New York  Mets
97193,19930912,5,New York  Mets
97194,19930913,-5,New York  Mets
97195,19930914,1,New York  Mets
97196,19930915,-3,New York  Mets
97197,19930924,-3,New York  Mets
97198,19930925,-3,New York  Mets
97199,19930926,6,New York  Mets
97200,19930927,-1,New York  Mets
97201,19930928,5,New York  Mets
97202,19930929,1,New York  Mets
97203,19930930,1,New York  Mets
98964,19940411,-4,New York  Mets
98965,19940414,1,New York  Mets
98966,19940415,-7,New York  Mets
98967,19940416,8,New York  Mets
98968,19940417,2,New York  Mets
98969,19940426,-3,New York  Mets
98970,19940427,1,New York  Mets
98971,19940429,2,New York  Mets
98972,19940430,-2,New York  Mets
98973,19940501,3,New York  Mets
98974,19940502,-7,New York  Mets
98975,19940503,-1,New York  Mets
98976,19940504,3,New York  Mets
98977,19940513,-5,New York  Mets
98978,19940514,7,New York  Mets
98979,19940515,-5,New York  Mets
98980,19940516,-2,New York  Mets
98981,19940517,1,New York  Mets
98982,19940518,-1,New York  Mets
98983,19940527,8,New York  Mets
98984,19940528,1,New York  Mets
98985,19940529,3,New York  Mets
98986,19940530,-10,New York  Mets
98987,19940531,-1,New York  Mets
98988,19940601,-1,New York  Mets
98989,19940609,-9,New York  Mets
98990,19940610,-2,New York  Mets
98991,19940611,-3,New York  Mets
98992,19940612,1,New York  Mets
98993,19940613,1,New York  Mets
98994,19940614,-1,New York  Mets
98995,19940615,1,New York  Mets
98996,19940624,-5,New York  Mets
98997,19940625,-2,New York  Mets
98998,19940626,-4,New York  Mets
98999,19940627,-1,New York  Mets
99000,19940628,-2,New York  Mets
99001,19940715,4,New York  Mets
99002,19940715,-1,New York  Mets
99003,19940716,1,New York  Mets
99004,19940717,-9,New York  Mets
99005,19940718,-1,New York  Mets
99006,19940719,3,New York  Mets
99007,19940720,1,New York  Mets
99008,19940722,3,New York  Mets
99009,19940723,-2,New York  Mets
99010,19940724,-2,New York  Mets
99011,19940801,-2,New York  Mets
99012,19940802,3,New York  Mets
99013,19940803,1,New York  Mets
99014,19940805,3,New York  Mets
99015,19940806,-1,New York  Mets
99016,19940807,-2,New York  Mets
100829,19950428,2,New York  Mets
100830,19950429,1,New York  Mets
100831,19950430,-3,New York  Mets
100832,19950509,-1,New York  Mets
100833,19950510,3,New York  Mets
100834,19950511,2,New York  Mets
100835,19950512,-3,New York  Mets
100836,19950513,-5,New York  Mets
100837,19950514,-1,New York  Mets
100838,19950515,2,New York  Mets
100839,19950523,-2,New York  Mets
100840,19950524,-5,New York  Mets
100841,19950525,-3,New York  Mets
100842,19950526,-2,New York  Mets
100843,19950527,3,New York  Mets
100844,19950528,-4,New York  Mets
100845,19950529,-1,New York  Mets
100846,19950530,8,New York  Mets
100847,19950531,2,New York  Mets
100848,19950613,4,New York  Mets
100849,19950614,-4,New York  Mets
100850,19950615,1,New York  Mets
100851,19950616,-2,New York  Mets
100852,19950617,-4,New York  Mets
100853,19950618,6,New York  Mets
100854,19950619,-3,New York  Mets
100855,19950620,-6,New York  Mets
100856,19950621,-4,New York  Mets
100857,19950622,-6,New York  Mets
100858,19950630,1,New York  Mets
100859,19950701,-1,New York  Mets
100860,19950702,-3,New York  Mets
100861,19950703,-2,New York  Mets
100862,19950704,-3,New York  Mets
100863,19950705,1,New York  Mets
100864,19950706,-4,New York  Mets
100865,19950713,2,New York  Mets
100866,19950714,9,New York  Mets
100867,19950715,-1,New York  Mets
100868,19950716,1,New York  Mets
100869,19950728,-1,New York  Mets
100870,19950729,1,New York  Mets
100871,19950730,1,New York  Mets
100872,19950731,3,New York  Mets
100873,19950804,-5,New York  Mets
100874,19950805,-3,New York  Mets
100875,19950806,4,New York  Mets
100876,19950807,3,New York  Mets
100877,19950815,-2,New York  Mets
100878,19950816,1,New York  Mets
100879,19950818,1,New York  Mets
100880,19950819,1,New York  Mets
100881,19950820,2,New York  Mets
100882,19950821,1,New York  Mets
100883,19950822,-4,New York  Mets
100884,19950823,-1,New York  Mets
100885,19950824,1,New York  Mets
100886,19950825,5,New York  Mets
100887,19950826,1,New York  Mets
100888,19950827,-3,New York  Mets
100889,19950912,-2,New York  Mets
100890,19950913,5,New York  Mets
100891,19950914,2,New York  Mets
100892,19950915,3,New York  Mets
100893,19950916,2,New York  Mets
100894,19950917,6,New York  Mets
100895,19950925,1,New York  Mets
100896,19950927,1,New York  Mets
100897,19950927,7,New York  Mets
100898,19950929,3,New York  Mets
100899,19950930,4,New York  Mets
100900,19951001,1,New York  Mets
103007,19960401,1,New York  Mets
103008,19960403,-2,New York  Mets
103009,19960404,1,New York  Mets
103010,19960405,-2,New York  Mets
103011,19960406,-5,New York  Mets
103012,19960416,-3,New York  Mets
103013,19960417,-2,New York  Mets
103014,19960419,-2,New York  Mets
103015,19960420,1,New York  Mets
103016,19960421,-2,New York  Mets
103017,19960422,4,New York  Mets
103018,19960423,2,New York  Mets
103019,19960429,1,New York  Mets
103020,19960501,-4,New York  Mets
103021,19960501,6,New York  Mets
103022,19960510,2,New York  Mets
103023,19960511,1,New York  Mets
103024,19960512,-3,New York  Mets
103025,19960524,-12,New York  Mets
103026,19960525,-5,New York  Mets
103027,19960526,1,New York  Mets
103028,19960528,4,New York  Mets
103029,19960529,-2,New York  Mets
103030,19960530,1,New York  Mets
103031,19960531,-7,New York  Mets
103032,19960601,1,New York  Mets
103033,19960602,-1,New York  Mets
103034,19960607,-10,New York  Mets
103035,19960608,1,New York  Mets
103036,19960609,3,New York  Mets
103037,19960610,5,New York  Mets
103038,19960611,-1,New York  Mets
103039,19960612,1,New York  Mets
103040,19960620,-2,New York  Mets
103041,19960621,5,New York  Mets
103042,19960622,3,New York  Mets
103043,19960623,-1,New York  Mets
103044,19960624,1,New York  Mets
103045,19960625,1,New York  Mets
103046,19960626,4,New York  Mets
103047,19960711,6,New York  Mets
103048,19960712,-2,New York  Mets
103049,19960714,-2,New York  Mets
103050,19960714,7,New York  Mets
103051,19960715,2,New York  Mets
103052,19960716,3,New York  Mets
103053,19960717,1,New York  Mets
103054,19960718,-4,New York  Mets
103055,19960719,-1,New York  Mets
103056,19960720,3,New York  Mets
103057,19960721,-1,New York  Mets
103058,19960729,5,New York  Mets
103059,19960730,1,New York  Mets
103060,19960730,1,New York  Mets
103061,19960731,1,New York  Mets
103062,19960801,-4,New York  Mets
103063,19960802,-1,New York  Mets
103064,19960803,1,New York  Mets
103065,19960804,-2,New York  Mets
103066,19960812,-10,New York  Mets
103067,19960813,-1,New York  Mets
103068,19960814,3,New York  Mets
103069,19960827,-1,New York  Mets
103070,19960828,-1,New York  Mets
103071,19960829,-1,New York  Mets
103072,19960830,-2,New York  Mets
103073,19960831,5,New York  Mets
103074,19960901,1,New York  Mets
103075,19960902,-3,New York  Mets
103076,19960903,-1,New York  Mets
103077,19960904,1,New York  Mets
103078,19960909,5,New York  Mets
103079,19960910,-6,New York  Mets
103080,19960911,2,New York  Mets
103081,19960913,2,New York  Mets
103082,19960914,1,New York  Mets
103083,19960915,-1,New York  Mets
103084,19960916,-3,New York  Mets
103085,19960927,-1,New York  Mets
103086,19960928,2,New York  Mets
103087,19960929,-4,New York  Mets
105273,19970413,-4,New York  Mets
105274,19970413,-1,New York  Mets
105275,19970414,-1,New York  Mets
105276,19970415,5,New York  Mets
105277,19970416,-3,New York  Mets
105278,19970419,3,New York  Mets
105279,19970420,6,New York  Mets
105280,19970420,-1,New York  Mets
105281,19970421,-2,New York  Mets
105282,19970422,5,New York  Mets
105283,19970423,8,New York  Mets
105284,19970430,4,New York  Mets
105285,19970501,-4,New York  Mets
105286,19970502,3,New York  Mets
105287,19970503,4,New York  Mets
105288,19970504,-6,New York  Mets
105289,19970513,1,New York  Mets
105290,19970514,-1,New York  Mets
105291,19970516,-1,New York  Mets
105292,19970517,2,New York  Mets
105293,19970518,6,New York  Mets
105294,19970519,1,New York  Mets
105295,19970530,4,New York  Mets
105296,19970531,7,New York  Mets
105297,19970601,3,New York  Mets
105298,19970602,-10,New York  Mets
105299,19970603,1,New York  Mets
105300,19970604,-3,New York  Mets
105301,19970605,6,New York  Mets
105302,19970613,-4,New York  Mets
105303,19970614,3,New York  Mets
105304,19970615,-9,New York  Mets
105305,19970619,1,New York  Mets
105306,19970620,1,New York  Mets
105307,19970621,1,New York  Mets
105308,19970622,3,New York  Mets
105309,19970623,1,New York  Mets
105310,19970624,1,New York  Mets
105311,19970625,-7,New York  Mets
105312,19970703,-6,New York  Mets
105313,19970704,4,New York  Mets
105314,19970705,2,New York  Mets
105315,19970706,1,New York  Mets
105316,19970716,-1,New York  Mets
105317,19970717,1,New York  Mets
105318,19970718,1,New York  Mets
105319,19970719,2,New York  Mets
105320,19970720,9,New York  Mets
105321,19970721,2,New York  Mets
105322,19970804,2,New York  Mets
105323,19970805,1,New York  Mets
105324,19970806,-4,New York  Mets
105325,19970807,8,New York  Mets
105326,19970808,5,New York  Mets
105327,19970809,-5,New York  Mets
105328,19970810,-3,New York  Mets
105329,19970811,-5,New York  Mets
105330,19970819,-2,New York  Mets
105331,19970821,2,New York  Mets
105332,19970821,-1,New York  Mets
105333,19970822,1,New York  Mets
105334,19970823,4,New York  Mets
105335,19970824,-1,New York  Mets
105336,19970825,-6,New York  Mets
105337,19970826,-4,New York  Mets
105338,19970827,9,New York  Mets
105339,19970901,3,New York  Mets
105340,19970902,3,New York  Mets
105341,19970903,2,New York  Mets
105342,19970908,-9,New York  Mets
105343,19970909,-1,New York  Mets
105344,19970910,8,New York  Mets
105345,19970911,4,New York  Mets
105346,19970912,-1,New York  Mets
105347,19970913,3,New York  Mets
105348,19970914,1,New York  Mets
105349,19970923,-1,New York  Mets
105350,19970924,2,New York  Mets
105351,19970926,-1,New York  Mets
105352,19970927,1,New York  Mets
105353,19970928,6,New York  Mets
107623,19980331,1,New York  Mets
107624,19980402,-1,New York  Mets
107625,19980403,1,New York  Mets
107626,19980404,1,New York  Mets
107627,19980405,7,New York  Mets
107628,19980406,-2,New York  Mets
107629,19980414,6,New York  Mets
107630,19980415,1,New York  Mets
107631,19980416,-4,New York  Mets
107632,19980421,-6,New York  Mets
107633,19980422,3,New York  Mets
107634,19980424,1,New York  Mets
107635,19980425,-2,New York  Mets
107636,19980427,-1,New York  Mets
107637,19980430,-4,New York  Mets
107638,19980502,-4,New York  Mets
107639,19980503,3,New York  Mets
107640,19980504,-2,New York  Mets
107641,19980505,8,New York  Mets
107642,19980506,6,New York  Mets
107643,19980507,3,New York  Mets
107644,19980508,7,New York  Mets
107645,19980519,4,New York  Mets
107646,19980519,2,New York  Mets
107647,19980520,-2,New York  Mets
107648,19980521,5,New York  Mets
107649,19980522,1,New York  Mets
107650,19980523,3,New York  Mets
107651,19980524,5,New York  Mets
107652,19980608,3,New York  Mets
107653,19980609,-1,New York  Mets
107654,19980610,1,New York  Mets
107655,19980619,-1,New York  Mets
107656,19980620,-5,New York  Mets
107657,19980621,1,New York  Mets
107658,19980624,3,New York  Mets
107659,19980625,1,New York  Mets
107660,19980626,-4,New York  Mets
107661,19980627,-5,New York  Mets
107662,19980628,1,New York  Mets
107663,19980709,-1,New York  Mets
107664,19980710,-2,New York  Mets
107665,19980711,4,New York  Mets
107666,19980712,3,New York  Mets
107667,19980714,-2,New York  Mets
107668,19980715,-11,New York  Mets
107669,19980716,-2,New York  Mets
107670,19980717,6,New York  Mets
107671,19980718,7,New York  Mets
107672,19980719,-1,New York  Mets
107673,19980720,-2,New York  Mets
107674,19980721,4,New York  Mets
107675,19980728,4,New York  Mets
107676,19980729,1,New York  Mets
107677,19980730,-2,New York  Mets
107678,19980731,-1,New York  Mets
107679,19980801,1,New York  Mets
107680,19980802,6,New York  Mets
107681,19980803,-3,New York  Mets
107682,19980804,1,New York  Mets
107683,19980805,-2,New York  Mets
107684,19980806,1,New York  Mets
107685,19980818,4,New York  Mets
107686,19980818,3,New York  Mets
107687,19980819,1,New York  Mets
107688,19980820,-2,New York  Mets
107689,19980820,1,New York  Mets
107690,19980821,-5,New York  Mets
107691,19980821,1,New York  Mets
107692,19980822,5,New York  Mets
107693,19980823,-1,New York  Mets
107694,19980824,-4,New York  Mets
107695,19980904,1,New York  Mets
107696,19980905,1,New York  Mets
107697,19980906,-4,New York  Mets
107698,19980907,1,New York  Mets
107699,19980918,-1,New York  Mets
107700,19980919,1,New York  Mets
107701,19980920,5,New York  Mets
107702,19980922,-2,New York  Mets
107703,19980923,-3,New York  Mets
110053,19990412,7,New York  Mets
110054,19990414,3,New York  Mets
110055,19990415,-7,New York  Mets
110056,19990416,-2,New York  Mets
110057,19990417,1,New York  Mets
110058,19990418,-2,New York  Mets
110059,19990427,-4,New York  Mets
110060,19990428,1,New York  Mets
110061,19990429,3,New York  Mets
110062,19990430,5,New York  Mets
110063,19990501,5,New York  Mets
110064,19990502,2,New York  Mets
110065,19990503,2,New York  Mets
110066,19990504,-5,New York  Mets
110067,19990505,-1,New York  Mets
110068,19990517,-1,New York  Mets
110069,19990518,-2,New York  Mets
110070,19990520,1,New York  Mets
110071,19990520,9,New York  Mets
110072,19990521,2,New York  Mets
110073,19990522,-6,New York  Mets
110074,19990523,1,New York  Mets
110075,19990528,-1,New York  Mets
