,game_dt,s,team_name
84297,19930516,-12,Colorado  Rockies
95737,19930629,-2,Colorado  Rockies
95738,19930630,-1,Colorado  Rockies
95739,19930701,-4,Colorado  Rockies
95778,19931001,-3,Colorado  Rockies
95779,19931002,-9,Colorado  Rockies
95780,19931003,-2,Colorado  Rockies
96106,19930504,1,Colorado  Rockies
96107,19930505,-1,Colorado  Rockies
96140,19930715,-1,Colorado  Rockies
96141,19930716,-6,Colorado  Rockies
96142,19930717,-4,Colorado  Rockies
96143,19930718,-10,Colorado  Rockies
96189,19930514,-8,Colorado  Rockies
96190,19930515,-2,Colorado  Rockies
96222,19930802,-4,Colorado  Rockies
96223,19930803,-1,Colorado  Rockies
96224,19930804,-6,Colorado  Rockies
96225,19930805,-7,Colorado  Rockies
96497,19930430,4,Colorado  Rockies
96498,19930501,-1,Colorado  Rockies
96499,19930502,1,Colorado  Rockies
96529,19930719,-2,Colorado  Rockies
96530,19930720,3,Colorado  Rockies
96531,19930721,-2,Colorado  Rockies
96590,19930525,2,Colorado  Rockies
96591,19930526,1,Colorado  Rockies
96592,19930527,-8,Colorado  Rockies
96626,19930813,2,Colorado  Rockies
96627,19930814,-9,Colorado  Rockies
96628,19930815,1,Colorado  Rockies
96738,19930521,-8,Colorado  Rockies
96739,19930522,-1,Colorado  Rockies
96740,19930523,-4,Colorado  Rockies
96773,19930809,1,Colorado  Rockies
96774,19930810,2,Colorado  Rockies
96775,19930811,1,Colorado  Rockies
96776,19930812,3,Colorado  Rockies
96964,19930416,-1,Colorado  Rockies
96965,19930417,8,Colorado  Rockies
96966,19930418,-2,Colorado  Rockies
97027,19930906,-1,Colorado  Rockies
97028,19930907,-1,Colorado  Rockies
97029,19930908,-5,Colorado  Rockies
97123,19930405,-3,Colorado  Rockies
97124,19930407,-5,Colorado  Rockies
97184,19930826,-6,Colorado  Rockies
97185,19930827,-1,Colorado  Rockies
97186,19930828,2,Colorado  Rockies
97187,19930829,5,Colorado  Rockies
97311,19930604,1,Colorado  Rockies
97312,19930605,-4,Colorado  Rockies
97313,19930606,-4,Colorado  Rockies
97347,19930823,1,Colorado  Rockies
97348,19930824,-2,Colorado  Rockies
97349,19930825,-3,Colorado  Rockies
97391,19930608,3,Colorado  Rockies
97392,19930609,-3,Colorado  Rockies
97433,19930909,3,Colorado  Rockies
97434,19930910,1,Colorado  Rockies
97435,19930911,1,Colorado  Rockies
97436,19930912,-1,Colorado  Rockies
97464,19930517,-4,Colorado  Rockies
97465,19930518,1,Colorado  Rockies
97466,19930519,-4,Colorado  Rockies
97467,19930520,-1,Colorado  Rockies
97501,19930806,-3,Colorado  Rockies
97502,19930806,-4,Colorado  Rockies
97503,19930808,3,Colorado  Rockies
97645,19930624,-15,Colorado  Rockies
97646,19930625,-5,Colorado  Rockies
97647,19930626,4,Colorado  Rockies
97648,19930627,-5,Colorado  Rockies
97688,19930928,-2,Colorado  Rockies
97689,19930929,2,Colorado  Rockies
97696,19930420,-5,Colorado  Rockies
97697,19930421,9,Colorado  Rockies
97698,19930422,-3,Colorado  Rockies
97733,19930709,1,Colorado  Rockies
97734,19930710,-6,Colorado  Rockies
97735,19930711,3,Colorado  Rockies
97962,19940613,5,Colorado  Rockies
97963,19940614,-2,Colorado  Rockies
97964,19940615,-4,Colorado  Rockies
97965,19940616,-3,Colorado  Rockies
98231,19940429,1,Colorado  Rockies
98232,19940501,4,Colorado  Rockies
98261,19940704,-1,Colorado  Rockies
98262,19940704,2,Colorado  Rockies
98263,19940705,3,Colorado  Rockies
98264,19940706,6,Colorado  Rockies
98311,19940609,-6,Colorado  Rockies
98312,19940610,-6,Colorado  Rockies
98313,19940611,-2,Colorado  Rockies
98314,19940612,1,Colorado  Rockies
98516,19940427,-1,Colorado  Rockies
98517,19940428,-1,Colorado  Rockies
98553,19940707,1,Colorado  Rockies
98554,19940708,-3,Colorado  Rockies
98555,19940709,-2,Colorado  Rockies
98556,19940710,-2,Colorado  Rockies
98580,19940513,-2,Colorado  Rockies
98581,19940514,2,Colorado  Rockies
98582,19940515,4,Colorado  Rockies
98616,19940801,5,Colorado  Rockies
98617,19940802,-2,Colorado  Rockies
98618,19940803,-1,Colorado  Rockies
98619,19940804,-4,Colorado  Rockies
98716,19940617,8,Colorado  Rockies
98717,19940618,6,Colorado  Rockies
98718,19940619,-4,Colorado  Rockies
98875,19940527,-2,Colorado  Rockies
98876,19940528,1,Colorado  Rockies
98877,19940529,-1,Colorado  Rockies
98986,19940530,10,Colorado  Rockies
98987,19940531,1,Colorado  Rockies
98988,19940601,1,Colorado  Rockies
99073,19940411,1,Colorado  Rockies
99074,19940413,-9,Colorado  Rockies
99075,19940414,5,Colorado  Rockies
99133,19940408,4,Colorado  Rockies
99134,19940409,-5,Colorado  Rockies
99208,19940506,-8,Colorado  Rockies
99209,19940507,-1,Colorado  Rockies
99210,19940508,1,Colorado  Rockies
99244,19940725,1,Colorado  Rockies
99245,19940726,1,Colorado  Rockies
99246,19940727,-7,Colorado  Rockies
99312,19940509,-7,Colorado  Rockies
99313,19940510,2,Colorado  Rockies
99314,19940511,-5,Colorado  Rockies
99348,19940728,4,Colorado  Rockies
99349,19940729,-4,Colorado  Rockies
99350,19940730,-2,Colorado  Rockies
99351,19940731,-5,Colorado  Rockies
99364,19940425,1,Colorado  Rockies
99365,19940426,-1,Colorado  Rockies
99392,19940630,-2,Colorado  Rockies
99393,19940701,-7,Colorado  Rockies
99394,19940702,2,Colorado  Rockies
99395,19940703,3,Colorado  Rockies
99542,19950515,-4,Colorado  Rockies
99543,19950516,-12,Colorado  Rockies
99544,19950517,1,Colorado  Rockies
99545,19950518,-1,Colorado  Rockies
99583,19950811,-2,Colorado  Rockies
99584,19950812,12,Colorado  Rockies
99585,19950813,-1,Colorado  Rockies
99907,19950608,2,Colorado  Rockies
99908,19950609,1,Colorado  Rockies
99909,19950610,-3,Colorado  Rockies
99910,19950611,4,Colorado  Rockies
99946,19950904,-2,Colorado  Rockies
99947,19950906,6,Colorado  Rockies
99973,19950519,-2,Colorado  Rockies
99974,19950520,-1,Colorado  Rockies
99975,19950521,3,Colorado  Rockies
100013,19950814,-4,Colorado  Rockies
100014,19950815,-8,Colorado  Rockies
100015,19950816,2,Colorado  Rockies
100261,19950512,4,Colorado  Rockies
100262,19950513,-6,Colorado  Rockies
100263,19950514,3,Colorado  Rockies
100296,19950808,-1,Colorado  Rockies
100297,19950809,-1,Colorado  Rockies
100298,19950810,-1,Colorado  Rockies
100324,19950428,1,Colorado  Rockies
100325,19950429,1,Colorado  Rockies
100326,19950430,-2,Colorado  Rockies
100367,19950726,-1,Colorado  Rockies
100368,19950727,-1,Colorado  Rockies
100497,19950629,-3,Colorado  Rockies
100498,19950630,1,Colorado  Rockies
100499,19950701,-1,Colorado  Rockies
100500,19950702,9,Colorado  Rockies
100537,19950925,-1,Colorado  Rockies
100538,19950926,4,Colorado  Rockies
100539,19950927,-3,Colorado  Rockies
100723,19950728,5,Colorado  Rockies
100724,19950729,2,Colorado  Rockies
100725,19950730,-7,Colorado  Rockies
100726,19950731,1,Colorado  Rockies
100865,19950713,-2,Colorado  Rockies
100866,19950714,-9,Colorado  Rockies
100867,19950715,1,Colorado  Rockies
100868,19950716,-1,Colorado  Rockies
101011,19950724,8,Colorado  Rockies
101012,19950725,-1,Colorado  Rockies
101055,19950526,-2,Colorado  Rockies
101056,19950527,-5,Colorado  Rockies
101057,19950528,3,Colorado  Rockies
101101,19950828,3,Colorado  Rockies
101102,19950829,-4,Colorado  Rockies
101103,19950830,6,Colorado  Rockies
101147,19950622,1,Colorado  Rockies
101148,19950623,-1,Colorado  Rockies
101149,19950624,-2,Colorado  Rockies
101150,19950625,8,Colorado  Rockies
101183,19950918,4,Colorado  Rockies
101184,19950919,-11,Colorado  Rockies
101185,19950920,8,Colorado  Rockies
101288,19950627,4,Colorado  Rockies
101289,19950628,-1,Colorado  Rockies
101327,19950921,-2,Colorado  Rockies
101328,19950922,5,Colorado  Rockies
101329,19950923,-2,Colorado  Rockies
101330,19950924,2,Colorado  Rockies
101352,19950529,-1,Colorado  Rockies
101353,19950530,-3,Colorado  Rockies
101354,19950531,2,Colorado  Rockies
101391,19950901,-1,Colorado  Rockies
101392,19950902,5,Colorado  Rockies
101393,19950903,1,Colorado  Rockies
101567,19960506,-3,Colorado  Rockies
101568,19960507,-1,Colorado  Rockies
101569,19960508,-4,Colorado  Rockies
101609,19960809,2,Colorado  Rockies
101610,19960810,2,Colorado  Rockies
101611,19960811,-3,Colorado  Rockies
101969,19960422,2,Colorado  Rockies
101970,19960423,1,Colorado  Rockies
102010,19960801,-3,Colorado  Rockies
102011,19960802,5,Colorado  Rockies
102012,19960803,6,Colorado  Rockies
102013,19960804,5,Colorado  Rockies
102056,19960514,2,Colorado  Rockies
102096,19960816,4,Colorado  Rockies
102097,19960817,-2,Colorado  Rockies
102098,19960817,-4,Colorado  Rockies
102099,19960818,-5,Colorado  Rockies
102100,19960819,3,Colorado  Rockies
102377,19960509,-4,Colorado  Rockies
102378,19960510,-2,Colorado  Rockies
102379,19960511,-11,Colorado  Rockies
102380,19960512,-2,Colorado  Rockies
102421,19960813,-5,Colorado  Rockies
102422,19960814,-1,Colorado  Rockies
102423,19960815,-1,Colorado  Rockies
102467,19960604,-8,Colorado  Rockies
102468,19960605,-3,Colorado  Rockies
102469,19960606,7,Colorado  Rockies
102509,19960906,-1,Colorado  Rockies
102510,19960907,-1,Colorado  Rockies
102511,19960908,3,Colorado  Rockies
102512,19960909,2,Colorado  Rockies
102615,19960430,-3,Colorado  Rockies
102616,19960501,3,Colorado  Rockies
102641,19960704,-5,Colorado  Rockies
102642,19960705,-7,Colorado  Rockies
102643,19960706,-1,Colorado  Rockies
102644,19960707,3,Colorado  Rockies
102846,19960405,-2,Colorado  Rockies
102847,19960406,1,Colorado  Rockies
102848,19960407,-8,Colorado  Rockies
102896,19960729,-3,Colorado  Rockies
102897,19960730,-2,Colorado  Rockies
102898,19960731,-4,Colorado  Rockies
103014,19960419,2,Colorado  Rockies
103015,19960420,-1,Colorado  Rockies
103016,19960421,2,Colorado  Rockies
103044,19960624,-1,Colorado  Rockies
103045,19960625,-1,Colorado  Rockies
103046,19960626,-4,Colorado  Rockies
103169,19960402,2,Colorado  Rockies
103170,19960403,-2,Colorado  Rockies
103171,19960404,-3,Colorado  Rockies
103197,19960621,-1,Colorado  Rockies
103198,19960622,-1,Colorado  Rockies
103199,19960623,3,Colorado  Rockies
103277,19960531,-4,Colorado  Rockies
103278,19960601,2,Colorado  Rockies
103279,19960602,-3,Colorado  Rockies
103280,19960603,-5,Colorado  Rockies
103319,19960902,5,Colorado  Rockies
103320,19960904,-3,Colorado  Rockies
103380,19960718,-7,Colorado  Rockies
103381,19960719,-1,Colorado  Rockies
103382,19960720,1,Colorado  Rockies
103383,19960721,-2,Colorado  Rockies
103409,19960924,1,Colorado  Rockies
103410,19960925,2,Colorado  Rockies
103532,19960701,-3,Colorado  Rockies
103533,19960702,-4,Colorado  Rockies
103534,19960703,1,Colorado  Rockies
103570,19960919,-7,Colorado  Rockies
103571,19960920,-4,Colorado  Rockies
103572,19960921,-4,Colorado  Rockies
103573,19960922,-4,Colorado  Rockies
103595,19960527,3,Colorado  Rockies
103596,19960528,1,Colorado  Rockies
103597,19960529,-1,Colorado  Rockies
103640,19960830,-3,Colorado  Rockies
103641,19960831,-1,Colorado  Rockies
103642,19960901,-9,Colorado  Rockies
103885,19970901,3,Colorado  Rockies
103886,19970902,5,Colorado  Rockies
103943,19970716,-1,Colorado  Rockies
103944,19970717,-6,Colorado  Rockies
103969,19970912,2,Colorado  Rockies
103970,19970913,4,Colorado  Rockies
103971,19970914,4,Colorado  Rockies
104227,19970415,3,Colorado  Rockies
104228,19970416,4,Colorado  Rockies
104268,19970719,-7,Colorado  Rockies
104269,19970719,-1,Colorado  Rockies
104270,19970720,4,Colorado  Rockies
104304,19970401,-7,Colorado  Rockies
104305,19970402,-2,Colorado  Rockies
104306,19970403,6,Colorado  Rockies
104367,19970819,-1,Colorado  Rockies
104368,19970820,2,Colorado  Rockies
104652,19970529,1,Colorado  Rockies
104653,19970530,-1,Colorado  Rockies
104654,19970531,4,Colorado  Rockies
104655,19970601,7,Colorado  Rockies
104700,19970915,6,Colorado  Rockies
104701,19970916,-3,Colorado  Rockies
104720,19970428,1,Colorado  Rockies
104721,19970429,-2,Colorado  Rockies
104772,19970821,-6,Colorado  Rockies
104773,19970822,-8,Colorado  Rockies
104774,19970823,3,Colorado  Rockies
104775,19970824,-2,Colorado  Rockies
104908,19970623,-2,Colorado  Rockies
104909,19970624,4,Colorado  Rockies
104910,19970625,-2,Colorado  Rockies
104946,19970919,2,Colorado  Rockies
104947,19970920,1,Colorado  Rockies
104948,19970921,5,Colorado  Rockies
105115,19970404,1,Colorado  Rockies
105116,19970405,12,Colorado  Rockies
105117,19970406,4,Colorado  Rockies
105163,19970721,-4,Colorado  Rockies
105164,19970722,2,Colorado  Rockies
105291,19970516,1,Colorado  Rockies
105292,19970517,-2,Colorado  Rockies
105293,19970518,-6,Colorado  Rockies
105294,19970519,-1,Colorado  Rockies
105324,19970806,4,Colorado  Rockies
105325,19970807,-8,Colorado  Rockies
105384,19970614,6,Colorado  Rockies
105385,19970615,-3,Colorado  Rockies
105447,19970509,-2,Colorado  Rockies
105448,19970510,-1,Colorado  Rockies
105449,19970511,-2,Colorado  Rockies
105450,19970512,7,Colorado  Rockies
105486,19970804,-4,Colorado  Rockies
105487,19970805,2,Colorado  Rockies
105532,19970514,-5,Colorado  Rockies
105533,19970515,-1,Colorado  Rockies
105565,19970731,-3,Colorado  Rockies
105566,19970801,1,Colorado  Rockies
105567,19970802,-1,Colorado  Rockies
105568,19970803,-4,Colorado  Rockies
105636,19970619,4,Colorado  Rockies
105637,19970620,-3,Colorado  Rockies
105638,19970621,5,Colorado  Rockies
105639,19970622,-2,Colorado  Rockies
105672,19970917,-1,Colorado  Rockies
105673,19970918,-1,Colorado  Rockies
105707,19970612,-1,Colorado  Rockies
105708,19970613,-5,Colorado  Rockies
105781,19970520,-3,Colorado  Rockies
105782,19970521,3,Colorado  Rockies
105783,19970522,-5,Colorado  Rockies
105806,19970704,-4,Colorado  Rockies
105807,19970705,-1,Colorado  Rockies
105808,19970706,-7,Colorado  Rockies
105845,19970425,1,Colorado  Rockies
105846,19970426,2,Colorado  Rockies
105847,19970427,-4,Colorado  Rockies
105865,19970602,4,Colorado  Rockies
105866,19970603,-11,Colorado  Rockies
105962,19970702,-8,Colorado  Rockies
105963,19970703,-5,Colorado  Rockies
106115,19980605,-5,Colorado  Rockies
106116,19980606,-1,Colorado  Rockies
106117,19980607,-1,Colorado  Rockies
106164,19980331,7,Colorado  Rockies
106165,19980401,6,Colorado  Rockies
106166,19980402,2,Colorado  Rockies
106207,19980717,-3,Colorado  Rockies
106208,19980718,-2,Colorado  Rockies
106209,19980719,-2,Colorado  Rockies
106256,19980425,4,Colorado  Rockies
106257,19980426,1,Colorado  Rockies
106269,19980520,-4,Colorado  Rockies
106270,19980521,-2,Colorado  Rockies
106627,19980731,-8,Colorado  Rockies
106628,19980801,-1,Colorado  Rockies
106629,19980802,3,Colorado  Rockies
106673,19980522,1,Colorado  Rockies
106674,19980523,-3,Colorado  Rockies
106675,19980524,2,Colorado  Rockies
106985,19980422,-1,Colorado  Rockies
106986,19980423,1,Colorado  Rockies
106987,19980424,-4,Colorado  Rockies
107060,19980403,-13,Colorado  Rockies
107061,19980404,2,Colorado  Rockies
107062,19980405,-4,Colorado  Rockies
107063,19980406,-9,Colorado  Rockies
107103,19980720,-1,Colorado  Rockies
107104,19980721,5,Colorado  Rockies
107247,19980612,-1,Colorado  Rockies
107248,19980613,2,Colorado  Rockies
107249,19980614,1,Colorado  Rockies
107290,19980914,-3,Colorado  Rockies
107291,19980915,1,Colorado  Rockies
107292,19980916,-2,Colorado  Rockies
107337,19980622,-1,Colorado  Rockies
107338,19980623,-2,Colorado  Rockies
107369,19980901,9,Colorado  Rockies
107370,19980902,-4,Colorado  Rockies
107371,19980903,-4,Colorado  Rockies
107481,19980507,-1,Colorado  Rockies
107482,19980508,2,Colorado  Rockies
107483,19980509,-4,Colorado  Rockies
107484,19980510,2,Colorado  Rockies
107528,19980820,3,Colorado  Rockies
107529,19980821,1,Colorado  Rockies
107637,19980430,4,Colorado  Rockies
107638,19980502,4,Colorado  Rockies
107639,19980503,-3,Colorado  Rockies
107685,19980818,-4,Colorado  Rockies
107686,19980818,-3,Colorado  Rockies
107687,19980819,-1,Colorado  Rockies
107800,19980504,9,Colorado  Rockies
107801,19980505,5,Colorado  Rockies
107802,19980506,-1,Colorado  Rockies
107851,19980822,-5,Colorado  Rockies
107852,19980823,3,Colorado  Rockies
107853,19980824,2,Colorado  Rockies
107888,19980511,-3,Colorado  Rockies
107889,19980512,-6,Colorado  Rockies
107925,19980803,5,Colorado  Rockies
107926,19980804,-8,Colorado  Rockies
107927,19980805,4,Colorado  Rockies
107928,19980806,4,Colorado  Rockies
107986,19980703,-2,Colorado  Rockies
107987,19980704,-8,Colorado  Rockies
107988,19980705,-5,Colorado  Rockies
108025,19980918,3,Colorado  Rockies
108026,19980919,-3,Colorado  Rockies
108027,19980920,1,Colorado  Rockies
108066,19980630,2,Colorado  Rockies
108067,19980701,-4,Colorado  Rockies
108068,19980702,-7,Colorado  Rockies
108140,19980615,1,Colorado  Rockies
108141,19980616,-2,Colorado  Rockies
108142,19980617,-3,Colorado  Rockies
108180,19980911,1,Colorado  Rockies
108181,19980912,1,Colorado  Rockies
108182,19980913,-1,Colorado  Rockies
108214,19980525,5,Colorado  Rockies
108215,19980527,-1,Colorado  Rockies
108216,19980528,-3,Colorado  Rockies
108612,19990514,3,Colorado  Rockies
108613,19990515,-7,Colorado  Rockies
108614,19990516,4,Colorado  Rockies
108670,19990927,-7,Colorado  Rockies
108671,19990928,-6,Colorado  Rockies
108672,19990929,3,Colorado  Rockies
108703,19990531,-2,Colorado  Rockies
108704,19990601,-5,Colorado  Rockies
108705,19990602,1,Colorado  Rockies
109011,19990503,5,Colorado  Rockies
109012,19990504,-1,Colorado  Rockies
109013,19990505,7,Colorado  Rockies
109057,19990820,8,Colorado  Rockies
109058,19990821,-2,Colorado  Rockies
109059,19990822,1,Colorado  Rockies
109125,19990715,-3,Colorado  Rockies
109126,19990716,4,Colorado  Rockies
109127,19990717,-1,Colorado  Rockies
109136,19990803,-1,Colorado  Rockies
109137,19990804,-3,Colorado  Rockies
109138,19990805,1,Colorado  Rockies
109463,19990806,-8,Colorado  Rockies
109464,19990807,-3,Colorado  Rockies
109465,19990808,-1,Colorado  Rockies
109484,19990924,2,Colorado  Rockies
109485,19990925,-6,Colorado  Rockies
109486,19990926,2,Colorado  Rockies
109509,19990524,-3,Colorado  Rockies
109510,19990525,-1,Colorado  Rockies
109511,19990526,-1,Colorado  Rockies
109512,19990527,1,Colorado  Rockies
109652,19990408,2,Colorado  Rockies
109653,19990409,-3,Colorado  Rockies
109654,19990410,-2,Colorado  Rockies
109694,19990721,1,Colorado  Rockies
109695,19990722,3,Colorado  Rockies
109696,19990722,1,Colorado  Rockies
109781,19990809,-1,Colorado  Rockies
109782,19990810,-1,Colorado  Rockies
109783,19990811,3,Colorado  Rockies
109963,19990906,2,Colorado  Rockies
109964,19990907,-3,Colorado  Rockies
109965,19990908,4,Colorado  Rockies
110119,19990903,3,Colorado  Rockies
110120,19990904,-2,Colorado  Rockies
110121,19990905,-4,Colorado  Rockies
110178,19990718,-1,Colorado  Rockies
110179,19990719,-5,Colorado  Rockies
110180,19990720,-1,Colorado  Rockies
110235,19990528,2,Colorado  Rockies
110236,19990529,-2,Colorado  Rockies
110237,19990530,1,Colorado  Rockies
110307,19990430,5,Colorado  Rockies
110308,19990501,-6,Colorado  Rockies
110309,19990502,-3,Colorado  Rockies
110362,19990824,1,Colorado  Rockies
110363,19990825,-6,Colorado  Rockies
110364,19990826,-4,Colorado  Rockies
110377,19990404,6,Colorado  Rockies
110378,19990406,-1,Colorado  Rockies
110379,19990407,-1,Colorado  Rockies
110413,19990625,-9,Colorado  Rockies
110414,19990626,-7,Colorado  Rockies
110415,19990627,-2,Colorado  Rockies
110416,19990628,-1,Colorado  Rockies
110549,19990422,3,Colorado  Rockies
110550,19990423,-5,Colorado  Rockies
110551,19990424,-4,Colorado  Rockies
110552,19990425,-1,Colorado  Rockies
110581,19990629,-9,Colorado  Rockies
110582,19990630,-3,Colorado  Rockies
110583,19990701,-6,Colorado  Rockies
110626,19990427,-2,Colorado  Rockies
110627,19990428,2,Colorado  Rockies
110628,19990429,4,Colorado  Rockies
110668,19990730,1,Colorado  Rockies
110669,19990731,-1,Colorado  Rockies
110670,19990801,1,Colorado  Rockies
110808,19990611,-1,Colorado  Rockies
110809,19990612,1,Colorado  Rockies
110810,19990613,2,Colorado  Rockies
110991,20000707,-8,Colorado  Rockies
110992,20000708,-4,Colorado  Rockies
110993,20000709,-6,Colorado  Rockies
111030,20000417,8,Colorado  Rockies
111031,20000418,-6,Colorado  Rockies
111032,20000419,-1,Colorado  Rockies
111033,20000420,-3,Colorado  Rockies
111059,20000623,-2,Colorado  Rockies
111060,20000624,4,Colorado  Rockies
111061,20000625,-5,Colorado  Rockies
111105,20000403,-2,Colorado  Rockies
111106,20000404,2,Colorado  Rockies
111107,20000405,-3,Colorado  Rockies
111183,20000929,2,Colorado  Rockies
111184,20000930,-3,Colorado  Rockies
111185,20001001,5,Colorado  Rockies
111483,20000731,-2,Colorado  Rockies
111484,20000801,1,Colorado  Rockies
111485,20000802,-1,Colorado  Rockies
111544,20000620,-1,Colorado  Rockies
111545,20000621,2,Colorado  Rockies
111546,20000622,-2,Colorado  Rockies
111839,20000407,-1,Colorado  Rockies
111840,20000408,2,Colorado  Rockies
111841,20000409,-1,Colorado  Rockies
111928,20000508,2,Colorado  Rockies
111929,20000509,-5,Colorado  Rockies
111930,20000510,-4,Colorado  Rockies
112122,20000719,-8,Colorado  Rockies
112123,20000720,-3,Colorado  Rockies
112146,20000914,1,Colorado  Rockies
112147,20000915,-1,Colorado  Rockies
112148,20000916,-1,Colorado  Rockies
112149,20000917,-6,Colorado  Rockies
112184,20000602,2,Colorado  Rockies
112185,20000603,-1,Colorado  Rockies
112186,20000604,6,Colorado  Rockies
112208,20000728,-5,Colorado  Rockies
112209,20000729,8,Colorado  Rockies
112210,20000730,-1,Colorado  Rockies
112334,20000425,-6,Colorado  Rockies
112335,20000426,-7,Colorado  Rockies
112377,20000811,7,Colorado  Rockies
112378,20000812,12,Colorado  Rockies
112379,20000813,2,Colorado  Rockies
112380,20000814,1,Colorado  Rockies
112501,20000516,1,Colorado  Rockies
112502,20000517,-2,Colorado  Rockies
112541,20000815,-2,Colorado  Rockies
112542,20000815,-1,Colorado  Rockies
112543,20000816,2,Colorado  Rockies
112544,20000817,-11,Colorado  Rockies
112664,20000519,8,Colorado  Rockies
112665,20000520,1,Colorado  Rockies
112666,20000521,-1,Colorado  Rockies
112708,20000828,-1,Colorado  Rockies
112709,20000829,1,Colorado  Rockies
112710,20000830,1,Colorado  Rockies
112786,20000825,3,Colorado  Rockies
112787,20000826,7,Colorado  Rockies
112788,20000827,7,Colorado  Rockies
112840,20000630,1,Colorado  Rockies
112841,20000701,-2,Colorado  Rockies
112842,20000702,1,Colorado  Rockies
112843,20000703,2,Colorado  Rockies
112875,20000911,-5,Colorado  Rockies
112876,20000912,3,Colorado  Rockies
112877,20000913,11,Colorado  Rockies
112914,20000605,-4,Colorado  Rockies
112915,20000606,-3,Colorado  Rockies
112916,20000607,5,Colorado  Rockies
112980,20000505,-5,Colorado  Rockies
112981,20000506,-6,Colorado  Rockies
113006,20000704,-3,Colorado  Rockies
113007,20000704,-3,Colorado  Rockies
113008,20000705,-2,Colorado  Rockies
113009,20000706,-1,Colorado  Rockies
113058,20000421,2,Colorado  Rockies
113059,20000422,1,Colorado  Rockies
113060,20000423,-3,Colorado  Rockies
113106,20000810,-1,Colorado  Rockies
113459,20010420,-1,Colorado  Rockies
113460,20010421,-5,Colorado  Rockies
113461,20010422,1,Colorado  Rockies
113494,20010629,-2,Colorado  Rockies
113495,20010630,-1,Colorado  Rockies
113496,20010701,-1,Colorado  Rockies
113531,20011002,-9,Colorado  Rockies
113532,20011003,-1,Colorado  Rockies
113533,20011004,-1,Colorado  Rockies
113549,20010515,-2,Colorado  Rockies
113550,20010516,-2,Colorado  Rockies
113551,20010517,5,Colorado  Rockies
113907,20010807,-1,Colorado  Rockies
113908,20010808,-1,Colorado  Rockies
113909,20010809,9,Colorado  Rockies
113966,20010615,4,Colorado  Rockies
113967,20010616,1,Colorado  Rockies
113968,20010617,1,Colorado  Rockies
113994,20010810,9,Colorado  Rockies
113995,20010811,-4,Colorado  Rockies
113996,20010812,1,Colorado  Rockies
114279,20010518,-1,Colorado  Rockies
114280,20010519,-1,Colorado  Rockies
114281,20010520,5,Colorado  Rockies
114371,20010618,-8,Colorado  Rockies
114372,20010619,-2,Colorado  Rockies
114373,20010620,-5,Colorado  Rockies
114529,20010528,-1,Colorado  Rockies
114530,20010529,5,Colorado  Rockies
114531,20010530,-3,Colorado  Rockies
114552,20010726,-2,Colorado  Rockies
114553,20010727,-2,Colorado  Rockies
114554,20010728,-4,Colorado  Rockies
114555,20010729,1,Colorado  Rockies
114568,20010828,1,Colorado  Rockies
114569,20010829,2,Colorado  Rockies
114570,20010830,-1,Colorado  Rockies
114646,20010824,6,Colorado  Rockies
114647,20010825,-1,Colorado  Rockies
114648,20010826,1,Colorado  Rockies
114820,20010920,-5,Colorado  Rockies
114821,20010921,2,Colorado  Rockies
114822,20010922,-2,Colorado  Rockies
114823,20010923,2,Colorado  Rockies
114966,20010821,-3,Colorado  Rockies
114967,20010822,-1,Colorado  Rockies
114968,20010823,10,Colorado  Rockies
115032,20010715,-3,Colorado  Rockies
115033,20010716,-4,Colorado  Rockies
115034,20010717,-1,Colorado  Rockies
115077,20010501,-6,Colorado  Rockies
115078,20010502,4,Colorado  Rockies
115079,20010503,-2,Colorado  Rockies
115161,20010504,6,Colorado  Rockies
115162,20010505,-8,Colorado  Rockies
115163,20010506,-1,Colorado  Rockies
115237,20010417,4,Colorado  Rockies
115238,20010418,8,Colorado  Rockies
115239,20010419,4,Colorado  Rockies
115273,20010703,-1,Colorado  Rockies
115274,20010704,-5,Colorado  Rockies
115275,20010705,4,Colorado  Rockies
115309,20011005,4,Colorado  Rockies
115310,20011006,-6,Colorado  Rockies
115311,20011007,9,Colorado  Rockies
115415,20010524,-4,Colorado  Rockies
115416,20010525,5,Colorado  Rockies
115417,20010526,6,Colorado  Rockies
115418,20010527,-1,Colorado  Rockies
115441,20010718,-10,Colorado  Rockies
115442,20010719,-1,Colorado  Rockies
115458,20010831,3,Colorado  Rockies
115459,20010901,-1,Colorado  Rockies
115460,20010902,-2,Colorado  Rockies
115461,20010903,3,Colorado  Rockies
115474,20010409,-1,Colorado  Rockies
115475,20010411,-2,Colorado  Rockies
115476,20010412,2,Colorado  Rockies
115678,20010712,-3,Colorado  Rockies
115679,20010713,-8,Colorado  Rockies
115680,20010714,9,Colorado  Rockies
115888,20020419,2,Colorado  Rockies
115889,20020420,-1,Colorado  Rockies
115890,20020421,-6,Colorado  Rockies
115928,20020722,-4,Colorado  Rockies
115929,20020723,-3,Colorado  Rockies
115930,20020724,-6,Colorado  Rockies
115959,20020926,-2,Colorado  Rockies
115960,20020927,-2,Colorado  Rockies
115961,20020928,-9,Colorado  Rockies
115962,20020929,-3,Colorado  Rockies
116025,20020816,-3,Colorado  Rockies
116026,20020817,7,Colorado  Rockies
116027,20020818,3,Colorado  Rockies
116028,20020819,-1,Colorado  Rockies
