,game_dt,s,team_name
18024,19460626,3,St.Louis  Cardinals
18035,19460802,-1,St.Louis  Cardinals
18036,19460803,2,St.Louis  Cardinals
18037,19460804,7,St.Louis  Cardinals
18038,19460804,-1,St.Louis  Cardinals
18050,19460910,3,St.Louis  Cardinals
18051,19460911,-5,St.Louis  Cardinals
18064,19460425,-2,St.Louis  Cardinals
18065,19460426,1,St.Louis  Cardinals
18075,19460530,-6,St.Louis  Cardinals
18076,19460530,1,St.Louis  Cardinals
18088,19460628,4,St.Louis  Cardinals
18089,19460630,-1,St.Louis  Cardinals
18090,19460630,-1,St.Louis  Cardinals
18102,19460807,7,St.Louis  Cardinals
18121,19460831,-5,St.Louis  Cardinals
18122,19460901,1,St.Louis  Cardinals
18123,19460901,-1,St.Louis  Cardinals
18345,19470506,-1,St.Louis  Cardinals
18372,19470507,1,St.Louis  Cardinals
18373,19470508,4,St.Louis  Cardinals
18378,19470601,-5,St.Louis  Cardinals
18379,19470602,1,St.Louis  Cardinals
18407,19470718,-7,St.Louis  Cardinals
18408,19470719,2,St.Louis  Cardinals
18409,19470720,0,St.Louis  Cardinals
18418,19470818,-2,St.Louis  Cardinals
18419,19470818,-9,St.Louis  Cardinals
18420,19470819,8,St.Louis  Cardinals
18421,19470820,1,St.Louis  Cardinals
18445,19470504,-1,St.Louis  Cardinals
18460,19470603,3,St.Louis  Cardinals
18461,19470604,-2,St.Louis  Cardinals
18462,19470605,2,St.Louis  Cardinals
18477,19470716,-3,St.Louis  Cardinals
18478,19470717,3,St.Louis  Cardinals
18491,19470824,4,St.Louis  Cardinals
18492,19470826,-4,St.Louis  Cardinals
18569,19470426,-3,St.Louis  Cardinals
18570,19470427,-3,St.Louis  Cardinals
18596,19470703,-2,St.Louis  Cardinals
18597,19470704,7,St.Louis  Cardinals
18598,19470704,-1,St.Louis  Cardinals
18613,19470804,7,St.Louis  Cardinals
18614,19470805,6,St.Louis  Cardinals
18625,19470903,10,St.Louis  Cardinals
18635,19470926,2,St.Louis  Cardinals
18636,19470415,-2,St.Louis  Cardinals
18637,19470416,3,St.Louis  Cardinals
18638,19470417,-5,St.Louis  Cardinals
18656,19470612,-1,St.Louis  Cardinals
18670,19470705,-2,St.Louis  Cardinals
18671,19470706,3,St.Louis  Cardinals
18672,19470706,2,St.Louis  Cardinals
18689,19470806,3,St.Louis  Cardinals
18690,19470807,7,St.Louis  Cardinals
18697,19470830,3,St.Louis  Cardinals
18698,19470831,7,St.Louis  Cardinals
18855,19470429,-5,St.Louis  Cardinals
18856,19470430,-1,St.Louis  Cardinals
18857,19470501,-1,St.Louis  Cardinals
18877,19470606,-3,St.Louis  Cardinals
18886,19470710,7,St.Louis  Cardinals
18887,19470711,1,St.Louis  Cardinals
18888,19470712,4,St.Louis  Cardinals
18889,19470712,8,St.Louis  Cardinals
18913,19470827,-2,St.Louis  Cardinals
18914,19470828,-1,St.Louis  Cardinals
19092,19470609,2,St.Louis  Cardinals
19093,19470609,-1,St.Louis  Cardinals
19094,19470610,5,St.Louis  Cardinals
19095,19470611,-1,St.Louis  Cardinals
19108,19470713,-2,St.Louis  Cardinals
19109,19470713,1,St.Louis  Cardinals
19124,19470821,-7,St.Louis  Cardinals
19125,19470821,10,St.Louis  Cardinals
19126,19470823,2,St.Louis  Cardinals
19143,19470510,-3,St.Louis  Cardinals
19144,19470511,4,St.Louis  Cardinals
19145,19470511,0,St.Louis  Cardinals
19165,19470701,1,St.Louis  Cardinals
19190,19470814,-2,St.Louis  Cardinals
19191,19470815,3,St.Louis  Cardinals
19192,19470816,-5,St.Louis  Cardinals
19193,19470817,1,St.Louis  Cardinals
19211,19470925,12,St.Louis  Cardinals
19212,19470925,2,St.Louis  Cardinals
19474,19480518,1,St.Louis  Cardinals
19475,19480519,7,St.Louis  Cardinals
19476,19480520,9,St.Louis  Cardinals
19495,19480625,-1,St.Louis  Cardinals
19496,19480626,3,St.Louis  Cardinals
19497,19480627,2,St.Louis  Cardinals
19507,19480727,-1,St.Louis  Cardinals
19508,19480728,-8,St.Louis  Cardinals
19509,19480729,-3,St.Louis  Cardinals
19535,19480917,2,St.Louis  Cardinals
19536,19480918,-1,St.Louis  Cardinals
19556,19480521,-2,St.Louis  Cardinals
19557,19480522,2,St.Louis  Cardinals
19570,19480621,1,St.Louis  Cardinals
19571,19480622,3,St.Louis  Cardinals
19580,19480731,-1,St.Louis  Cardinals
19581,19480801,3,St.Louis  Cardinals
19606,19480921,-8,St.Louis  Cardinals
19607,19480922,6,St.Louis  Cardinals
19662,19480423,1,St.Louis  Cardinals
19663,19480424,-4,St.Louis  Cardinals
19664,19480425,-2,St.Louis  Cardinals
19686,19480629,-2,St.Louis  Cardinals
19687,19480630,-8,St.Louis  Cardinals
19688,19480701,-1,St.Louis  Cardinals
19706,19480816,2,St.Louis  Cardinals
19707,19480817,-2,St.Louis  Cardinals
19722,19480924,3,St.Louis  Cardinals
19723,19480925,-1,St.Louis  Cardinals
19734,19480429,-1,St.Louis  Cardinals
19735,19480430,6,St.Louis  Cardinals
19749,19480531,-1,St.Louis  Cardinals
19750,19480531,-7,St.Louis  Cardinals
19765,19480702,-4,St.Louis  Cardinals
19766,19480704,-2,St.Louis  Cardinals
19767,19480704,7,St.Louis  Cardinals
19781,19480809,4,St.Louis  Cardinals
19782,19480811,5,St.Louis  Cardinals
19796,19480904,-2,St.Louis  Cardinals
19798,19480905,4,St.Louis  Cardinals
19956,19480526,-3,St.Louis  Cardinals
19957,19480527,3,St.Louis  Cardinals
19963,19480618,4,St.Louis  Cardinals
19964,19480619,-9,St.Louis  Cardinals
19965,19480620,5,St.Louis  Cardinals
19966,19480620,-2,St.Louis  Cardinals
19982,19480802,16,St.Louis  Cardinals
19983,19480804,5,St.Louis  Cardinals
19984,19480804,3,St.Louis  Cardinals
20004,19480919,2,St.Louis  Cardinals
20171,19480523,15,St.Louis  Cardinals
20172,19480523,3,St.Louis  Cardinals
20173,19480524,-4,St.Louis  Cardinals
20175,19480617,3,St.Louis  Cardinals
20196,19480806,4,St.Louis  Cardinals
20197,19480807,-4,St.Louis  Cardinals
20198,19480808,3,St.Louis  Cardinals
20199,19480808,1,St.Louis  Cardinals
20213,19480914,8,St.Louis  Cardinals
20214,19480915,2,St.Louis  Cardinals
20238,19480528,0,St.Louis  Cardinals
20239,19480529,-4,St.Louis  Cardinals
20240,19480530,-6,St.Louis  Cardinals
20241,19480530,-1,St.Louis  Cardinals
20270,19480812,-1,St.Louis  Cardinals
20271,19480814,3,St.Louis  Cardinals
20286,19480906,-1,St.Louis  Cardinals
20555,19490508,-1,St.Louis  Cardinals
20556,19490509,9,St.Louis  Cardinals
20562,19490601,3,St.Louis  Cardinals
20563,19490602,3,St.Louis  Cardinals
20564,19490603,-3,St.Louis  Cardinals
20588,19490722,2,St.Louis  Cardinals
20589,19490723,1,St.Louis  Cardinals
20590,19490724,13,St.Louis  Cardinals
20591,19490725,0,St.Louis  Cardinals
20598,19490823,2,St.Louis  Cardinals
20599,19490823,-1,St.Louis  Cardinals
20600,19490824,-6,St.Louis  Cardinals
20635,19490511,-7,St.Louis  Cardinals
20641,19490604,1,St.Louis  Cardinals
20642,19490605,7,St.Louis  Cardinals
20643,19490606,4,St.Louis  Cardinals
20664,19490719,-3,St.Louis  Cardinals
20665,19490720,2,St.Louis  Cardinals
20666,19490721,2,St.Louis  Cardinals
20683,19490828,2,St.Louis  Cardinals
20684,19490829,6,St.Louis  Cardinals
20685,19490830,-8,St.Louis  Cardinals
20749,19490429,-1,St.Louis  Cardinals
20750,19490430,1,St.Louis  Cardinals
20775,19490704,5,St.Louis  Cardinals
20776,19490704,-5,St.Louis  Cardinals
20777,19490705,1,St.Louis  Cardinals
20796,19490815,3,St.Louis  Cardinals
20797,19490816,-1,St.Louis  Cardinals
20808,19490930,-1,St.Louis  Cardinals
20809,19491001,-2,St.Louis  Cardinals
20810,19491002,8,St.Louis  Cardinals
20811,19490419,-2,St.Louis  Cardinals
20812,19490421,-5,St.Louis  Cardinals
20844,19490708,5,St.Louis  Cardinals
20845,19490709,1,St.Louis  Cardinals
20846,19490710,2,St.Louis  Cardinals
20847,19490710,3,St.Louis  Cardinals
20865,19490817,1,St.Louis  Cardinals
20870,19490909,-5,St.Louis  Cardinals
20871,19490910,1,St.Louis  Cardinals
20872,19490911,2,St.Louis  Cardinals
20873,19490911,3,St.Louis  Cardinals
21029,19490506,-3,St.Louis  Cardinals
21030,19490507,-8,St.Louis  Cardinals
21043,19490607,3,St.Louis  Cardinals
21044,19490608,2,St.Louis  Cardinals
21045,19490609,3,St.Louis  Cardinals
21057,19490718,-3,St.Louis  Cardinals
21073,19490825,3,St.Louis  Cardinals
21074,19490826,-2,St.Louis  Cardinals
21075,19490827,3,St.Louis  Cardinals
21245,19490504,-2,St.Louis  Cardinals
21246,19490505,1,St.Louis  Cardinals
21268,19490610,-1,St.Louis  Cardinals
21269,19490611,4,St.Louis  Cardinals
21270,19490612,4,St.Louis  Cardinals
21271,19490612,-5,St.Louis  Cardinals
21277,19490714,-1,St.Louis  Cardinals
21278,19490715,1,St.Louis  Cardinals
21279,19490716,-2,St.Louis  Cardinals
21302,19490901,4,St.Louis  Cardinals
21314,19490513,-1,St.Louis  Cardinals
21315,19490514,1,St.Louis  Cardinals
21316,19490515,1,St.Louis  Cardinals
21339,19490706,-1,St.Louis  Cardinals
21340,19490707,-2,St.Louis  Cardinals
21355,19490820,1,St.Louis  Cardinals
21356,19490821,2,St.Louis  Cardinals
21369,19490927,-2,St.Louis  Cardinals
21370,19490929,-5,St.Louis  Cardinals
21624,19500516,-2,St.Louis  Cardinals
21625,19500517,-4,St.Louis  Cardinals
21626,19500518,-1,St.Louis  Cardinals
21637,19500616,-4,St.Louis  Cardinals
21638,19500617,-8,St.Louis  Cardinals
21639,19500618,-9,St.Louis  Cardinals
21654,19500725,4,St.Louis  Cardinals
21655,19500726,-2,St.Louis  Cardinals
21656,19500727,10,St.Louis  Cardinals
21677,19500915,4,St.Louis  Cardinals
21678,19500916,1,St.Louis  Cardinals
21705,19500520,3,St.Louis  Cardinals
21725,19500623,-1,St.Louis  Cardinals
21726,19500624,1,St.Louis  Cardinals
21727,19500625,-4,St.Louis  Cardinals
21739,19500731,-1,St.Louis  Cardinals
21740,19500803,-4,St.Louis  Cardinals
21761,19500921,-5,St.Louis  Cardinals
21824,19500421,-2,St.Louis  Cardinals
21825,19500422,-1,St.Louis  Cardinals
21852,19500627,1,St.Louis  Cardinals
21853,19500627,3,St.Louis  Cardinals
21854,19500628,-12,St.Louis  Cardinals
21855,19500629,-5,St.Louis  Cardinals
21874,19500814,-1,St.Louis  Cardinals
21875,19500815,-1,St.Louis  Cardinals
21893,19500923,-2,St.Louis  Cardinals
21894,19500923,1,St.Louis  Cardinals
21895,19500924,-5,St.Louis  Cardinals
21897,19500424,1,St.Louis  Cardinals
21898,19500426,1,St.Louis  Cardinals
21910,19500526,-5,St.Louis  Cardinals
21911,19500527,8,St.Louis  Cardinals
21912,19500528,4,St.Louis  Cardinals
21913,19500528,5,St.Louis  Cardinals
21947,19500811,-3,St.Louis  Cardinals
21948,19500812,2,St.Louis  Cardinals
21949,19500813,-1,St.Louis  Cardinals
21961,19500904,-1,St.Louis  Cardinals
21962,19500904,-4,St.Louis  Cardinals
22130,19500524,2,St.Louis  Cardinals
22131,19500525,2,St.Louis  Cardinals
22141,19500620,-1,St.Louis  Cardinals
22142,19500621,8,St.Louis  Cardinals
22143,19500622,-3,St.Louis  Cardinals
22144,19500622,-5,St.Louis  Cardinals
22158,19500728,-5,St.Louis  Cardinals
22159,19500729,-1,St.Louis  Cardinals
22160,19500730,3,St.Louis  Cardinals
22183,19500917,-1,St.Louis  Cardinals
22184,19500918,-13,St.Louis  Cardinals
22342,19500521,1,St.Louis  Cardinals
22343,19500521,-2,St.Louis  Cardinals
22347,19500613,3,St.Louis  Cardinals
22348,19500614,2,St.Louis  Cardinals
22378,19500804,-2,St.Louis  Cardinals
22379,19500805,-1,St.Louis  Cardinals
22380,19500806,6,St.Louis  Cardinals
22381,19500806,2,St.Louis  Cardinals
22382,19500807,-9,St.Louis  Cardinals
22397,19500912,-1,St.Louis  Cardinals
22398,19500914,-1,St.Louis  Cardinals
22410,19500427,3,St.Louis  Cardinals
22411,19500428,-1,St.Louis  Cardinals
22421,19500530,4,St.Louis  Cardinals
22433,19500707,-8,St.Louis  Cardinals
22434,19500708,-1,St.Louis  Cardinals
22457,19500901,-6,St.Louis  Cardinals
22458,19500902,-6,St.Louis  Cardinals
22459,19500903,-1,St.Louis  Cardinals
22728,19510506,4,St.Louis  Cardinals
22729,19510507,-1,St.Louis  Cardinals
22740,19510605,-1,St.Louis  Cardinals
22741,19510606,-1,St.Louis  Cardinals
22742,19510607,-1,St.Louis  Cardinals
22761,19510720,-3,St.Louis  Cardinals
22762,19510721,-1,St.Louis  Cardinals
22763,19510722,-7,St.Louis  Cardinals
22771,19510822,-1,St.Louis  Cardinals
22772,19510822,-1,St.Louis  Cardinals
22773,19510823,2,St.Louis  Cardinals
22800,19510501,3,St.Louis  Cardinals
22801,19510502,-5,St.Louis  Cardinals
22820,19510608,1,St.Louis  Cardinals
22821,19510609,-5,St.Louis  Cardinals
22822,19510610,1,St.Louis  Cardinals
22835,19510717,-5,St.Louis  Cardinals
22836,19510718,3,St.Louis  Cardinals
22852,19510826,2,St.Louis  Cardinals
22853,19510826,-8,St.Louis  Cardinals
22854,19510827,-3,St.Louis  Cardinals
22855,19510827,-2,St.Louis  Cardinals
22953,19510427,3,St.Louis  Cardinals
22954,19510428,-6,St.Louis  Cardinals
22955,19510429,3,St.Louis  Cardinals
22978,19510704,5,St.Louis  Cardinals
23008,19510905,-1,St.Louis  Cardinals
23009,19510905,1,St.Louis  Cardinals
23012,19510906,8,St.Louis  Cardinals
23025,19510512,-5,St.Louis  Cardinals
23026,19510512,2,St.Louis  Cardinals
23027,19510513,-5,St.Louis  Cardinals
23028,19510513,-3,St.Louis  Cardinals
23058,19510702,6,St.Louis  Cardinals
23059,19510703,-6,St.Louis  Cardinals
23078,19510817,1,St.Louis  Cardinals
23079,19510818,-1,St.Louis  Cardinals
23080,19510819,1,St.Louis  Cardinals
23081,19510819,4,St.Louis  Cardinals
23097,19510925,-4,St.Louis  Cardinals
23241,19510508,-4,St.Louis  Cardinals
23242,19510509,-14,St.Louis  Cardinals
23243,19510510,-1,St.Louis  Cardinals
23251,19510603,-1,St.Louis  Cardinals
23252,19510603,1,St.Louis  Cardinals
23253,19510604,5,St.Louis  Cardinals
23267,19510712,2,St.Louis  Cardinals
23268,19510713,-10,St.Louis  Cardinals
23269,19510714,1,St.Louis  Cardinals
23288,19510824,-1,St.Louis  Cardinals
23471,19510503,4,St.Louis  Cardinals
23472,19510504,-2,St.Louis  Cardinals
23473,19510505,1,St.Louis  Cardinals
23485,19510601,-4,St.Louis  Cardinals
23486,19510602,-3,St.Louis  Cardinals
23502,19510715,3,St.Louis  Cardinals
23503,19510715,-2,St.Louis  Cardinals
23504,19510716,-3,St.Louis  Cardinals
23525,19510829,1,St.Louis  Cardinals
23533,19510417,-1,St.Louis  Cardinals
23561,19510706,1,St.Louis  Cardinals
23562,19510707,-4,St.Louis  Cardinals
23575,19510815,-7,St.Louis  Cardinals
23581,19510909,1,St.Louis  Cardinals
23582,19510909,3,St.Louis  Cardinals
23856,19520513,-6,St.Louis  Cardinals
23857,19520514,4,St.Louis  Cardinals
23877,19520624,-6,St.Louis  Cardinals
23878,19520624,3,St.Louis  Cardinals
23879,19520625,-2,St.Louis  Cardinals
23892,19520725,4,St.Louis  Cardinals
23893,19520726,2,St.Louis  Cardinals
23894,19520727,1,St.Louis  Cardinals
23895,19520728,1,St.Louis  Cardinals
23915,19520912,-3,St.Louis  Cardinals
23916,19520913,3,St.Louis  Cardinals
23934,19520516,-5,St.Louis  Cardinals
23935,19520517,1,St.Louis  Cardinals
23945,19520620,-5,St.Louis  Cardinals
23946,19520621,9,St.Louis  Cardinals
23947,19520622,5,St.Louis  Cardinals
23948,19520622,5,St.Louis  Cardinals
23967,19520729,1,St.Louis  Cardinals
23968,19520730,-1,St.Louis  Cardinals
23969,19520731,5,St.Louis  Cardinals
23995,19520916,2,St.Louis  Cardinals
23996,19520916,4,St.Louis  Cardinals
24079,19520418,-1,St.Louis  Cardinals
24080,19520419,-7,St.Louis  Cardinals
24081,19520420,1,St.Louis  Cardinals
24093,19520526,-3,St.Louis  Cardinals
24094,19520527,3,St.Louis  Cardinals
24095,19520528,-5,St.Louis  Cardinals
24127,19520811,-8,St.Louis  Cardinals
24128,19520812,1,St.Louis  Cardinals
24149,19520919,2,St.Louis  Cardinals
24150,19520920,-3,St.Louis  Cardinals
24151,19520921,-1,St.Louis  Cardinals
24154,19520422,-1,St.Louis  Cardinals
24167,19520523,-1,St.Louis  Cardinals
24168,19520524,-6,St.Louis  Cardinals
24169,19520525,1,St.Louis  Cardinals
24203,19520807,3,St.Louis  Cardinals
24204,19520808,-3,St.Louis  Cardinals
24205,19520809,-9,St.Louis  Cardinals
24206,19520810,1,St.Louis  Cardinals
24207,19520810,-2,St.Louis  Cardinals
24222,19520901,6,St.Louis  Cardinals
24223,19520901,-1,St.Louis  Cardinals
24378,19520521,3,St.Louis  Cardinals
24379,19520521,-7,St.Louis  Cardinals
24380,19520522,-6,St.Louis  Cardinals
24384,19520614,-1,St.Louis  Cardinals
24385,19520615,2,St.Louis  Cardinals
24386,19520615,-3,St.Louis  Cardinals
24387,19520616,-1,St.Louis  Cardinals
24402,19520722,-1,St.Louis  Cardinals
24403,19520724,-4,St.Louis  Cardinals
24436,19520914,10,St.Louis  Cardinals
24437,19520915,-11,St.Louis  Cardinals
24607,19520518,1,St.Louis  Cardinals
24620,19520617,-1,St.Louis  Cardinals
24621,19520617,4,St.Louis  Cardinals
24622,19520618,6,St.Louis  Cardinals
24623,19520619,2,St.Louis  Cardinals
24641,19520801,5,St.Louis  Cardinals
24642,19520802,-4,St.Louis  Cardinals
24643,19520803,-6,St.Louis  Cardinals
24670,19520425,2,St.Louis  Cardinals
24694,19520627,2,St.Louis  Cardinals
24993,19530506,-4,St.Louis  Cardinals
25004,19530605,-1,St.Louis  Cardinals
25005,19530606,-1,St.Louis  Cardinals
25006,19530607,-9,St.Louis  Cardinals
25022,19530716,-7,St.Louis  Cardinals
25023,19530717,-14,St.Louis  Cardinals
25024,19530717,-3,St.Louis  Cardinals
25025,19530718,-8,St.Louis  Cardinals
25049,19530830,-16,St.Louis  Cardinals
25050,19530831,-3,St.Louis  Cardinals
25051,19530901,-7,St.Louis  Cardinals
25141,19530425,-4,St.Louis  Cardinals
25150,19530525,11,St.Louis  Cardinals
25151,19530526,3,St.Louis  Cardinals
25167,19530703,-7,St.Louis  Cardinals
25168,19530704,4,St.Louis  Cardinals
25205,19530925,9,St.Louis  Cardinals
25206,19530926,-1,St.Louis  Cardinals
25207,19530927,-1,St.Louis  Cardinals
25210,19530508,2,St.Louis  Cardinals
25211,19530509,2,St.Louis  Cardinals
25212,19530510,-2,St.Louis  Cardinals
25213,19530510,-3,St.Louis  Cardinals
25220,19530527,3,St.Louis  Cardinals
25221,19530528,0,St.Louis  Cardinals
25246,19530707,1,St.Louis  Cardinals
25247,19530708,4,St.Louis  Cardinals
25267,19530814,-1,St.Louis  Cardinals
25268,19530815,6,St.Louis  Cardinals
25269,19530816,-1,St.Louis  Cardinals
25270,19530816,4,St.Louis  Cardinals
25443,19530414,-1,St.Louis  Cardinals
25474,19530705,-4,St.Louis  Cardinals
25492,19530810,-6,St.Louis  Cardinals
25493,19530811,1,St.Louis  Cardinals
25494,19530812,-6,St.Louis  Cardinals
25495,19530812,-2,St.Louis  Cardinals
25500,19530904,2,St.Louis  Cardinals
25501,19530905,2,St.Louis  Cardinals
25519,19530501,1,St.Louis  Cardinals
25541,19530612,2,St.Louis  Cardinals
25542,19530614,1,St.Louis  Cardinals
25543,19530614,5,St.Louis  Cardinals
25544,19530615,-1,St.Louis  Cardinals
25555,19530721,4,St.Louis  Cardinals
25556,19530722,-1,St.Louis  Cardinals
25570,19530825,-3,St.Louis  Cardinals
25571,19530825,7,St.Louis  Cardinals
25572,19530826,-9,St.Louis  Cardinals
25573,19530827,3,St.Louis  Cardinals
25753,19530428,1,St.Louis  Cardinals
25754,19530429,1,St.Louis  Cardinals
25755,19530430,0,St.Louis  Cardinals
25763,19530602,-5,St.Louis  Cardinals
25764,19530603,2,St.Louis  Cardinals
25765,19530603,-1,St.Louis  Cardinals
25766,19530604,-1,St.Louis  Cardinals
25796,19530724,-1,St.Louis  Cardinals
25797,19530725,-3,St.Louis  Cardinals
25798,19530726,2,St.Louis  Cardinals
25815,19530902,3,St.Louis  Cardinals
25816,19530903,-1,St.Louis  Cardinals
25845,19530609,-3,St.Louis  Cardinals
25846,19530610,4,St.Louis  Cardinals
25847,19530611,2,St.Louis  Cardinals
25858,19530719,-2,St.Louis  Cardinals
25859,19530720,5,St.Louis  Cardinals
25873,19530828,1,St.Louis  Cardinals
26241,19540513,-7,St.Louis  Cardinals
26242,19540514,9,St.Louis  Cardinals
26243,19540515,-1,St.Louis  Cardinals
26265,19540625,-2,St.Louis  Cardinals
26266,19540626,-1,St.Louis  Cardinals
26267,19540627,-2,St.Louis  Cardinals
26283,19540803,-1,St.Louis  Cardinals
26284,19540804,-1,St.Louis  Cardinals
26285,19540805,9,St.Louis  Cardinals
26298,19540908,1,St.Louis  Cardinals
26299,19540909,-9,St.Louis  Cardinals
26392,19540417,-10,St.Louis  Cardinals
26393,19540418,2,St.Louis  Cardinals
26407,19540531,-10,St.Louis  Cardinals
26419,19540702,-1,St.Louis  Cardinals
26420,19540704,-2,St.Louis  Cardinals
26421,19540704,7,St.Louis  Cardinals
26453,19540920,5,St.Louis  Cardinals
26454,19540921,-1,St.Louis  Cardinals
26455,19540921,-1,St.Louis  Cardinals
26459,19540421,2,St.Louis  Cardinals
26472,19540507,-7,St.Louis  Cardinals
26473,19540508,4,St.Louis  Cardinals
26474,19540509,3,St.Louis  Cardinals
26475,19540509,-1,St.Louis  Cardinals
26490,19540629,-7,St.Louis  Cardinals
26491,19540630,8,St.Louis  Cardinals
26516,19540813,2,St.Louis  Cardinals
26517,19540814,-1,St.Louis  Cardinals
26518,19540815,2,St.Louis  Cardinals
26532,19540906,7,St.Louis  Cardinals
26689,19540415,-1,St.Louis  Cardinals
26704,19540528,-1,St.Louis  Cardinals
26705,19540529,5,St.Louis  Cardinals
26706,19540530,1,St.Louis  Cardinals
26721,19540701,7,St.Louis  Cardinals
26739,19540817,3,St.Louis  Cardinals
26740,19540818,-2,St.Louis  Cardinals
26741,19540819,1,St.Louis  Cardinals
26758,19540924,-2,St.Louis  Cardinals
26759,19540925,-3,St.Louis  Cardinals
26760,19540926,2,St.Louis  Cardinals
26775,19540518,6,St.Louis  Cardinals
26776,19540519,3,St.Louis  Cardinals
26785,19540618,5,St.Louis  Cardinals
26786,19540619,-3,St.Louis  Cardinals
26788,19540620,-1,St.Louis  Cardinals
26789,19540621,-3,St.Louis  Cardinals
26804,19540727,3,St.Louis  Cardinals
26805,19540728,-10,St.Louis  Cardinals
26806,19540729,8,St.Louis  Cardinals
26830,19540912,1,St.Louis  Cardinals
26831,19540913,-1,St.Louis  Cardinals
27002,19540516,4,St.Louis  Cardinals
27003,19540516,-4,St.Louis  Cardinals
27004,19540517,8,St.Louis  Cardinals
27011,19540615,2,St.Louis  Cardinals
27012,19540617,-1,St.Louis  Cardinals
27030,19540730,9,St.Louis  Cardinals
27031,19540731,1,St.Louis  Cardinals
27032,19540731,-1,St.Louis  Cardinals
27033,19540801,-5,St.Louis  Cardinals
27055,19540914,3,St.Louis  Cardinals
27072,19540512,8,St.Louis  Cardinals
27076,19540520,13,St.Louis  Cardinals
27087,19540624,4,St.Louis  Cardinals
27102,19540807,2,St.Louis  Cardinals
27103,19540808,-8,St.Louis  Cardinals
27104,19540808,-2,St.Louis  Cardinals
27427,19550504,-8,St.Louis  Cardinals
27428,19550505,-1,St.Louis  Cardinals
27437,19550603,-7,St.Louis  Cardinals
27438,19550604,-5,St.Louis  Cardinals
27439,19550605,5,St.Louis  Cardinals
27440,19550605,-4,St.Louis  Cardinals
27441,19550606,-1,St.Louis  Cardinals
27455,19550714,5,St.Louis  Cardinals
27456,19550715,-9,St.Louis  Cardinals
27478,19550828,-5,St.Louis  Cardinals
27479,19550829,-6,St.Louis  Cardinals
27570,19550412,-10,St.Louis  Cardinals
27583,19550525,-1,St.Louis  Cardinals
27584,19550525,-2,St.Louis  Cardinals
27585,19550526,-3,St.Louis  Cardinals
27603,19550701,-4,St.Louis  Cardinals
27604,19550702,-1,St.Louis  Cardinals
27605,19550703,6,St.Louis  Cardinals
27606,19550703,-5,St.Louis  Cardinals
27631,19550902,-10,St.Louis  Cardinals
27632,19550903,1,St.Louis  Cardinals
27633,19550904,-1,St.Louis  Cardinals
27647,19550420,3,St.Louis  Cardinals
27659,19550520,-3,St.Louis  Cardinals
27660,19550521,-3,St.Louis  Cardinals
27661,19550522,-1,St.Louis  Cardinals
27662,19550522,3,St.Louis  Cardinals
27683,19550705,-1,St.Louis  Cardinals
27684,19550706,2,St.Louis  Cardinals
27685,19550707,1,St.Louis  Cardinals
27705,19550819,-2,St.Louis  Cardinals
27706,19550820,-3,St.Louis  Cardinals
27707,19550821,-4,St.Louis  Cardinals
27951,19550422,1,St.Louis  Cardinals
27952,19550423,-1,St.Louis  Cardinals
27978,19550704,2,St.Louis  Cardinals
27979,19550704,1,St.Louis  Cardinals
27998,19550811,6,St.Louis  Cardinals
27999,19550811,4,St.Louis  Cardinals
28012,19550917,3,St.Louis  Cardinals
28013,19550918,-1,St.Louis  Cardinals
28022,19550428,-2,St.Louis  Cardinals
28023,19550430,4,St.Louis  Cardinals
28045,19550610,-1,St.Louis  Cardinals
28046,19550612,-5,St.Louis  Cardinals
28047,19550612,1,St.Louis  Cardinals
28057,19550719,2,St.Louis  Cardinals
28058,19550719,-2,St.Louis  Cardinals
28059,19550720,7,St.Louis  Cardinals
28060,19550721,-1,St.Louis  Cardinals
28070,19550823,1,St.Louis  Cardinals
28071,19550824,-3,St.Louis  Cardinals
28192,19550607,1,St.Louis  Cardinals
28193,19550609,-2,St.Louis  Cardinals
28214,19550722,-3,St.Louis  Cardinals
28215,19550722,7,St.Louis  Cardinals
28216,19550723,-5,St.Louis  Cardinals
28217,19550724,-1,St.Louis  Cardinals
28218,19550724,-3,St.Louis  Cardinals
28225,19550825,-2,St.Louis  Cardinals
28226,19550825,-5,St.Louis  Cardinals
28227,19550826,3,St.Louis  Cardinals
28228,19550827,-6,St.Louis  Cardinals
28248,19550501,-7,St.Louis  Cardinals
28249,19550502,-4,St.Louis  Cardinals
28261,19550601,4,St.Louis  Cardinals
28262,19550602,-9,St.Louis  Cardinals
28283,19550716,-4,St.Louis  Cardinals
28296,19550831,-1,St.Louis  Cardinals
28297,19550901,-1,St.Louis  Cardinals
28609,19560515,-2,St.Louis  Cardinals
28610,19560516,-2,St.Louis  Cardinals
28620,19560619,6,St.Louis  Cardinals
28621,19560620,-2,St.Louis  Cardinals
28622,19560621,-1,St.Louis  Cardinals
28646,19560803,3,St.Louis  Cardinals
28647,19560804,-8,St.Louis  Cardinals
28648,19560805,-7,St.Louis  Cardinals
28649,19560805,-2,St.Louis  Cardinals
28670,19560918,1,St.Louis  Cardinals
28671,19560919,-15,St.Louis  Cardinals
28764,19560512,-4,St.Louis  Cardinals
28765,19560513,1,St.Louis  Cardinals
28766,19560513,7,St.Louis  Cardinals
28788,19560702,-3,St.Louis  Cardinals
28789,19560703,-3,St.Louis  Cardinals
28801,19560810,1,St.Louis  Cardinals
