,game_dt,s,team_name
108993,19990914,-7,Chicago  White Sox
108994,19990915,2,Chicago  White Sox
108995,19990929,-4,Chicago  White Sox
108996,19990929,2,Chicago  White Sox
108997,19990930,3,Chicago  White Sox
108998,19991001,1,Chicago  White Sox
108999,19991002,5,Chicago  White Sox
109000,19991003,0,Chicago  White Sox
111348,20000414,5,Chicago  White Sox
111349,20000415,-2,Chicago  White Sox
111350,20000416,-2,Chicago  White Sox
111351,20000418,7,Chicago  White Sox
111352,20000419,3,Chicago  White Sox
111353,20000421,5,Chicago  White Sox
111354,20000422,8,Chicago  White Sox
111355,20000423,5,Chicago  White Sox
111356,20000424,6,Chicago  White Sox
111357,20000425,-6,Chicago  White Sox
111358,20000426,5,Chicago  White Sox
111359,20000427,9,Chicago  White Sox
111360,20000501,-2,Chicago  White Sox
111361,20000502,-3,Chicago  White Sox
111362,20000503,4,Chicago  White Sox
111363,20000512,-1,Chicago  White Sox
111364,20000513,1,Chicago  White Sox
111365,20000514,2,Chicago  White Sox
111366,20000523,6,Chicago  White Sox
111367,20000524,-8,Chicago  White Sox
111368,20000525,-7,Chicago  White Sox
111369,20000526,2,Chicago  White Sox
111370,20000527,11,Chicago  White Sox
111371,20000528,-9,Chicago  White Sox
111372,20000609,1,Chicago  White Sox
111373,20000610,1,Chicago  White Sox
111374,20000611,-1,Chicago  White Sox
111375,20000619,5,Chicago  White Sox
111376,20000620,-3,Chicago  White Sox
111377,20000621,-2,Chicago  White Sox
111378,20000622,6,Chicago  White Sox
111379,20000623,1,Chicago  White Sox
111380,20000624,-4,Chicago  White Sox
111381,20000625,1,Chicago  White Sox
111382,20000627,-3,Chicago  White Sox
111383,20000628,4,Chicago  White Sox
111384,20000629,-9,Chicago  White Sox
111385,20000630,6,Chicago  White Sox
111386,20000701,5,Chicago  White Sox
111387,20000702,6,Chicago  White Sox
111388,20000713,-8,Chicago  White Sox
111389,20000714,-5,Chicago  White Sox
111390,20000715,8,Chicago  White Sox
111391,20000716,6,Chicago  White Sox
111392,20000717,9,Chicago  White Sox
111393,20000718,2,Chicago  White Sox
111394,20000724,1,Chicago  White Sox
111395,20000725,-5,Chicago  White Sox
111396,20000726,-1,Chicago  White Sox
111397,20000804,-2,Chicago  White Sox
111398,20000805,1,Chicago  White Sox
111399,20000806,13,Chicago  White Sox
111400,20000808,-8,Chicago  White Sox
111401,20000808,-2,Chicago  White Sox
111402,20000809,16,Chicago  White Sox
111403,20000810,-3,Chicago  White Sox
111404,20000818,3,Chicago  White Sox
111405,20000819,7,Chicago  White Sox
111406,20000820,-1,Chicago  White Sox
111407,20000821,-7,Chicago  White Sox
111408,20000823,4,Chicago  White Sox
111409,20000824,-3,Chicago  White Sox
111410,20000901,1,Chicago  White Sox
111411,20000902,7,Chicago  White Sox
111412,20000903,1,Chicago  White Sox
111413,20000904,-1,Chicago  White Sox
111414,20000905,-1,Chicago  White Sox
111415,20000906,12,Chicago  White Sox
111416,20000907,4,Chicago  White Sox
111417,20000911,7,Chicago  White Sox
111418,20000912,-7,Chicago  White Sox
111419,20000913,1,Chicago  White Sox
111420,20000915,-1,Chicago  White Sox
111421,20000916,3,Chicago  White Sox
111422,20000917,-13,Chicago  White Sox
111423,20000926,-1,Chicago  White Sox
111424,20000927,-1,Chicago  White Sox
111425,20000928,-1,Chicago  White Sox
111426,20000929,2,Chicago  White Sox
111427,20000930,8,Chicago  White Sox
111428,20001001,-4,Chicago  White Sox
113776,20010406,-1,Chicago  White Sox
113777,20010407,-2,Chicago  White Sox
113778,20010408,-2,Chicago  White Sox
113779,20010409,7,Chicago  White Sox
113780,20010410,1,Chicago  White Sox
113781,20010411,1,Chicago  White Sox
113782,20010420,-3,Chicago  White Sox
113783,20010421,-1,Chicago  White Sox
113784,20010422,-2,Chicago  White Sox
113785,20010424,-2,Chicago  White Sox
113786,20010425,1,Chicago  White Sox
113787,20010426,-10,Chicago  White Sox
113788,20010427,-5,Chicago  White Sox
113789,20010428,-3,Chicago  White Sox
113790,20010429,1,Chicago  White Sox
113791,20010508,2,Chicago  White Sox
113792,20010509,1,Chicago  White Sox
113793,20010510,-1,Chicago  White Sox
113794,20010511,1,Chicago  White Sox
113795,20010512,-10,Chicago  White Sox
113796,20010513,3,Chicago  White Sox
113797,20010528,3,Chicago  White Sox
113798,20010529,-4,Chicago  White Sox
113799,20010530,1,Chicago  White Sox
113800,20010601,3,Chicago  White Sox
113801,20010602,2,Chicago  White Sox
113802,20010603,3,Chicago  White Sox
113803,20010608,4,Chicago  White Sox
113804,20010609,-1,Chicago  White Sox
113805,20010610,2,Chicago  White Sox
113806,20010612,5,Chicago  White Sox
113807,20010613,2,Chicago  White Sox
113808,20010614,2,Chicago  White Sox
113809,20010618,1,Chicago  White Sox
113810,20010619,2,Chicago  White Sox
113811,20010620,1,Chicago  White Sox
113812,20010629,-4,Chicago  White Sox
113813,20010630,3,Chicago  White Sox
113814,20010701,-8,Chicago  White Sox
113815,20010702,-2,Chicago  White Sox
113816,20010703,-2,Chicago  White Sox
113817,20010704,1,Chicago  White Sox
113818,20010705,-10,Chicago  White Sox
113819,20010706,-4,Chicago  White Sox
113820,20010707,3,Chicago  White Sox
113821,20010708,7,Chicago  White Sox
113822,20010718,-5,Chicago  White Sox
113823,20010719,-7,Chicago  White Sox
113824,20010720,-5,Chicago  White Sox
113825,20010721,7,Chicago  White Sox
113826,20010722,5,Chicago  White Sox
113827,20010731,-1,Chicago  White Sox
113828,20010801,1,Chicago  White Sox
113829,20010802,-3,Chicago  White Sox
113830,20010803,4,Chicago  White Sox
113831,20010804,2,Chicago  White Sox
113832,20010805,-2,Chicago  White Sox
113833,20010806,3,Chicago  White Sox
113834,20010814,3,Chicago  White Sox
113835,20010815,1,Chicago  White Sox
113836,20010816,2,Chicago  White Sox
113837,20010817,-7,Chicago  White Sox
113838,20010818,-1,Chicago  White Sox
113839,20010819,-1,Chicago  White Sox
113840,20010831,3,Chicago  White Sox
113841,20010901,-1,Chicago  White Sox
113842,20010902,9,Chicago  White Sox
113843,20010903,-3,Chicago  White Sox
113844,20010904,9,Chicago  White Sox
113845,20010904,4,Chicago  White Sox
113846,20010905,2,Chicago  White Sox
113847,20010906,-4,Chicago  White Sox
113848,20010918,-8,Chicago  White Sox
113849,20010919,-3,Chicago  White Sox
113850,20010920,2,Chicago  White Sox
113851,20010921,1,Chicago  White Sox
113852,20010922,1,Chicago  White Sox
113853,20010923,8,Chicago  White Sox
113854,20010925,-2,Chicago  White Sox
113855,20010926,3,Chicago  White Sox
113856,20010927,6,Chicago  White Sox
116206,20020412,3,Chicago  White Sox
116207,20020413,1,Chicago  White Sox
116208,20020414,-5,Chicago  White Sox
116209,20020415,9,Chicago  White Sox
116210,20020416,5,Chicago  White Sox
116211,20020417,5,Chicago  White Sox
116212,20020418,6,Chicago  White Sox
116213,20020419,-6,Chicago  White Sox
116214,20020420,7,Chicago  White Sox
116215,20020421,3,Chicago  White Sox
116216,20020430,4,Chicago  White Sox
116217,20020501,7,Chicago  White Sox
116218,20020502,-11,Chicago  White Sox
116219,20020503,5,Chicago  White Sox
116220,20020504,8,Chicago  White Sox
116221,20020505,-1,Chicago  White Sox
116222,20020514,11,Chicago  White Sox
116223,20020515,-3,Chicago  White Sox
116224,20020516,4,Chicago  White Sox
116225,20020517,-4,Chicago  White Sox
116226,20020518,6,Chicago  White Sox
116227,20020519,-5,Chicago  White Sox
116228,20020524,11,Chicago  White Sox
116229,20020525,2,Chicago  White Sox
116230,20020526,-7,Chicago  White Sox
116231,20020527,-4,Chicago  White Sox
116232,20020528,-2,Chicago  White Sox
116233,20020529,-3,Chicago  White Sox
116234,20020603,4,Chicago  White Sox
116235,20020604,-1,Chicago  White Sox
116236,20020605,5,Chicago  White Sox
116237,20020606,-1,Chicago  White Sox
116238,20020607,-1,Chicago  White Sox
116239,20020608,-1,Chicago  White Sox
116240,20020609,11,Chicago  White Sox
116241,20020610,-2,Chicago  White Sox
116242,20020611,2,Chicago  White Sox
116243,20020612,1,Chicago  White Sox
116244,20020628,4,Chicago  White Sox
116245,20020629,1,Chicago  White Sox
116246,20020630,-7,Chicago  White Sox
116247,20020702,8,Chicago  White Sox
116248,20020703,-1,Chicago  White Sox
116249,20020704,-1,Chicago  White Sox
116250,20020705,-2,Chicago  White Sox
116251,20020706,4,Chicago  White Sox
116252,20020707,-6,Chicago  White Sox
116253,20020722,-5,Chicago  White Sox
116254,20020723,1,Chicago  White Sox
116255,20020724,-7,Chicago  White Sox
116256,20020726,8,Chicago  White Sox
116257,20020727,8,Chicago  White Sox
116258,20020728,2,Chicago  White Sox
116259,20020806,-9,Chicago  White Sox
116260,20020807,1,Chicago  White Sox
116261,20020808,1,Chicago  White Sox
116262,20020809,8,Chicago  White Sox
116263,20020810,-4,Chicago  White Sox
116264,20020811,1,Chicago  White Sox
116265,20020819,-4,Chicago  White Sox
116266,20020820,-5,Chicago  White Sox
116267,20020821,9,Chicago  White Sox
116268,20020823,-6,Chicago  White Sox
116269,20020824,3,Chicago  White Sox
116270,20020825,5,Chicago  White Sox
116271,20020826,-4,Chicago  White Sox
116272,20020827,4,Chicago  White Sox
116273,20020828,8,Chicago  White Sox
116274,20020905,-5,Chicago  White Sox
116275,20020906,-2,Chicago  White Sox
116276,20020907,-2,Chicago  White Sox
116277,20020908,1,Chicago  White Sox
116278,20020917,5,Chicago  White Sox
116279,20020918,2,Chicago  White Sox
116280,20020919,-1,Chicago  White Sox
116281,20020920,8,Chicago  White Sox
116282,20020921,10,Chicago  White Sox
116283,20020922,6,Chicago  White Sox
116284,20020924,-2,Chicago  White Sox
116285,20020925,5,Chicago  White Sox
116286,20020926,1,Chicago  White Sox
118633,20030404,3,Chicago  White Sox
118634,20030405,7,Chicago  White Sox
118635,20030406,8,Chicago  White Sox
118636,20030415,-3,Chicago  White Sox
118637,20030416,1,Chicago  White Sox
118638,20030417,6,Chicago  White Sox
118639,20030418,2,Chicago  White Sox
118640,20030419,9,Chicago  White Sox
118641,20030420,-3,Chicago  White Sox
118642,20030421,-7,Chicago  White Sox
118643,20030425,-5,Chicago  White Sox
118644,20030426,3,Chicago  White Sox
118645,20030427,2,Chicago  White Sox
118646,20030429,-1,Chicago  White Sox
118647,20030430,-3,Chicago  White Sox
118648,20030501,2,Chicago  White Sox
118649,20030502,-7,Chicago  White Sox
118650,20030503,-10,Chicago  White Sox
118651,20030504,-4,Chicago  White Sox
118652,20030513,1,Chicago  White Sox
118653,20030514,4,Chicago  White Sox
118654,20030515,6,Chicago  White Sox
118655,20030519,-10,Chicago  White Sox
118656,20030520,3,Chicago  White Sox
118657,20030521,1,Chicago  White Sox
118658,20030523,-1,Chicago  White Sox
118659,20030524,-1,Chicago  White Sox
118660,20030525,3,Chicago  White Sox
118661,20030610,2,Chicago  White Sox
118662,20030611,-7,Chicago  White Sox
118663,20030612,-4,Chicago  White Sox
118664,20030613,2,Chicago  White Sox
118665,20030614,1,Chicago  White Sox
118666,20030615,-1,Chicago  White Sox
118667,20030616,2,Chicago  White Sox
118668,20030617,-3,Chicago  White Sox
118669,20030618,2,Chicago  White Sox
118670,20030619,-1,Chicago  White Sox
118671,20030627,1,Chicago  White Sox
118672,20030628,1,Chicago  White Sox
118673,20030629,-3,Chicago  White Sox
118674,20030630,7,Chicago  White Sox
118675,20030701,5,Chicago  White Sox
118676,20030702,2,Chicago  White Sox
118677,20030717,-1,Chicago  White Sox
118678,20030718,2,Chicago  White Sox
118679,20030719,4,Chicago  White Sox
118680,20030720,9,Chicago  White Sox
118681,20030721,1,Chicago  White Sox
118682,20030722,3,Chicago  White Sox
118683,20030725,5,Chicago  White Sox
118684,20030726,-4,Chicago  White Sox
118685,20030727,8,Chicago  White Sox
118686,20030804,-4,Chicago  White Sox
118687,20030805,1,Chicago  White Sox
118688,20030806,1,Chicago  White Sox
118689,20030808,1,Chicago  White Sox
118690,20030809,-5,Chicago  White Sox
118691,20030810,4,Chicago  White Sox
118692,20030818,2,Chicago  White Sox
118693,20030819,3,Chicago  White Sox
118694,20030820,2,Chicago  White Sox
118695,20030821,4,Chicago  White Sox
118696,20030822,6,Chicago  White Sox
118697,20030823,11,Chicago  White Sox
118698,20030824,-5,Chicago  White Sox
118699,20030902,-1,Chicago  White Sox
118700,20030903,-1,Chicago  White Sox
118701,20030905,2,Chicago  White Sox
118702,20030906,3,Chicago  White Sox
118703,20030907,4,Chicago  White Sox
118704,20030908,3,Chicago  White Sox
118705,20030909,2,Chicago  White Sox
118706,20030910,-3,Chicago  White Sox
118707,20030911,-3,Chicago  White Sox
118708,20030919,3,Chicago  White Sox
118709,20030920,-6,Chicago  White Sox
118710,20030921,-6,Chicago  White Sox
118711,20030922,3,Chicago  White Sox
118712,20030923,-7,Chicago  White Sox
118713,20030924,5,Chicago  White Sox
121062,20040413,7,Chicago  White Sox
121063,20040414,1,Chicago  White Sox
121064,20040415,1,Chicago  White Sox
121065,20040420,-3,Chicago  White Sox
121066,20040421,-2,Chicago  White Sox
121067,20040422,1,Chicago  White Sox
121068,20040423,1,Chicago  White Sox
121069,20040424,-3,Chicago  White Sox
121070,20040425,1,Chicago  White Sox
121071,20040427,-4,Chicago  White Sox
121072,20040428,1,Chicago  White Sox
121073,20040429,2,Chicago  White Sox
121074,20040501,1,Chicago  White Sox
121075,20040501,-4,Chicago  White Sox
121076,20040502,1,Chicago  White Sox
121077,20040511,15,Chicago  White Sox
121078,20040513,-1,Chicago  White Sox
121079,20040513,1,Chicago  White Sox
121080,20040514,-1,Chicago  White Sox
121081,20040515,-3,Chicago  White Sox
121082,20040516,11,Chicago  White Sox
121083,20040525,-3,Chicago  White Sox
121084,20040526,4,Chicago  White Sox
121085,20040527,9,Chicago  White Sox
121086,20040528,1,Chicago  White Sox
121087,20040529,-4,Chicago  White Sox
121088,20040530,9,Chicago  White Sox
121089,20040608,3,Chicago  White Sox
121090,20040609,-3,Chicago  White Sox
121091,20040611,-2,Chicago  White Sox
121092,20040612,2,Chicago  White Sox
121093,20040613,7,Chicago  White Sox
121094,20040621,-4,Chicago  White Sox
121095,20040622,2,Chicago  White Sox
121096,20040623,-4,Chicago  White Sox
121097,20040624,6,Chicago  White Sox
121098,20040625,-3,Chicago  White Sox
121099,20040626,3,Chicago  White Sox
121100,20040627,5,Chicago  White Sox
121101,20040706,-4,Chicago  White Sox
121102,20040707,-12,Chicago  White Sox
121103,20040708,1,Chicago  White Sox
121104,20040709,4,Chicago  White Sox
121105,20040710,1,Chicago  White Sox
121106,20040711,1,Chicago  White Sox
121107,20040723,2,Chicago  White Sox
121108,20040724,1,Chicago  White Sox
121109,20040725,-7,Chicago  White Sox
121110,20040726,-4,Chicago  White Sox
121111,20040727,-4,Chicago  White Sox
121112,20040728,-1,Chicago  White Sox
121113,20040806,-1,Chicago  White Sox
121114,20040807,-1,Chicago  White Sox
121115,20040808,1,Chicago  White Sox
121116,20040809,-2,Chicago  White Sox
121117,20040810,6,Chicago  White Sox
121118,20040811,-2,Chicago  White Sox
121119,20040812,1,Chicago  White Sox
121120,20040817,-3,Chicago  White Sox
121121,20040818,7,Chicago  White Sox
121122,20040819,-4,Chicago  White Sox
121123,20040820,-9,Chicago  White Sox
121124,20040821,-3,Chicago  White Sox
121125,20040822,-1,Chicago  White Sox
121126,20040830,1,Chicago  White Sox
121127,20040831,-5,Chicago  White Sox
121128,20040901,1,Chicago  White Sox
121129,20040902,-2,Chicago  White Sox
121130,20040903,2,Chicago  White Sox
121131,20040904,1,Chicago  White Sox
121132,20040905,4,Chicago  White Sox
121133,20040917,-1,Chicago  White Sox
121134,20040918,1,Chicago  White Sox
121135,20040919,5,Chicago  White Sox
121136,20040920,-6,Chicago  White Sox
121137,20040921,2,Chicago  White Sox
121138,20040922,1,Chicago  White Sox
121139,20040923,1,Chicago  White Sox
121140,20040924,-2,Chicago  White Sox
121141,20040925,4,Chicago  White Sox
121142,20040926,4,Chicago  White Sox
123490,20050404,1,Chicago  White Sox
123491,20050406,1,Chicago  White Sox
123492,20050407,-6,Chicago  White Sox
123493,20050415,2,Chicago  White Sox
123494,20050416,1,Chicago  White Sox
123495,20050417,-1,Chicago  White Sox
123496,20050418,1,Chicago  White Sox
123497,20050419,2,Chicago  White Sox
123498,20050429,-1,Chicago  White Sox
123499,20050430,1,Chicago  White Sox
123500,20050501,8,Chicago  White Sox
123501,20050503,1,Chicago  White Sox
123502,20050504,2,Chicago  White Sox
123503,20050505,1,Chicago  White Sox
123504,20050512,1,Chicago  White Sox
123505,20050513,2,Chicago  White Sox
123506,20050514,-3,Chicago  White Sox
123507,20050515,-4,Chicago  White Sox
123508,20050516,-1,Chicago  White Sox
123509,20050517,3,Chicago  White Sox
123510,20050518,7,Chicago  White Sox
123511,20050530,1,Chicago  White Sox
123512,20050531,1,Chicago  White Sox
123513,20050601,-3,Chicago  White Sox
123514,20050603,2,Chicago  White Sox
123515,20050604,1,Chicago  White Sox
123516,20050605,-2,Chicago  White Sox
123517,20050613,-7,Chicago  White Sox
123518,20050614,-6,Chicago  White Sox
123519,20050615,6,Chicago  White Sox
123520,20050617,6,Chicago  White Sox
123521,20050618,2,Chicago  White Sox
123522,20050619,1,Chicago  White Sox
123523,20050620,3,Chicago  White Sox
123524,20050621,4,Chicago  White Sox
123525,20050622,4,Chicago  White Sox
123526,20050624,10,Chicago  White Sox
123527,20050625,-4,Chicago  White Sox
123528,20050626,-2,Chicago  White Sox
123529,20050704,2,Chicago  White Sox
123530,20050705,2,Chicago  White Sox
123531,20050706,5,Chicago  White Sox
123532,20050708,-2,Chicago  White Sox
123533,20050709,-9,Chicago  White Sox
123534,20050710,-1,Chicago  White Sox
123535,20050718,2,Chicago  White Sox
123536,20050719,-6,Chicago  White Sox
123537,20050720,-2,Chicago  White Sox
123538,20050721,-1,Chicago  White Sox
123539,20050722,4,Chicago  White Sox
123540,20050723,-3,Chicago  White Sox
123541,20050724,2,Chicago  White Sox
123542,20050802,-4,Chicago  White Sox
123543,20050803,-1,Chicago  White Sox
123544,20050804,1,Chicago  White Sox
123545,20050805,-2,Chicago  White Sox
123546,20050806,2,Chicago  White Sox
123547,20050807,2,Chicago  White Sox
123548,20050815,-2,Chicago  White Sox
123549,20050816,-5,Chicago  White Sox
123550,20050817,-4,Chicago  White Sox
123551,20050819,-2,Chicago  White Sox
123552,20050820,-5,Chicago  White Sox
123553,20050821,4,Chicago  White Sox
123554,20050901,9,Chicago  White Sox
123555,20050902,8,Chicago  White Sox
123556,20050903,4,Chicago  White Sox
123557,20050904,2,Chicago  White Sox
123558,20050906,1,Chicago  White Sox
123559,20050907,1,Chicago  White Sox
123560,20050908,-2,Chicago  White Sox
123561,20050909,-1,Chicago  White Sox
123562,20050910,-5,Chicago  White Sox
123563,20050911,-5,Chicago  White Sox
123564,20050919,-2,Chicago  White Sox
123565,20050920,1,Chicago  White Sox
123566,20050921,-8,Chicago  White Sox
123567,20050922,-3,Chicago  White Sox
123568,20050923,2,Chicago  White Sox
123569,20050924,7,Chicago  White Sox
123570,20050925,3,Chicago  White Sox
125921,20060402,6,Chicago  White Sox
125922,20060404,-6,Chicago  White Sox
125923,20060405,-1,Chicago  White Sox
125924,20060414,-6,Chicago  White Sox
125925,20060415,2,Chicago  White Sox
125926,20060416,2,Chicago  White Sox
125927,20060417,9,Chicago  White Sox
125928,20060418,3,Chicago  White Sox
125929,20060419,4,Chicago  White Sox
125930,20060421,6,Chicago  White Sox
125931,20060422,7,Chicago  White Sox
125932,20060423,4,Chicago  White Sox
125933,20060503,1,Chicago  White Sox
125934,20060504,3,Chicago  White Sox
125935,20060505,-1,Chicago  White Sox
125936,20060506,7,Chicago  White Sox
125937,20060507,1,Chicago  White Sox
125938,20060509,8,Chicago  White Sox
125939,20060510,-7,Chicago  White Sox
125940,20060519,5,Chicago  White Sox
125941,20060520,7,Chicago  White Sox
125942,20060521,-3,Chicago  White Sox
125943,20060522,1,Chicago  White Sox
125944,20060523,6,Chicago  White Sox
125945,20060524,1,Chicago  White Sox
125946,20060602,-1,Chicago  White Sox
125947,20060603,2,Chicago  White Sox
125948,20060604,-8,Chicago  White Sox
125949,20060606,1,Chicago  White Sox
125950,20060607,1,Chicago  White Sox
125951,20060608,-4,Chicago  White Sox
125952,20060609,1,Chicago  White Sox
125953,20060610,1,Chicago  White Sox
125954,20060611,-2,Chicago  White Sox
125955,20060620,14,Chicago  White Sox
125956,20060621,8,Chicago  White Sox
125957,20060622,1,Chicago  White Sox
125958,20060623,3,Chicago  White Sox
125959,20060624,1,Chicago  White Sox
125960,20060625,-1,Chicago  White Sox
125961,20060703,-7,Chicago  White Sox
125962,20060704,13,Chicago  White Sox
125963,20060705,2,Chicago  White Sox
125964,20060706,3,Chicago  White Sox
125965,20060707,-5,Chicago  White Sox
125966,20060708,-3,Chicago  White Sox
125967,20060709,1,Chicago  White Sox
125968,20060721,-7,Chicago  White Sox
125969,20060722,-2,Chicago  White Sox
125970,20060723,5,Chicago  White Sox
125971,20060724,-3,Chicago  White Sox
125972,20060725,-1,Chicago  White Sox
125973,20060726,-3,Chicago  White Sox
125974,20060807,-3,Chicago  White Sox
125975,20060808,1,Chicago  White Sox
125976,20060809,-1,Chicago  White Sox
125977,20060810,1,Chicago  White Sox
125978,20060811,5,Chicago  White Sox
125979,20060812,1,Chicago  White Sox
125980,20060813,4,Chicago  White Sox
125981,20060814,10,Chicago  White Sox
125982,20060815,-2,Chicago  White Sox
125983,20060816,-6,Chicago  White Sox
125984,20060817,1,Chicago  White Sox
125985,20060825,-1,Chicago  White Sox
125986,20060826,-1,Chicago  White Sox
125987,20060827,5,Chicago  White Sox
125988,20060829,3,Chicago  White Sox
125989,20060830,1,Chicago  White Sox
125990,20060831,-2,Chicago  White Sox
125991,20060907,-8,Chicago  White Sox
125992,20060908,1,Chicago  White Sox
125993,20060909,2,Chicago  White Sox
125994,20060910,-3,Chicago  White Sox
125995,20060918,-6,Chicago  White Sox
125996,20060919,7,Chicago  White Sox
125997,20060920,-4,Chicago  White Sox
125998,20060921,-9,Chicago  White Sox
125999,20060922,-5,Chicago  White Sox
126000,20060923,4,Chicago  White Sox
126001,20060924,5,Chicago  White Sox
128350,20070402,-7,Chicago  White Sox
128351,20070404,-1,Chicago  White Sox
128352,20070405,1,Chicago  White Sox
128353,20070407,3,Chicago  White Sox
128354,20070408,-2,Chicago  White Sox
128355,20070417,-7,Chicago  White Sox
128356,20070418,6,Chicago  White Sox
128357,20070419,2,Chicago  White Sox
128358,20070425,-4,Chicago  White Sox
128359,20070427,4,Chicago  White Sox
128360,20070428,-3,Chicago  White Sox
128361,20070429,-3,Chicago  White Sox
128362,20070511,1,Chicago  White Sox
128363,20070512,1,Chicago  White Sox
128364,20070513,-10,Chicago  White Sox
128365,20070516,2,Chicago  White Sox
128366,20070516,-7,Chicago  White Sox
128367,20070517,3,Chicago  White Sox
128368,20070521,3,Chicago  White Sox
128369,20070522,6,Chicago  White Sox
128370,20070523,-4,Chicago  White Sox
128371,20070525,1,Chicago  White Sox
128372,20070527,-6,Chicago  White Sox
128373,20070604,2,Chicago  White Sox
128374,20070605,-4,Chicago  White Sox
128375,20070606,-4,Chicago  White Sox
128376,20070607,-7,Chicago  White Sox
128377,20070608,-3,Chicago  White Sox
128378,20070609,-1,Chicago  White Sox
128379,20070610,3,Chicago  White Sox
128380,20070618,4,Chicago  White Sox
128381,20070619,-2,Chicago  White Sox
128382,20070620,-1,Chicago  White Sox
128383,20070622,-4,Chicago  White Sox
128384,20070623,-1,Chicago  White Sox
128385,20070624,-3,Chicago  White Sox
128386,20070702,-1,Chicago  White Sox
128387,20070703,4,Chicago  White Sox
128388,20070704,-3,Chicago  White Sox
128389,20070705,5,Chicago  White Sox
128390,20070706,-6,Chicago  White Sox
128391,20070706,-12,Chicago  White Sox
128392,20070707,2,Chicago  White Sox
128393,20070708,3,Chicago  White Sox
128394,20070723,-3,Chicago  White Sox
128395,20070724,2,Chicago  White Sox
128396,20070724,1,Chicago  White Sox
128397,20070725,-4,Chicago  White Sox
128398,20070726,1,Chicago  White Sox
128399,20070727,1,Chicago  White Sox
128400,20070728,2,Chicago  White Sox
128401,20070729,-3,Chicago  White Sox
128402,20070807,-1,Chicago  White Sox
128403,20070808,2,Chicago  White Sox
128404,20070809,-2,Chicago  White Sox
128405,20070810,2,Chicago  White Sox
128406,20070811,-1,Chicago  White Sox
128407,20070812,-6,Chicago  White Sox
128408,20070820,1,Chicago  White Sox
128409,20070821,3,Chicago  White Sox
128410,20070822,-1,Chicago  White Sox
128411,20070824,-8,Chicago  White Sox
128412,20070824,-9,Chicago  White Sox
128413,20070825,-12,Chicago  White Sox
128414,20070826,-10,Chicago  White Sox
128415,20070827,1,Chicago  White Sox
128416,20070907,1,Chicago  White Sox
128417,20070908,1,Chicago  White Sox
128418,20070909,-3,Chicago  White Sox
128419,20070910,-4,Chicago  White Sox
128420,20070911,-5,Chicago  White Sox
128421,20070912,3,Chicago  White Sox
128422,20070914,2,Chicago  White Sox
128423,20070915,-1,Chicago  White Sox
128424,20070916,2,Chicago  White Sox
128425,20070925,-4,Chicago  White Sox
128426,20070926,3,Chicago  White Sox
128427,20070927,10,Chicago  White Sox
128428,20070928,3,Chicago  White Sox
128429,20070929,1,Chicago  White Sox
128430,20070930,-10,Chicago  White Sox
130780,20080407,3,Chicago  White Sox
130781,20080409,-7,Chicago  White Sox
130782,20080411,-3,Chicago  White Sox
130783,20080412,7,Chicago  White Sox
130784,20080413,11,Chicago  White Sox
130785,20080414,-1,Chicago  White Sox
130786,20080415,3,Chicago  White Sox
130787,20080422,-4,Chicago  White Sox
130788,20080423,-2,Chicago  White Sox
130789,20080424,1,Chicago  White Sox
130790,20080426,-4,Chicago  White Sox
130791,20080426,1,Chicago  White Sox
130792,20080427,5,Chicago  White Sox
130793,20080428,-1,Chicago  White Sox
130794,20080506,6,Chicago  White Sox
130795,20080507,-12,Chicago  White Sox
130796,20080508,4,Chicago  White Sox
130797,20080520,3,Chicago  White Sox
130798,20080521,5,Chicago  White Sox
130799,20080522,2,Chicago  White Sox
130800,20080523,-2,Chicago  White Sox
130801,20080524,-2,Chicago  White Sox
130802,20080525,1,Chicago  White Sox
130803,20080603,4,Chicago  White Sox
130804,20080604,2,Chicago  White Sox
130805,20080605,4,Chicago  White Sox
130806,20080606,4,Chicago  White Sox
130807,20080607,9,Chicago  White Sox
130808,20080608,10,Chicago  White Sox
130809,20080609,2,Chicago  White Sox
130810,20080613,1,Chicago  White Sox
130811,20080614,-2,Chicago  White Sox
130812,20080615,-2,Chicago  White Sox
130813,20080617,11,Chicago  White Sox
130814,20080618,6,Chicago  White Sox
130815,20080619,5,Chicago  White Sox
130816,20080627,7,Chicago  White Sox
130817,20080628,1,Chicago  White Sox
130818,20080629,4,Chicago  White Sox
130819,20080630,2,Chicago  White Sox
130820,20080701,1,Chicago  White Sox
130821,20080702,1,Chicago  White Sox
130822,20080703,-1,Chicago  White Sox
130823,20080704,-6,Chicago  White Sox
130824,20080705,5,Chicago  White Sox
130825,20080706,1,Chicago  White Sox
130826,20080718,4,Chicago  White Sox
130827,20080719,-8,Chicago  White Sox
130828,20080720,-1,Chicago  White Sox
130829,20080721,-5,Chicago  White Sox
130830,20080722,8,Chicago  White Sox
130831,20080723,2,Chicago  White Sox
130832,20080805,2,Chicago  White Sox
130833,20080806,4,Chicago  White Sox
130834,20080807,-5,Chicago  White Sox
130835,20080808,2,Chicago  White Sox
130836,20080809,-4,Chicago  White Sox
130837,20080810,1,Chicago  White Sox
130838,20080811,-4,Chicago  White Sox
130839,20080812,9,Chicago  White Sox
130840,20080813,4,Chicago  White Sox
130841,20080814,7,Chicago  White Sox
130842,20080818,8,Chicago  White Sox
130843,20080819,5,Chicago  White Sox
