,game_dt,s,team_name
13542,19410416,2,New York  Giants
13543,19410417,2,New York  Giants
13548,19410427,-2,New York  Giants
13591,19410804,-5,New York  Giants
13596,19410811,-8,New York  Giants
13597,19410812,3,New York  Giants
13598,19410812,2,New York  Giants
13615,19410906,-3,New York  Giants
13616,19410907,-12,New York  Giants
13617,19410907,-1,New York  Giants
13637,19410701,-2,New York  Giants
13638,19410702,-1,New York  Giants
13646,19410813,1,New York  Giants
13647,19410814,1,New York  Giants
13662,19410927,-1,New York  Giants
13725,19410521,3,New York  Giants
13726,19410522,-2,New York  Giants
13730,19410615,-3,New York  Giants
13731,19410615,-3,New York  Giants
13732,19410616,6,New York  Giants
13753,19410729,-3,New York  Giants
13754,19410730,-9,New York  Giants
13755,19410731,-1,New York  Giants
13773,19410911,6,New York  Giants
13774,19410912,-4,New York  Giants
13775,19410913,-2,New York  Giants
14058,19410425,3,New York  Giants
14092,19410923,-6,New York  Giants
14093,19410924,2,New York  Giants
14101,19410519,-1,New York  Giants
14102,19410520,-2,New York  Giants
14104,19410618,0,New York  Giants
14105,19410619,3,New York  Giants
14116,19410801,-3,New York  Giants
14254,19420508,-1,New York  Giants
14255,19420510,-2,New York  Giants
14267,19420529,2,New York  Giants
14268,19420530,-1,New York  Giants
14269,19420530,4,New York  Giants
14299,19420805,-4,New York  Giants
14308,19420820,-1,New York  Giants
14309,19420822,-5,New York  Giants
14310,19420823,-2,New York  Giants
14311,19420823,-2,New York  Giants
14324,19420922,-1,New York  Giants
14328,19420418,3,New York  Giants
14364,19420811,2,New York  Giants
14365,19420812,-1,New York  Giants
14366,19420812,-6,New York  Giants
14374,19420919,1,New York  Giants
14432,19420503,1,New York  Giants
14433,19420504,-11,New York  Giants
14434,19420505,-1,New York  Giants
14452,19420609,2,New York  Giants
14453,19420610,5,New York  Giants
14468,19420718,2,New York  Giants
14469,19420719,-3,New York  Giants
14470,19420719,1,New York  Giants
14480,19420825,-2,New York  Giants
14481,19420826,9,New York  Giants
14482,19420827,2,New York  Giants
14736,19420422,3,New York  Giants
14737,19420423,3,New York  Giants
14761,19420705,-1,New York  Giants
14762,19420705,-2,New York  Giants
14775,19420807,2,New York  Giants
14776,19420809,1,New York  Giants
14777,19420809,2,New York  Giants
14796,19420507,-1,New York  Giants
14797,19420507,4,New York  Giants
14802,19420614,1,New York  Giants
14803,19420614,-5,New York  Giants
14922,19430422,-3,New York  Giants
14948,19430620,-1,New York  Giants
14949,19430621,-6,New York  Giants
14950,19430622,-3,New York  Giants
14951,19430623,-5,New York  Giants
14952,19430623,-6,New York  Giants
14953,19430624,2,New York  Giants
14989,19430902,-1,New York  Giants
14990,19430903,-3,New York  Giants
14991,19430904,-1,New York  Giants
14992,19430905,-4,New York  Giants
14999,19430424,1,New York  Giants
15000,19430505,4,New York  Giants
15044,19430828,12,New York  Giants
15045,19430831,-6,New York  Giants
15104,19430531,-2,New York  Giants
15105,19430531,0,New York  Giants
15106,19430601,-2,New York  Giants
15107,19430602,-7,New York  Giants
15133,19430731,-2,New York  Giants
15134,19430801,-2,New York  Giants
15135,19430801,-1,New York  Giants
15136,19430803,2,New York  Giants
15149,19430922,-2,New York  Giants
15150,19430922,6,New York  Giants
15151,19430923,-1,New York  Giants
15152,19430924,-1,New York  Giants
15319,19430507,-10,New York  Giants
15320,19430508,2,New York  Giants
15321,19430509,-1,New York  Giants
15322,19430509,-2,New York  Giants
15348,19430717,-1,New York  Giants
15349,19430717,1,New York  Giants
15350,19430718,4,New York  Giants
15351,19430718,1,New York  Giants
15366,19430914,0,New York  Giants
15367,19430915,-1,New York  Giants
15368,19430915,3,New York  Giants
15404,19430925,-5,New York  Giants
15434,19430721,-2,New York  Giants
15449,19431003,-1,New York  Giants
15519,19440421,1,New York  Giants
15520,19440422,1,New York  Giants
15525,19440523,-1,New York  Giants
15545,19440619,8,New York  Giants
15546,19440620,-1,New York  Giants
15547,19440621,9,New York  Giants
15548,19440622,-7,New York  Giants
15578,19440901,-7,New York  Giants
15579,19440902,-4,New York  Giants
15580,19440903,-2,New York  Giants
15581,19440903,6,New York  Giants
15601,19440504,-4,New York  Giants
15602,19440505,-1,New York  Giants
15603,19440506,-3,New York  Giants
15604,19440507,1,New York  Giants
15605,19440507,-2,New York  Giants
15618,19440617,-4,New York  Giants
15619,19440617,1,New York  Giants
15620,19440618,7,New York  Giants
15621,19440618,6,New York  Giants
15640,19440829,2,New York  Giants
15641,19440830,-2,New York  Giants
15704,19440517,4,New York  Giants
15705,19440519,-1,New York  Giants
15717,19440707,-1,New York  Giants
15718,19440707,4,New York  Giants
15719,19440708,3,New York  Giants
15720,19440709,-4,New York  Giants
15721,19440709,-1,New York  Giants
15732,19440820,-3,New York  Giants
15733,19440820,2,New York  Giants
15755,19440510,-1,New York  Giants
15756,19440511,-1,New York  Giants
15757,19440512,2,New York  Giants
15758,19440513,3,New York  Giants
15783,19440701,-5,New York  Giants
15784,19440702,-3,New York  Giants
15785,19440702,7,New York  Giants
15800,19440813,-1,New York  Giants
15801,19440813,-7,New York  Giants
15802,19440814,-3,New York  Giants
15803,19440815,-3,New York  Giants
16090,19440425,-1,New York  Giants
16110,19440714,1,New York  Giants
16111,19440715,-2,New York  Giants
16112,19440715,5,New York  Giants
16113,19440716,-4,New York  Giants
16114,19440716,5,New York  Giants
16130,19440904,7,New York  Giants
16131,19440904,-6,New York  Giants
16136,19440915,-4,New York  Giants
16137,19440916,-3,New York  Giants
16138,19440916,-1,New York  Giants
16139,19440917,-7,New York  Giants
16140,19440917,-1,New York  Giants
16160,19440514,-1,New York  Giants
16161,19440514,-6,New York  Giants
16162,19440515,1,New York  Giants
16175,19440628,-7,New York  Giants
16176,19440629,0,New York  Giants
16177,19440630,2,New York  Giants
16178,19440630,-1,New York  Giants
16189,19440808,4,New York  Giants
16190,19440809,-1,New York  Giants
16191,19440810,-6,New York  Giants
16192,19440811,-4,New York  Giants
16250,19440520,-10,New York  Giants
16251,19440521,-7,New York  Giants
16252,19440521,2,New York  Giants
16258,19440704,-4,New York  Giants
16259,19440704,-8,New York  Giants
16260,19440705,-3,New York  Giants
16261,19440706,9,New York  Giants
16275,19440816,-5,New York  Giants
16276,19440817,-7,New York  Giants
16277,19440818,-3,New York  Giants
16278,19440819,-4,New York  Giants
16376,19450427,5,New York  Giants
16377,19450428,-1,New York  Giants
16378,19450429,-1,New York  Giants
16395,19450612,-3,New York  Giants
16396,19450613,-1,New York  Giants
16397,19450614,-1,New York  Giants
16398,19450618,-1,New York  Giants
16439,19450825,-2,New York  Giants
16440,19450825,-10,New York  Giants
16441,19450826,4,New York  Giants
16446,19450919,-1,New York  Giants
16451,19450417,5,New York  Giants
16452,19450418,4,New York  Giants
16453,19450419,1,New York  Giants
16454,19450419,-8,New York  Giants
16466,19450609,-4,New York  Giants
16467,19450610,-3,New York  Giants
16468,19450610,-2,New York  Giants
16556,19450530,2,New York  Giants
16557,19450530,-9,New York  Giants
16571,19450715,-2,New York  Giants
16572,19450715,-5,New York  Giants
16573,19450716,-1,New York  Giants
16574,19450717,1,New York  Giants
16593,19450905,-3,New York  Giants
16594,19450905,-8,New York  Giants
16595,19450906,-5,New York  Giants
16596,19450907,2,New York  Giants
16597,19450908,3,New York  Giants
16618,19450523,2,New York  Giants
16619,19450524,1,New York  Giants
16620,19450525,3,New York  Giants
16621,19450526,4,New York  Giants
16647,19450721,3,New York  Giants
16648,19450722,-1,New York  Giants
16649,19450722,-6,New York  Giants
16650,19450724,2,New York  Giants
16671,19450912,-1,New York  Giants
16672,19450913,-1,New York  Giants
16673,19450914,2,New York  Giants
16974,19450502,1,New York  Giants
16990,19450622,3,New York  Giants
16991,19450622,-1,New York  Giants
16992,19450623,-1,New York  Giants
16993,19450624,1,New York  Giants
16994,19450624,4,New York  Giants
17002,19450727,-2,New York  Giants
17003,19450728,1,New York  Giants
17004,19450728,6,New York  Giants
17024,19450827,4,New York  Giants
17025,19450827,4,New York  Giants
17035,19450521,-3,New York  Giants
17036,19450527,-12,New York  Giants
17037,19450527,-6,New York  Giants
17038,19450529,-1,New York  Giants
17057,19450718,3,New York  Giants
17058,19450718,1,New York  Giants
17059,19450719,-4,New York  Giants
17060,19450720,-8,New York  Giants
17081,19450915,4,New York  Giants
17082,19450916,-1,New York  Giants
17083,19450916,7,New York  Giants
17146,19450601,-1,New York  Giants
17147,19450602,1,New York  Giants
17148,19450603,-8,New York  Giants
17149,19450603,-6,New York  Giants
17156,19450712,2,New York  Giants
17157,19450713,-11,New York  Giants
17158,19450713,-3,New York  Giants
17177,19450909,-1,New York  Giants
17178,19450909,-1,New York  Giants
17179,19450910,-1,New York  Giants
17180,19450911,-1,New York  Giants
17332,19460418,-7,New York  Giants
17333,19460420,-1,New York  Giants
17334,19460421,-1,New York  Giants
17348,19460528,3,New York  Giants
17349,19460529,-4,New York  Giants
17383,19460812,-1,New York  Giants
17384,19460814,-4,New York  Giants
17385,19460814,-1,New York  Giants
17386,19460815,-6,New York  Giants
17390,19460907,-3,New York  Giants
17391,19460908,-8,New York  Giants
17413,19460511,4,New York  Giants
17414,19460512,-5,New York  Giants
17415,19460513,-1,New York  Giants
17436,19460702,-1,New York  Giants
17449,19460809,-2,New York  Giants
17450,19460811,-8,New York  Giants
17453,19460902,-4,New York  Giants
17454,19460903,-1,New York  Giants
17526,19460503,-1,New York  Giants
17527,19460504,4,New York  Giants
17541,19460604,-1,New York  Giants
17543,19460605,-1,New York  Giants
17544,19460606,-4,New York  Giants
17559,19460714,-3,New York  Giants
17560,19460715,-2,New York  Giants
17561,19460716,1,New York  Giants
17581,19460825,-1,New York  Giants
17582,19460826,-1,New York  Giants
17583,19460827,-1,New York  Giants
17603,19460505,1,New York  Giants
17604,19460505,-3,New York  Giants
17605,19460507,-1,New York  Giants
17620,19460610,-2,New York  Giants
17621,19460611,-1,New York  Giants
17622,19460612,-1,New York  Giants
17640,19460720,-1,New York  Giants
17641,19460721,-5,New York  Giants
17642,19460721,1,New York  Giants
17648,19460820,1,New York  Giants
17649,19460821,-5,New York  Giants
18002,19460422,1,New York  Giants
18013,19460530,-3,New York  Giants
18014,19460530,-2,New York  Giants
18025,19460628,-2,New York  Giants
18026,19460630,7,New York  Giants
18027,19460630,-1,New York  Giants
18057,19460922,-1,New York  Giants
18058,19460922,-1,New York  Giants
18070,19460508,1,New York  Giants
18071,19460509,5,New York  Giants
18081,19460607,-5,New York  Giants
18082,19460608,2,New York  Giants
18083,19460609,-1,New York  Giants
18084,19460609,-4,New York  Giants
18097,19460717,-3,New York  Giants
18098,19460718,-4,New York  Giants
18112,19460822,1,New York  Giants
18113,19460823,-4,New York  Giants
18114,19460824,7,New York  Giants
18176,19460502,4,New York  Giants
18180,19460602,1,New York  Giants
18181,19460602,1,New York  Giants
18182,19460603,1,New York  Giants
18202,19460711,10,New York  Giants
18203,19460712,-1,New York  Giants
18204,19460712,-1,New York  Giants
18205,19460713,1,New York  Giants
18228,19460828,-5,New York  Giants
18229,19460828,-1,New York  Giants
18230,19460829,-4,New York  Giants
18367,19470426,-4,New York  Giants
18368,19470427,-1,New York  Giants
18390,19470702,-8,New York  Giants
18391,19470703,17,New York  Giants
18392,19470704,-9,New York  Giants
18393,19470704,-1,New York  Giants
18430,19470829,-3,New York  Giants
18431,19470830,-2,New York  Giants
18432,19470831,-6,New York  Giants
18437,19470923,-5,New York  Giants
18438,19470924,1,New York  Giants
18441,19470423,-4,New York  Giants
18442,19470424,-9,New York  Giants
18449,19470523,7,New York  Giants
18450,19470524,-1,New York  Giants
18451,19470525,6,New York  Giants
18485,19470815,-1,New York  Giants
18486,19470816,-3,New York  Giants
18499,19470925,2,New York  Giants
18500,19470926,-2,New York  Giants
18572,19470515,5,New York  Giants
18573,19470516,2,New York  Giants
18574,19470517,2,New York  Giants
18588,19470623,-3,New York  Giants
18589,19470624,11,New York  Giants
18590,19470625,6,New York  Giants
18603,19470725,-2,New York  Giants
18604,19470726,4,New York  Giants
18605,19470727,6,New York  Giants
18634,19470918,4,New York  Giants
18653,19470520,8,New York  Giants
18657,19470614,-1,New York  Giants
18658,19470615,-1,New York  Giants
18659,19470615,8,New York  Giants
18680,19470728,-5,New York  Giants
18681,19470729,1,New York  Giants
18682,19470730,1,New York  Giants
18683,19470731,-1,New York  Giants
18701,19470911,-1,New York  Giants
18702,19470913,-1,New York  Giants
18703,19470913,-3,New York  Giants
19068,19470415,-1,New York  Giants
19069,19470417,-6,New York  Giants
19102,19470705,4,New York  Giants
19103,19470706,1,New York  Giants
19114,19470811,3,New York  Giants
19115,19470812,-5,New York  Giants
19116,19470813,-3,New York  Giants
19117,19470814,-1,New York  Giants
19136,19470928,3,New York  Giants
19137,19470928,-2,New York  Giants
19149,19470518,-1,New York  Giants
19150,19470518,5,New York  Giants
19159,19470618,7,New York  Giants
19160,19470619,-10,New York  Giants
19182,19470801,1,New York  Giants
19183,19470802,8,New York  Giants
19184,19470802,-1,New York  Giants
19185,19470803,3,New York  Giants
19186,19470803,0,New York  Giants
19198,19470908,2,New York  Giants
19199,19470909,2,New York  Giants
19200,19470910,1,New York  Giants
19268,19470513,5,New York  Giants
19269,19470514,2,New York  Giants
19288,19470620,-4,New York  Giants
19289,19470621,-6,New York  Giants
19290,19470622,2,New York  Giants
19298,19470722,-5,New York  Giants
19299,19470723,-1,New York  Giants
19300,19470724,-1,New York  Giants
19320,19470914,8,New York  Giants
19321,19470915,5,New York  Giants
19322,19470916,5,New York  Giants
19471,19480429,-10,New York  Giants
19483,19480531,-1,New York  Giants
19484,19480531,9,New York  Giants
19485,19480601,0,New York  Giants
19501,19480702,2,New York  Giants
19502,19480703,-2,New York  Giants
19503,19480704,-1,New York  Giants
19506,19480726,9,New York  Giants
19525,19480903,2,New York  Giants
19526,19480903,3,New York  Giants
19527,19480904,3,New York  Giants
19528,19480905,-1,New York  Giants
19546,19480423,2,New York  Giants
19547,19480424,7,New York  Giants
19548,19480425,4,New York  Giants
19573,19480629,8,New York  Giants
19574,19480630,-2,New York  Giants
19575,19480701,-3,New York  Giants
19589,19480810,1,New York  Giants
19590,19480811,-1,New York  Giants
19608,19480925,1,New York  Giants
19609,19480926,-1,New York  Giants
19668,19480509,-2,New York  Giants
19682,19480609,-1,New York  Giants
19683,19480610,-2,New York  Giants
19684,19480611,-2,New York  Giants
19703,19480723,5,New York  Giants
19704,19480724,-2,New York  Giants
19705,19480724,3,New York  Giants
19711,19480824,3,New York  Giants
19712,19480825,5,New York  Giants
19736,19480503,5,New York  Giants
19737,19480505,-3,New York  Giants
19751,19480602,3,New York  Giants
19752,19480603,-2,New York  Giants
19753,19480604,1,New York  Giants
19754,19480605,-2,New York  Giants
19772,19480718,-3,New York  Giants
19773,19480718,6,New York  Giants
19774,19480719,12,New York  Giants
19791,19480829,-1,New York  Giants
19792,19480829,-1,New York  Giants
20167,19480515,-7,New York  Giants
20168,19480517,-6,New York  Giants
20191,19480707,7,New York  Giants
20200,19480813,-5,New York  Giants
20201,19480814,2,New York  Giants
20202,19480815,-7,New York  Giants
20203,19480815,-2,New York  Giants
20206,19480906,1,New York  Giants
20207,19480906,3,New York  Giants
20208,19480907,5,New York  Giants
20231,19480506,7,New York  Giants
20232,19480508,7,New York  Giants
20246,19480606,12,New York  Giants
20247,19480606,-1,New York  Giants
20248,19480607,4,New York  Giants
20258,19480715,-1,New York  Giants
20259,19480715,7,New York  Giants
20260,19480717,1,New York  Giants
20281,19480831,-1,New York  Giants
20282,19480901,2,New York  Giants
20283,19480902,1,New York  Giants
20344,19480513,5,New York  Giants
20355,19480612,2,New York  Giants
20367,19480721,-4,New York  Giants
20368,19480722,3,New York  Giants
20369,19480722,-1,New York  Giants
20377,19480826,-5,New York  Giants
20378,19480826,-2,New York  Giants
20379,19480828,-1,New York  Giants
20380,19480828,-1,New York  Giants
20542,19490419,-7,New York  Giants
20543,19490420,-4,New York  Giants
20544,19490421,3,New York  Giants
20577,19490708,-1,New York  Giants
20578,19490709,4,New York  Giants
20579,19490710,-4,New York  Giants
20592,19490808,-1,New York  Giants
20614,19490908,-5,New York  Giants
20615,19490909,9,New York  Giants
20616,19490910,-1,New York  Giants
20617,19490911,-5,New York  Giants
20624,19490429,1,New York  Giants
20625,19490430,-4,New York  Giants
20626,19490501,-1,New York  Giants
20627,19490501,-2,New York  Giants
20654,19490704,7,New York  Giants
20655,19490704,-1,New York  Giants
20671,19490816,4,New York  Giants
20672,19490817,-9,New York  Giants
20673,19490818,-4,New York  Giants
20756,19490524,-6,New York  Giants
20757,19490525,-1,New York  Giants
20772,19490624,-4,New York  Giants
20783,19490801,8,New York  Giants
20784,19490802,3,New York  Giants
20785,19490803,3,New York  Giants
20786,19490804,-1,New York  Giants
20803,19490916,-1,New York  Giants
20804,19490917,-2,New York  Giants
20823,19490519,4,New York  Giants
20824,19490520,5,New York  Giants
20829,19490614,2,New York  Giants
20851,19490729,-3,New York  Giants
20852,19490730,1,New York  Giants
20853,19490731,10,New York  Giants
20854,19490731,9,New York  Giants
20881,19490921,-1,New York  Giants
20882,19490921,3,New York  Giants
20883,19490922,2,New York  Giants
20884,19490922,-4,New York  Giants
21241,19490425,3,New York  Giants
21242,19490426,-1,New York  Giants
21252,19490527,-6,New York  Giants
21253,19490528,-3,New York  Giants
21254,19490529,2,New York  Giants
21255,19490529,3,New York  Giants
21292,19490819,-6,New York  Giants
21293,19490820,-6,New York  Giants
21294,19490821,-4,New York  Giants
21295,19490821,2,New York  Giants
21307,19490928,-2,New York  Giants
21317,19490517,-1,New York  Giants
21318,19490518,-2,New York  Giants
21329,19490617,-2,New York  Giants
21330,19490618,1,New York  Giants
21344,19490726,-3,New York  Giants
21345,19490727,5,New York  Giants
21346,19490728,2,New York  Giants
21364,19490918,9,New York  Giants
21365,19490919,2,New York  Giants
21422,19490522,9,New York  Giants
21431,19490620,-5,New York  Giants
21432,19490621,1,New York  Giants
21448,19490805,-1,New York  Giants
21449,19490806,2,New York  Giants
21450,19490807,-7,New York  Giants
21462,19490913,-1,New York  Giants
21463,19490914,-6,New York  Giants
21618,19500421,-7,New York  Giants
21619,19500422,-1,New York  Giants
21640,19500619,-3,New York  Giants
21647,19500627,7,New York  Giants
21648,19500628,-2,New York  Giants
21649,19500629,6,New York  Giants
21671,19500901,3,New York  Giants
21672,19500902,-2,New York  Giants
21673,19500905,3,New York  Giants
21685,19500925,-1,New York  Giants
21686,19500925,1,New York  Giants
21687,19500926,-4,New York  Giants
21702,19500427,-1,New York  Giants
21713,19500530,-5,New York  Giants
21714,19500530,7,New York  Giants
21731,19500707,-6,New York  Giants
21732,19500708,-2,New York  Giants
21745,19500807,6,New York  Giants
21746,19500808,1,New York  Giants
21747,19500809,-1,New York  Giants
21762,19500923,1,New York  Giants
21763,19500924,8,New York  Giants
21832,19500507,1,New York  Giants
21833,19500509,-6,New York  Giants
21846,19500607,9,New York  Giants
21847,19500608,1,New York  Giants
21848,19500609,6,New York  Giants
21871,19500722,7,New York  Giants
21872,19500723,2,New York  Giants
21873,19500723,3,New York  Giants
21880,19500822,1,New York  Giants
21881,19500823,1,New York  Giants
21902,19500503,3,New York  Giants
21914,19500601,1,New York  Giants
21915,19500601,-3,New York  Giants
21916,19500602,1,New York  Giants
21934,19500716,-12,New York  Giants
21935,19500716,-1,New York  Giants
21936,19500717,7,New York  Giants
21937,19500718,-1,New York  Giants
21956,19500827,5,New York  Giants
21957,19500827,-2,New York  Giants
21958,19500828,-1,New York  Giants
22336,19500513,-6,New York  Giants
22337,19500514,1,New York  Giants
22338,19500514,-2,New York  Giants
22366,19500705,-7,New York  Giants
22367,19500706,-3,New York  Giants
22383,19500810,-1,New York  Giants
22384,19500811,2,New York  Giants
22385,19500812,-1,New York  Giants
22386,19500813,2,New York  Giants
22389,19500904,2,New York  Giants
22390,19500904,9,New York  Giants
22414,19500504,-2,New York  Giants
22424,19500605,1,New York  Giants
22425,19500606,6,New York  Giants
22435,19500714,2,New York  Giants
22455,19500829,5,New York  Giants
22456,19500831,1,New York  Giants
22514,19500510,-4,New York  Giants
22526,19500610,-4,New York  Giants
22538,19500719,-14,New York  Giants
22539,19500719,-7,New York  Giants
22540,19500721,1,New York  Giants
22548,19500824,1,New York  Giants
22549,19500825,-3,New York  Giants
22550,19500826,3,New York  Giants
22720,19510428,-4,New York  Giants
22721,19510429,-3,New York  Giants
22722,19510430,3,New York  Giants
22749,19510704,-1,New York  Giants
22750,19510704,-2,New York  Giants
22751,19510705,-4,New York  Giants
22764,19510808,-5,New York  Giants
22765,19510808,-1,New York  Giants
22766,19510809,-1,New York  Giants
22787,19510908,-9,New York  Giants
22788,19510909,1,New York  Giants
22792,19511001,2,New York  Giants
22793,19510417,4,New York  Giants
22794,19510418,-3,New York  Giants
22795,19510419,2,New York  Giants
22796,19510419,-1,New York  Giants
22823,19510630,-12,New York  Giants
22824,19510701,3,New York  Giants
22859,19510905,1,New York  Giants
22860,19510905,8,New York  Giants
22861,19510907,4,New York  Giants
22869,19510929,3,New York  Giants
22870,19510930,1,New York  Giants
22963,19510523,1,New York  Giants
22975,19510622,3,New York  Giants
22976,19510623,-3,New York  Giants
22977,19510624,3,New York  Giants
22988,19510730,-1,New York  Giants
22989,19510731,1,New York  Giants
22990,19510801,-1,New York  Giants
22991,19510801,2,New York  Giants
22992,19510802,-3,New York  Giants
23015,19510914,5,New York  Giants
23016,19510915,3,New York  Giants
23032,19510518,1,New York  Giants
23033,19510519,1,New York  Giants
23039,19510612,3,New York  Giants
23040,19510613,3,New York  Giants
23041,19510614,5,New York  Giants
23062,19510727,2,New York  Giants
23063,19510728,2,New York  Giants
23064,19510729,2,New York  Giants
23065,19510729,2,New York  Giants
23092,19510918,1,New York  Giants
23093,19510920,-2,New York  Giants
23463,19510423,-4,New York  Giants
23464,19510424,-2,New York  Giants
23465,19510425,-1,New York  Giants
23479,19510525,3,New York  Giants
23480,19510526,2,New York  Giants
23481,19510527,2,New York  Giants
23516,19510817,3,New York  Giants
23517,19510818,2,New York  Giants
23518,19510819,1,New York  Giants
23528,19510925,4,New York  Giants
23529,19510926,9,New York  Giants
23540,19510517,-5,New York  Giants
23549,19510616,5,New York  Giants
23564,19510724,1,New York  Giants
23565,19510725,-1,New York  Giants
23586,19510916,6,New York  Giants
23587,19510916,2,New York  Giants
23645,19510520,-1,New York  Giants
23658,19510618,1,New York  Giants
23659,19510620,-2,New York  Giants
23674,19510803,-1,New York  Giants
23675,19510804,10,New York  Giants
23676,19510805,4,New York  Giants
23685,19510911,5,New York  Giants
23686,19510911,-1,New York  Giants
23687,19510913,-2,New York  Giants
23848,19520418,-1,New York  Giants
23849,19520419,-5,New York  Giants
23850,19520420,6,New York  Giants
23864,19520527,3,New York  Giants
23865,19520528,4,New York  Giants
23887,19520703,1,New York  Giants
23903,19520813,-1,New York  Giants
23904,19520813,4,New York  Giants
23905,19520814,1,New York  Giants
23909,19520830,1,New York  Giants
23910,19520831,-8,New York  Giants
23931,19520510,2,New York  Giants
23952,19520630,1,New York  Giants
23953,19520701,3,New York  Giants
23954,19520702,-1,New York  Giants
23976,19520808,-2,New York  Giants
23977,19520809,-2,New York  Giants
23978,19520811,-1,New York  Giants
23982,19520901,2,New York  Giants
23983,19520901,-4,New York  Giants
24088,19520504,3,New York  Giants
24089,19520505,1,New York  Giants
24100,19520603,13,New York  Giants
24101,19520604,-4,New York  Giants
24102,19520605,-2,New York  Giants
24125,19520719,-3,New York  Giants
24126,19520720,2,New York  Giants
24135,19520819,5,New York  Giants
24136,19520819,2,New York  Giants
24137,19520821,5,New York  Giants
24158,19520429,1,New York  Giants
24159,19520430,3,New York  Giants
24180,19520610,-1,New York  Giants
24181,19520611,1,New York  Giants
24191,19520712,2,New York  Giants
24192,19520713,-8,New York  Giants
24193,19520713,2,New York  Giants
24194,19520714,4,New York  Giants
24213,19520824,-1,New York  Giants
24214,19520824,3,New York  Giants
24215,19520825,-3,New York  Giants
24600,19520421,6,New York  Giants
24601,19520422,3,New York  Giants
24613,19520529,-1,New York  Giants
24614,19520530,-3,New York  Giants
24615,19520530,2,New York  Giants
24629,19520627,-6,New York  Giants
24630,19520628,-5,New York  Giants
24631,19520629,9,New York  Giants
24663,19520920,-1,New York  Giants
24664,19520921,-4,New York  Giants
24673,19520501,8,New York  Giants
24674,19520502,2,New York  Giants
24675,19520503,1,New York  Giants
24689,19520606,-7,New York  Giants
24695,19520710,-2,New York  Giants
24696,19520711,-4,New York  Giants
24714,19520826,7,New York  Giants
24715,19520827,1,New York  Giants
24784,19520506,-5,New York  Giants
24785,19520507,2,New York  Giants
24805,19520716,1,New York  Giants
24806,19520717,-1,New York  Giants
24814,19520822,-2,New York  Giants
24815,19520823,-2,New York  Giants
24984,19530424,-8,New York  Giants
24985,19530425,2,New York  Giants
24986,19530426,-4,New York  Giants
24997,19530527,-2,New York  Giants
24998,19530528,-1,New York  Giants
25019,19530710,5,New York  Giants
25020,19530711,6,New York  Giants
25021,19530712,-1,New York  Giants
25040,19530818,-1,New York  Giants
25041,19530819,-2,New York  Giants
25042,19530820,-10,New York  Giants
25145,19530519,2,New York  Giants
25146,19530520,10,New York  Giants
25164,19530626,3,New York  Giants
25165,19530627,-1,New York  Giants
25166,19530628,10,New York  Giants
25176,19530804,-2,New York  Giants
25177,19530805,-3,New York  Giants
25178,19530805,-1,New York  Giants
25179,19530806,6,New York  Giants
25198,19530911,-3,New York  Giants
25199,19530912,-6,New York  Giants
25214,19530515,4,New York  Giants
25227,19530616,2,New York  Giants
25228,19530616,-7,New York  Giants
25229,19530617,3,New York  Giants
25230,19530618,3,New York  Giants
25256,19530731,7,New York  Giants
25257,19530801,-1,New York  Giants
25258,19530802,-5,New York  Giants
25259,19530802,-2,New York  Giants
25279,19530915,-1,New York  Giants
25280,19530916,1,New York  Giants
25448,19530512,-7,New York  Giants
25449,19530513,-10,New York  Giants
25461,19530619,14,New York  Giants
25462,19530620,-2,New York  Giants
25463,19530621,5,New York  Giants
25477,19530727,-13,New York  Giants
25478,19530728,-2,New York  Giants
25479,19530729,1,New York  Giants
25480,19530730,-5,New York  Giants
25506,19530913,-1,New York  Giants
25507,19530913,3,New York  Giants
25744,19530414,3,New York  Giants
25745,19530415,-7,New York  Giants
25778,19530703,-4,New York  Giants
25779,19530704,2,New York  Giants
25780,19530704,-6,New York  Giants
25802,19530821,-1,New York  Giants
25803,19530822,-6,New York  Giants
25804,19530822,-1,New York  Giants
25805,19530823,-3,New York  Giants
25817,19530922,-6,New York  Giants
25818,19530923,-1,New York  Giants
25824,19530421,-1,New York  Giants
25825,19530422,2,New York  Giants
25826,19530423,-1,New York  Giants
25831,19530523,-4,New York  Giants
25832,19530524,8,New York  Giants
25833,19530525,3,New York  Giants
25855,19530708,3,New York  Giants
25856,19530709,4,New York  Giants
25947,19530516,-3,New York  Giants
25948,19530517,3,New York  Giants
25949,19530518,2,New York  Giants
25962,19530623,-7,New York  Giants
25963,19530624,3,New York  Giants
25964,19530625,5,New York  Giants
25984,19530807,-1,New York  Giants
25985,19530808,-5,New York  Giants
25986,19530809,-4,New York  Giants
25995,19530909,5,New York  Giants
25996,19530910,-1,New York  Giants
26237,19540418,3,New York  Giants
26268,19540706,3,New York  Giants
26269,19540707,8,New York  Giants
26270,19540708,9,New York  Giants
26275,19540726,-8,New York  Giants
26289,19540813,-1,New York  Giants
26290,19540814,-1,New York  Giants
26291,19540815,-5,New York  Giants
26307,19540920,6,New York  Giants
26308,19540921,3,New York  Giants
26309,19540922,-3,New York  Giants
26394,19540430,2,New York  Giants
26415,19540611,-1,New York  Giants
26416,19540612,5,New York  Giants
26417,19540613,6,New York  Giants
26418,19540613,5,New York  Giants
26430,19540721,1,New York  Giants
26431,19540722,-8,New York  Giants
26444,19540824,4,New York  Giants
