,game_dt,s,team_name
107187,19980725,-1,Kansas City  Royals
107188,19980726,5,Kansas City  Royals
107189,19980727,-5,Kansas City  Royals
107190,19980728,-3,Kansas City  Royals
107191,19980729,-2,Kansas City  Royals
107192,19980730,4,Kansas City  Royals
107193,19980731,3,Kansas City  Royals
107194,19980801,4,Kansas City  Royals
107195,19980802,-7,Kansas City  Royals
107196,19980813,2,Kansas City  Royals
107197,19980814,2,Kansas City  Royals
107198,19980815,-2,Kansas City  Royals
107199,19980816,-5,Kansas City  Royals
107200,19980817,-6,Kansas City  Royals
107201,19980818,-1,Kansas City  Royals
107202,19980819,-10,Kansas City  Royals
107203,19980820,6,Kansas City  Royals
107204,19980901,-1,Kansas City  Royals
107205,19980902,-5,Kansas City  Royals
107206,19980911,-3,Kansas City  Royals
107207,19980911,3,Kansas City  Royals
107208,19980912,3,Kansas City  Royals
107209,19980914,10,Kansas City  Royals
107210,19980915,3,Kansas City  Royals
107211,19980921,-2,Kansas City  Royals
107212,19980922,-10,Kansas City  Royals
107213,19980923,-4,Kansas City  Royals
107214,19980924,2,Kansas City  Royals
107215,19980925,-3,Kansas City  Royals
107216,19980926,-8,Kansas City  Royals
107217,19980927,-1,Kansas City  Royals
109569,19990405,-2,Kansas City  Royals
109570,19990407,-6,Kansas City  Royals
109571,19990408,-3,Kansas City  Royals
109572,19990416,5,Kansas City  Royals
109573,19990417,-1,Kansas City  Royals
109574,19990418,-2,Kansas City  Royals
109575,19990419,-2,Kansas City  Royals
109576,19990420,-1,Kansas City  Royals
109577,19990421,1,Kansas City  Royals
109578,19990423,-2,Kansas City  Royals
109579,19990424,1,Kansas City  Royals
109580,19990430,7,Kansas City  Royals
109581,19990501,-4,Kansas City  Royals
109582,19990502,-1,Kansas City  Royals
109583,19990503,6,Kansas City  Royals
109584,19990511,-6,Kansas City  Royals
109585,19990512,6,Kansas City  Royals
109586,19990513,-6,Kansas City  Royals
109587,19990518,10,Kansas City  Royals
109588,19990519,11,Kansas City  Royals
109589,19990520,6,Kansas City  Royals
109590,19990521,-3,Kansas City  Royals
109591,19990522,-3,Kansas City  Royals
109592,19990523,1,Kansas City  Royals
109593,19990605,-5,Kansas City  Royals
109594,19990605,-3,Kansas City  Royals
109595,19990606,-11,Kansas City  Royals
109596,19990607,-2,Kansas City  Royals
109597,19990608,1,Kansas City  Royals
109598,19990609,4,Kansas City  Royals
109599,19990622,2,Kansas City  Royals
109600,19990623,9,Kansas City  Royals
109601,19990624,-2,Kansas City  Royals
109602,19990625,6,Kansas City  Royals
109603,19990626,4,Kansas City  Royals
109604,19990627,-1,Kansas City  Royals
109605,19990628,-5,Kansas City  Royals
109606,19990629,3,Kansas City  Royals
109607,19990630,-1,Kansas City  Royals
109608,19990701,-4,Kansas City  Royals
109609,19990709,-1,Kansas City  Royals
109610,19990710,-1,Kansas City  Royals
109611,19990711,-4,Kansas City  Royals
109612,19990723,5,Kansas City  Royals
109613,19990724,-10,Kansas City  Royals
109614,19990725,2,Kansas City  Royals
109615,19990727,2,Kansas City  Royals
109616,19990728,2,Kansas City  Royals
109617,19990729,-4,Kansas City  Royals
109618,19990806,-1,Kansas City  Royals
109619,19990807,-1,Kansas City  Royals
109620,19990808,-4,Kansas City  Royals
109621,19990809,3,Kansas City  Royals
109622,19990810,-3,Kansas City  Royals
109623,19990811,-6,Kansas City  Royals
109624,19990812,-1,Kansas City  Royals
109625,19990813,1,Kansas City  Royals
109626,19990814,-7,Kansas City  Royals
109627,19990815,-2,Kansas City  Royals
109628,19990823,-2,Kansas City  Royals
109629,19990824,-2,Kansas City  Royals
109630,19990825,2,Kansas City  Royals
109631,19990826,6,Kansas City  Royals
109632,19990903,-1,Kansas City  Royals
109633,19990904,-3,Kansas City  Royals
109634,19990905,3,Kansas City  Royals
109635,19990907,3,Kansas City  Royals
109636,19990908,-4,Kansas City  Royals
109637,19990910,4,Kansas City  Royals
109638,19990911,3,Kansas City  Royals
109639,19990912,3,Kansas City  Royals
109640,19990913,-4,Kansas City  Royals
109641,19990914,-2,Kansas City  Royals
109642,19990914,-1,Kansas City  Royals
109643,19990915,-1,Kansas City  Royals
109644,19990916,6,Kansas City  Royals
109645,19990928,-1,Kansas City  Royals
109646,19990929,3,Kansas City  Royals
109647,19991001,4,Kansas City  Royals
109648,19991002,-1,Kansas City  Royals
111997,20000407,4,Kansas City  Royals
111998,20000408,3,Kansas City  Royals
111999,20000409,-6,Kansas City  Royals
112000,20000410,1,Kansas City  Royals
112001,20000411,2,Kansas City  Royals
112002,20000412,1,Kansas City  Royals
112003,20000413,1,Kansas City  Royals
112004,20000425,1,Kansas City  Royals
112005,20000426,1,Kansas City  Royals
112006,20000428,3,Kansas City  Royals
112007,20000429,-8,Kansas City  Royals
112008,20000430,3,Kansas City  Royals
112009,20000501,-2,Kansas City  Royals
112010,20000502,1,Kansas City  Royals
112011,20000503,-9,Kansas City  Royals
112012,20000505,4,Kansas City  Royals
112013,20000506,6,Kansas City  Royals
112014,20000507,4,Kansas City  Royals
112015,20000523,-1,Kansas City  Royals
112016,20000524,3,Kansas City  Royals
112017,20000525,-2,Kansas City  Royals
112018,20000526,5,Kansas City  Royals
112019,20000527,1,Kansas City  Royals
112020,20000528,-4,Kansas City  Royals
112021,20000609,1,Kansas City  Royals
112022,20000610,1,Kansas City  Royals
112023,20000611,-4,Kansas City  Royals
112024,20000612,-2,Kansas City  Royals
112025,20000613,-7,Kansas City  Royals
112026,20000614,1,Kansas City  Royals
112027,20000616,-5,Kansas City  Royals
112028,20000617,-6,Kansas City  Royals
112029,20000618,-18,Kansas City  Royals
112030,20000627,-11,Kansas City  Royals
112031,20000628,7,Kansas City  Royals
112032,20000629,5,Kansas City  Royals
112033,20000630,-2,Kansas City  Royals
112034,20000701,-1,Kansas City  Royals
112035,20000702,-2,Kansas City  Royals
112036,20000703,-4,Kansas City  Royals
112037,20000704,3,Kansas City  Royals
112038,20000705,-3,Kansas City  Royals
112039,20000713,-3,Kansas City  Royals
112040,20000714,-4,Kansas City  Royals
112041,20000715,3,Kansas City  Royals
112042,20000716,-3,Kansas City  Royals
112043,20000717,-2,Kansas City  Royals
112044,20000718,8,Kansas City  Royals
112045,20000727,-3,Kansas City  Royals
112046,20000728,-7,Kansas City  Royals
112047,20000729,-1,Kansas City  Royals
112048,20000730,-1,Kansas City  Royals
112049,20000807,1,Kansas City  Royals
112050,20000808,-5,Kansas City  Royals
112051,20000809,2,Kansas City  Royals
112052,20000810,-8,Kansas City  Royals
112053,20000811,1,Kansas City  Royals
112054,20000812,-1,Kansas City  Royals
112055,20000813,5,Kansas City  Royals
112056,20000824,-2,Kansas City  Royals
112057,20000825,4,Kansas City  Royals
112058,20000826,-2,Kansas City  Royals
112059,20000827,4,Kansas City  Royals
112060,20000829,4,Kansas City  Royals
112061,20000830,1,Kansas City  Royals
112062,20000904,-1,Kansas City  Royals
112063,20000905,-5,Kansas City  Royals
112064,20000906,1,Kansas City  Royals
112065,20000907,-4,Kansas City  Royals
112066,20000908,-1,Kansas City  Royals
112067,20000909,-1,Kansas City  Royals
112068,20000910,5,Kansas City  Royals
112069,20000919,4,Kansas City  Royals
112070,20000920,-3,Kansas City  Royals
112071,20000921,5,Kansas City  Royals
112072,20000922,1,Kansas City  Royals
112073,20000923,-10,Kansas City  Royals
112074,20000924,9,Kansas City  Royals
112075,20000926,1,Kansas City  Royals
112076,20000927,3,Kansas City  Royals
112077,20000928,3,Kansas City  Royals
114422,20010406,-4,Kansas City  Royals
114423,20010407,2,Kansas City  Royals
114424,20010408,11,Kansas City  Royals
114425,20010409,-9,Kansas City  Royals
114426,20010410,-4,Kansas City  Royals
114427,20010411,-3,Kansas City  Royals
114428,20010420,-8,Kansas City  Royals
114429,20010421,1,Kansas City  Royals
114430,20010422,4,Kansas City  Royals
114431,20010501,-11,Kansas City  Royals
114432,20010502,-4,Kansas City  Royals
114433,20010503,-5,Kansas City  Royals
114434,20010504,-4,Kansas City  Royals
114435,20010505,2,Kansas City  Royals
114436,20010506,-2,Kansas City  Royals
114437,20010515,4,Kansas City  Royals
114438,20010516,4,Kansas City  Royals
114439,20010517,2,Kansas City  Royals
114440,20010518,-3,Kansas City  Royals
114441,20010519,4,Kansas City  Royals
114442,20010520,-7,Kansas City  Royals
114443,20010522,-3,Kansas City  Royals
114444,20010523,3,Kansas City  Royals
114445,20010525,-3,Kansas City  Royals
114446,20010526,-5,Kansas City  Royals
114447,20010527,-1,Kansas City  Royals
114448,20010528,-10,Kansas City  Royals
114449,20010605,-4,Kansas City  Royals
114450,20010606,6,Kansas City  Royals
114451,20010607,-4,Kansas City  Royals
114452,20010608,-7,Kansas City  Royals
114453,20010609,1,Kansas City  Royals
114454,20010610,-7,Kansas City  Royals
114455,20010612,3,Kansas City  Royals
114456,20010613,3,Kansas City  Royals
114457,20010614,1,Kansas City  Royals
114458,20010622,-1,Kansas City  Royals
114459,20010623,1,Kansas City  Royals
114460,20010624,-2,Kansas City  Royals
114461,20010626,7,Kansas City  Royals
114462,20010627,1,Kansas City  Royals
114463,20010628,7,Kansas City  Royals
114464,20010706,-5,Kansas City  Royals
114465,20010707,-2,Kansas City  Royals
114466,20010708,-9,Kansas City  Royals
114467,20010718,-2,Kansas City  Royals
114468,20010719,3,Kansas City  Royals
114469,20010720,-11,Kansas City  Royals
114470,20010721,-9,Kansas City  Royals
114471,20010722,1,Kansas City  Royals
114472,20010723,-5,Kansas City  Royals
114473,20010806,-3,Kansas City  Royals
114474,20010807,-4,Kansas City  Royals
114475,20010808,-3,Kansas City  Royals
114476,20010809,2,Kansas City  Royals
114477,20010810,4,Kansas City  Royals
114478,20010811,3,Kansas City  Royals
114479,20010812,2,Kansas City  Royals
114480,20010820,9,Kansas City  Royals
114481,20010821,-5,Kansas City  Royals
114482,20010822,-1,Kansas City  Royals
114483,20010823,-1,Kansas City  Royals
114484,20010824,-6,Kansas City  Royals
114485,20010825,-6,Kansas City  Royals
114486,20010826,-5,Kansas City  Royals
114487,20010828,6,Kansas City  Royals
114488,20010829,3,Kansas City  Royals
114489,20010830,1,Kansas City  Royals
114490,20010831,-5,Kansas City  Royals
114491,20010901,1,Kansas City  Royals
114492,20010902,-6,Kansas City  Royals
114493,20010924,-2,Kansas City  Royals
114494,20010925,-2,Kansas City  Royals
114495,20010926,2,Kansas City  Royals
114496,20010927,1,Kansas City  Royals
114497,20010928,1,Kansas City  Royals
114498,20010929,-8,Kansas City  Royals
114499,20010930,-3,Kansas City  Royals
114500,20011002,4,Kansas City  Royals
114501,20011003,-3,Kansas City  Royals
114502,20011004,4,Kansas City  Royals
116853,20020401,-2,Kansas City  Royals
116854,20020403,-1,Kansas City  Royals
116855,20020405,3,Kansas City  Royals
116856,20020406,-14,Kansas City  Royals
116857,20020407,7,Kansas City  Royals
116858,20020419,-4,Kansas City  Royals
116859,20020421,-10,Kansas City  Royals
116860,20020421,-1,Kansas City  Royals
116861,20020422,6,Kansas City  Royals
116862,20020423,-3,Kansas City  Royals
116863,20020424,6,Kansas City  Royals
116864,20020426,-5,Kansas City  Royals
116865,20020427,-5,Kansas City  Royals
116866,20020428,-13,Kansas City  Royals
116867,20020509,2,Kansas City  Royals
116868,20020510,9,Kansas City  Royals
116869,20020512,3,Kansas City  Royals
116870,20020513,-1,Kansas City  Royals
116871,20020514,7,Kansas City  Royals
116872,20020515,-2,Kansas City  Royals
116873,20020516,-9,Kansas City  Royals
116874,20020525,3,Kansas City  Royals
116875,20020526,2,Kansas City  Royals
116876,20020526,1,Kansas City  Royals
116877,20020528,3,Kansas City  Royals
116878,20020529,-10,Kansas City  Royals
116879,20020607,-6,Kansas City  Royals
116880,20020608,-8,Kansas City  Royals
116881,20020609,1,Kansas City  Royals
116882,20020610,-7,Kansas City  Royals
116883,20020611,6,Kansas City  Royals
116884,20020612,-8,Kansas City  Royals
116885,20020625,2,Kansas City  Royals
116886,20020626,1,Kansas City  Royals
116887,20020627,3,Kansas City  Royals
116888,20020628,4,Kansas City  Royals
116889,20020629,-4,Kansas City  Royals
116890,20020630,12,Kansas City  Royals
116891,20020711,-1,Kansas City  Royals
116892,20020712,-8,Kansas City  Royals
116893,20020713,4,Kansas City  Royals
116894,20020714,9,Kansas City  Royals
116895,20020715,2,Kansas City  Royals
116896,20020715,2,Kansas City  Royals
116897,20020716,1,Kansas City  Royals
116898,20020717,2,Kansas City  Royals
116899,20020718,2,Kansas City  Royals
116900,20020719,3,Kansas City  Royals
116901,20020720,2,Kansas City  Royals
116902,20020720,-2,Kansas City  Royals
116903,20020721,1,Kansas City  Royals
116904,20020729,3,Kansas City  Royals
116905,20020730,-9,Kansas City  Royals
116906,20020731,-7,Kansas City  Royals
116907,20020801,-1,Kansas City  Royals
116908,20020809,1,Kansas City  Royals
116909,20020810,-7,Kansas City  Royals
116910,20020811,10,Kansas City  Royals
116911,20020813,-5,Kansas City  Royals
116912,20020814,-1,Kansas City  Royals
116913,20020815,-2,Kansas City  Royals
116914,20020822,-2,Kansas City  Royals
116915,20020823,-7,Kansas City  Royals
116916,20020824,-1,Kansas City  Royals
116917,20020825,2,Kansas City  Royals
116918,20020826,-3,Kansas City  Royals
116919,20020827,-2,Kansas City  Royals
116920,20020828,-6,Kansas City  Royals
116921,20020906,-7,Kansas City  Royals
116922,20020907,-7,Kansas City  Royals
116923,20020908,-7,Kansas City  Royals
116924,20020909,-4,Kansas City  Royals
116925,20020910,-8,Kansas City  Royals
116926,20020911,3,Kansas City  Royals
116927,20020912,-4,Kansas City  Royals
116928,20020920,-4,Kansas City  Royals
116929,20020921,1,Kansas City  Royals
116930,20020922,-1,Kansas City  Royals
116931,20020924,15,Kansas City  Royals
116932,20020925,-1,Kansas City  Royals
116933,20020926,5,Kansas City  Royals
119281,20030331,3,Kansas City  Royals
119282,20030402,1,Kansas City  Royals
119283,20030403,6,Kansas City  Royals
119284,20030404,4,Kansas City  Royals
119285,20030405,2,Kansas City  Royals
119286,20030418,1,Kansas City  Royals
119287,20030419,7,Kansas City  Royals
119288,20030420,1,Kansas City  Royals
119289,20030422,1,Kansas City  Royals
119290,20030424,1,Kansas City  Royals
119291,20030505,1,Kansas City  Royals
119292,20030506,-4,Kansas City  Royals
119293,20030507,-3,Kansas City  Royals
119294,20030509,-10,Kansas City  Royals
119295,20030509,-1,Kansas City  Royals
119296,20030510,4,Kansas City  Royals
119297,20030511,3,Kansas City  Royals
119298,20030516,-17,Kansas City  Royals
119299,20030517,-3,Kansas City  Royals
119300,20030518,-1,Kansas City  Royals
119301,20030527,-8,Kansas City  Royals
119302,20030528,-3,Kansas City  Royals
119303,20030529,-5,Kansas City  Royals
119304,20030530,5,Kansas City  Royals
119305,20030531,-1,Kansas City  Royals
119306,20030601,-2,Kansas City  Royals
119307,20030610,4,Kansas City  Royals
119308,20030611,-1,Kansas City  Royals
119309,20030613,5,Kansas City  Royals
119310,20030614,-3,Kansas City  Royals
119311,20030615,1,Kansas City  Royals
119312,20030616,1,Kansas City  Royals
119313,20030617,7,Kansas City  Royals
119314,20030618,2,Kansas City  Royals
119315,20030619,-14,Kansas City  Royals
119316,20030627,3,Kansas City  Royals
119317,20030628,-4,Kansas City  Royals
119318,20030629,-7,Kansas City  Royals
119319,20030630,-5,Kansas City  Royals
119320,20030630,-3,Kansas City  Royals
119321,20030701,3,Kansas City  Royals
119322,20030702,6,Kansas City  Royals
119323,20030703,1,Kansas City  Royals
119324,20030704,1,Kansas City  Royals
119325,20030705,-4,Kansas City  Royals
119326,20030706,2,Kansas City  Royals
119327,20030717,6,Kansas City  Royals
119328,20030718,-3,Kansas City  Royals
119329,20030719,4,Kansas City  Royals
119330,20030720,2,Kansas City  Royals
119331,20030721,-5,Kansas City  Royals
119332,20030722,-10,Kansas City  Royals
119333,20030729,-3,Kansas City  Royals
119334,20030730,-11,Kansas City  Royals
119335,20030731,-2,Kansas City  Royals
119336,20030801,-3,Kansas City  Royals
119337,20030802,2,Kansas City  Royals
119338,20030803,2,Kansas City  Royals
119339,20030811,3,Kansas City  Royals
119340,20030812,-6,Kansas City  Royals
119341,20030813,11,Kansas City  Royals
119342,20030815,-7,Kansas City  Royals
119343,20030816,-9,Kansas City  Royals
119344,20030817,1,Kansas City  Royals
119345,20030826,7,Kansas City  Royals
119346,20030827,9,Kansas City  Royals
119347,20030828,1,Kansas City  Royals
119348,20030829,-7,Kansas City  Royals
119349,20030831,-3,Kansas City  Royals
119350,20030904,-1,Kansas City  Royals
119351,20030909,-6,Kansas City  Royals
119352,20030910,2,Kansas City  Royals
119353,20030911,-1,Kansas City  Royals
119354,20030922,6,Kansas City  Royals
119355,20030923,-9,Kansas City  Royals
119356,20030924,-1,Kansas City  Royals
119357,20030925,4,Kansas City  Royals
119358,20030926,-9,Kansas City  Royals
119359,20030927,-16,Kansas City  Royals
119360,20030928,-4,Kansas City  Royals
121710,20040405,2,Kansas City  Royals
121711,20040407,-1,Kansas City  Royals
121712,20040408,-5,Kansas City  Royals
121713,20040409,2,Kansas City  Royals
121714,20040410,1,Kansas City  Royals
121715,20040411,2,Kansas City  Royals
121716,20040423,-2,Kansas City  Royals
121717,20040424,9,Kansas City  Royals
121718,20040425,-2,Kansas City  Royals
121719,20040427,-1,Kansas City  Royals
121720,20040428,2,Kansas City  Royals
121721,20040429,-2,Kansas City  Royals
121722,20040510,-6,Kansas City  Royals
121723,20040511,4,Kansas City  Royals
121724,20040512,1,Kansas City  Royals
121725,20040514,-4,Kansas City  Royals
121726,20040515,-2,Kansas City  Royals
121727,20040516,-4,Kansas City  Royals
121728,20040525,1,Kansas City  Royals
121729,20040526,4,Kansas City  Royals
121730,20040527,-10,Kansas City  Royals
121731,20040528,1,Kansas City  Royals
121732,20040529,3,Kansas City  Royals
121733,20040530,-5,Kansas City  Royals
121734,20040604,3,Kansas City  Royals
121735,20040605,-4,Kansas City  Royals
121736,20040606,-2,Kansas City  Royals
121737,20040608,2,Kansas City  Royals
121738,20040610,-8,Kansas City  Royals
121739,20040610,-5,Kansas City  Royals
121740,20040611,2,Kansas City  Royals
121741,20040612,1,Kansas City  Royals
121742,20040613,-3,Kansas City  Royals
121743,20040622,7,Kansas City  Royals
121744,20040623,4,Kansas City  Royals
121745,20040624,-9,Kansas City  Royals
121746,20040625,-3,Kansas City  Royals
121747,20040626,-2,Kansas City  Royals
121748,20040627,-7,Kansas City  Royals
121749,20040628,-9,Kansas City  Royals
121750,20040629,1,Kansas City  Royals
121751,20040630,-9,Kansas City  Royals
121752,20040701,-1,Kansas City  Royals
121753,20040715,2,Kansas City  Royals
121754,20040716,9,Kansas City  Royals
121755,20040717,-3,Kansas City  Royals
121756,20040718,1,Kansas City  Royals
121757,20040719,-3,Kansas City  Royals
121758,20040720,-9,Kansas City  Royals
121759,20040730,-1,Kansas City  Royals
121760,20040731,7,Kansas City  Royals
121761,20040801,1,Kansas City  Royals
121762,20040803,-8,Kansas City  Royals
121763,20040804,11,Kansas City  Royals
121764,20040805,2,Kansas City  Royals
121765,20040806,-3,Kansas City  Royals
121766,20040807,-2,Kansas City  Royals
121767,20040808,-2,Kansas City  Royals
121768,20040809,-2,Kansas City  Royals
121769,20040817,-13,Kansas City  Royals
121770,20040818,1,Kansas City  Royals
121771,20040820,-2,Kansas City  Royals
121772,20040821,-2,Kansas City  Royals
121773,20040822,8,Kansas City  Royals
121774,20040830,-8,Kansas City  Royals
121775,20040831,1,Kansas City  Royals
121776,20040901,1,Kansas City  Royals
121777,20040910,3,Kansas City  Royals
121778,20040911,-2,Kansas City  Royals
121779,20040912,-5,Kansas City  Royals
121780,20040913,9,Kansas City  Royals
121781,20040914,-4,Kansas City  Royals
121782,20040915,-3,Kansas City  Royals
121783,20040927,-5,Kansas City  Royals
121784,20040928,-4,Kansas City  Royals
121785,20040929,-3,Kansas City  Royals
121786,20040930,-7,Kansas City  Royals
121787,20041001,-2,Kansas City  Royals
121788,20041002,8,Kansas City  Royals
121789,20041003,-5,Kansas City  Royals
124139,20050411,-6,Kansas City  Royals
124140,20050413,-1,Kansas City  Royals
124141,20050414,-8,Kansas City  Royals
124142,20050415,1,Kansas City  Royals
124143,20050416,-6,Kansas City  Royals
124144,20050417,-5,Kansas City  Royals
124145,20050418,-4,Kansas City  Royals
124146,20050419,1,Kansas City  Royals
124147,20050422,-6,Kansas City  Royals
124148,20050423,-1,Kansas City  Royals
124149,20050424,-1,Kansas City  Royals
124150,20050426,-1,Kansas City  Royals
124151,20050427,-5,Kansas City  Royals
124152,20050428,-1,Kansas City  Royals
124153,20050512,2,Kansas City  Royals
124154,20050513,-1,Kansas City  Royals
124155,20050514,1,Kansas City  Royals
124156,20050515,1,Kansas City  Royals
124157,20050517,-4,Kansas City  Royals
124158,20050518,-3,Kansas City  Royals
124159,20050519,3,Kansas City  Royals
124160,20050520,-1,Kansas City  Royals
124161,20050521,-1,Kansas City  Royals
124162,20050522,7,Kansas City  Royals
124163,20050531,2,Kansas City  Royals
124164,20050601,2,Kansas City  Royals
124165,20050602,3,Kansas City  Royals
124166,20050603,1,Kansas City  Royals
124167,20050604,-5,Kansas City  Royals
124168,20050605,-7,Kansas City  Royals
124169,20050614,1,Kansas City  Royals
124170,20050615,2,Kansas City  Royals
124171,20050616,3,Kansas City  Royals
124172,20050617,-7,Kansas City  Royals
124173,20050618,-4,Kansas City  Royals
124174,20050619,6,Kansas City  Royals
124175,20050701,-5,Kansas City  Royals
124176,20050702,-2,Kansas City  Royals
124177,20050703,-5,Kansas City  Royals
124178,20050704,-6,Kansas City  Royals
124179,20050705,2,Kansas City  Royals
124180,20050706,4,Kansas City  Royals
124181,20050707,3,Kansas City  Royals
124182,20050708,-1,Kansas City  Royals
124183,20050709,4,Kansas City  Royals
124184,20050710,-1,Kansas City  Royals
124185,20050722,2,Kansas City  Royals
124186,20050723,-5,Kansas City  Royals
124187,20050724,1,Kansas City  Royals
124188,20050725,-8,Kansas City  Royals
124189,20050726,6,Kansas City  Royals
124190,20050727,1,Kansas City  Royals
124191,20050805,-1,Kansas City  Royals
124192,20050806,-15,Kansas City  Royals
124193,20050807,-11,Kansas City  Royals
124194,20050809,-6,Kansas City  Royals
124195,20050810,-5,Kansas City  Royals
124196,20050811,-2,Kansas City  Royals
124197,20050814,-1,Kansas City  Royals
124198,20050814,-1,Kansas City  Royals
124199,20050823,-3,Kansas City  Royals
124200,20050824,1,Kansas City  Royals
124201,20050825,3,Kansas City  Royals
124202,20050829,-2,Kansas City  Royals
124203,20050830,-3,Kansas City  Royals
124204,20050831,1,Kansas City  Royals
124205,20050901,-1,Kansas City  Royals
124206,20050902,-1,Kansas City  Royals
124207,20050903,-2,Kansas City  Royals
124208,20050904,9,Kansas City  Royals
124209,20050913,-2,Kansas City  Royals
124210,20050914,1,Kansas City  Royals
124211,20050915,2,Kansas City  Royals
124212,20050919,6,Kansas City  Royals
124213,20050920,1,Kansas City  Royals
124214,20050920,2,Kansas City  Royals
124215,20050921,1,Kansas City  Royals
124216,20050922,-5,Kansas City  Royals
124217,20050923,-1,Kansas City  Royals
124218,20050924,-7,Kansas City  Royals
124219,20050925,1,Kansas City  Royals
126569,20060403,-2,Kansas City  Royals
126570,20060405,-11,Kansas City  Royals
126571,20060407,4,Kansas City  Royals
126572,20060408,1,Kansas City  Royals
126573,20060409,-2,Kansas City  Royals
126574,20060421,-1,Kansas City  Royals
126575,20060422,6,Kansas City  Royals
126576,20060423,4,Kansas City  Royals
126577,20060425,-1,Kansas City  Royals
126578,20060426,2,Kansas City  Royals
126579,20060427,-4,Kansas City  Royals
126580,20060428,-2,Kansas City  Royals
126581,20060430,-7,Kansas City  Royals
126582,20060508,1,Kansas City  Royals
126583,20060509,3,Kansas City  Royals
126584,20060510,2,Kansas City  Royals
126585,20060519,-3,Kansas City  Royals
126586,20060520,-2,Kansas City  Royals
126587,20060521,-7,Kansas City  Royals
126588,20060522,-8,Kansas City  Royals
126589,20060523,-3,Kansas City  Royals
126590,20060524,-3,Kansas City  Royals
126591,20060525,-5,Kansas City  Royals
126592,20060606,-4,Kansas City  Royals
126593,20060607,-2,Kansas City  Royals
126594,20060608,4,Kansas City  Royals
126595,20060609,2,Kansas City  Royals
126596,20060610,-4,Kansas City  Royals
126597,20060611,-6,Kansas City  Royals
126598,20060620,4,Kansas City  Royals
126599,20060621,2,Kansas City  Royals
126600,20060622,8,Kansas City  Royals
126601,20060623,-5,Kansas City  Royals
126602,20060624,1,Kansas City  Royals
126603,20060625,6,Kansas City  Royals
126604,20060703,-1,Kansas City  Royals
126605,20060704,5,Kansas City  Royals
126606,20060705,3,Kansas City  Royals
126607,20060706,4,Kansas City  Royals
126608,20060707,10,Kansas City  Royals
126609,20060708,-2,Kansas City  Royals
126610,20060709,-8,Kansas City  Royals
126611,20060720,5,Kansas City  Royals
126612,20060721,5,Kansas City  Royals
126613,20060722,-1,Kansas City  Royals
126614,20060723,-2,Kansas City  Royals
126615,20060725,2,Kansas City  Royals
126616,20060726,-1,Kansas City  Royals
126617,20060727,-2,Kansas City  Royals
126618,20060731,-4,Kansas City  Royals
126619,20060801,-2,Kansas City  Royals
126620,20060802,4,Kansas City  Royals
126621,20060803,-6,Kansas City  Royals
126622,20060804,-3,Kansas City  Royals
126623,20060805,-11,Kansas City  Royals
126624,20060806,-6,Kansas City  Royals
126625,20060808,2,Kansas City  Royals
126626,20060809,1,Kansas City  Royals
126627,20060810,1,Kansas City  Royals
126628,20060818,6,Kansas City  Royals
126629,20060818,2,Kansas City  Royals
126630,20060819,-5,Kansas City  Royals
126631,20060820,-2,Kansas City  Royals
126632,20060822,3,Kansas City  Royals
126633,20060823,-2,Kansas City  Royals
126634,20060824,-4,Kansas City  Royals
126635,20060901,2,Kansas City  Royals
126636,20060902,-2,Kansas City  Royals
126637,20060903,4,Kansas City  Royals
126638,20060904,-7,Kansas City  Royals
126639,20060905,5,Kansas City  Royals
126640,20060906,-5,Kansas City  Royals
126641,20060914,2,Kansas City  Royals
126642,20060915,-3,Kansas City  Royals
126643,20060916,3,Kansas City  Royals
126644,20060917,-5,Kansas City  Royals
126645,20060919,-3,Kansas City  Royals
126646,20060920,-3,Kansas City  Royals
126647,20060922,-4,Kansas City  Royals
126648,20060923,-11,Kansas City  Royals
126649,20060924,-7,Kansas City  Royals
128998,20070402,6,Kansas City  Royals
128999,20070404,-6,Kansas City  Royals
129000,20070405,-3,Kansas City  Royals
129001,20070406,2,Kansas City  Royals
129002,20070407,-1,Kansas City  Royals
129003,20070408,-1,Kansas City  Royals
129004,20070420,4,Kansas City  Royals
129005,20070421,-2,Kansas City  Royals
129006,20070422,2,Kansas City  Royals
129007,20070423,-3,Kansas City  Royals
129008,20070424,-2,Kansas City  Royals
129009,20070430,-2,Kansas City  Royals
129010,20070501,-2,Kansas City  Royals
129011,20070502,2,Kansas City  Royals
129012,20070503,3,Kansas City  Royals
129013,20070504,-3,Kansas City  Royals
129014,20070505,-2,Kansas City  Royals
129015,20070506,-9,Kansas City  Royals
129016,20070508,-5,Kansas City  Royals
129017,20070509,1,Kansas City  Royals
129018,20070510,-14,Kansas City  Royals
129019,20070522,1,Kansas City  Royals
129020,20070523,4,Kansas City  Royals
129021,20070524,-7,Kansas City  Royals
129022,20070525,-8,Kansas City  Royals
129023,20070526,-8,Kansas City  Royals
129024,20070527,-3,Kansas City  Royals
129025,20070528,-8,Kansas City  Royals
129026,20070529,-4,Kansas City  Royals
129027,20070530,-3,Kansas City  Royals
129028,20070608,4,Kansas City  Royals
129029,20070609,-4,Kansas City  Royals
129030,20070610,12,Kansas City  Royals
129031,20070612,7,Kansas City  Royals
129032,20070613,-4,Kansas City  Royals
129033,20070614,9,Kansas City  Royals
129034,20070615,4,Kansas City  Royals
129035,20070616,-1,Kansas City  Royals
129036,20070617,1,Kansas City  Royals
